Frame,Measurement,Measure_Category,Mean,SD
41,L_HIP_Flex_MOM,Moments,-0.415,0.018
42,L_HIP_Flex_MOM,Moments,-0.451,0.021
43,L_HIP_Flex_MOM,Moments,-0.491,0.024
44,L_HIP_Flex_MOM,Moments,-0.532,0.026
45,L_HIP_Flex_MOM,Moments,-0.577,0.027
46,L_HIP_Flex_MOM,Moments,-0.62,0.026
47,L_HIP_Flex_MOM,Moments,-0.663,0.024
48,L_HIP_Flex_MOM,Moments,-0.7,0.022
49,L_HIP_Flex_MOM,Moments,-0.73,0.019
50,L_HIP_Flex_MOM,Moments,-0.751,0.017
51,L_HIP_Flex_MOM,Moments,-0.759,0.017
52,L_HIP_Flex_MOM,Moments,-0.753,0.018
53,L_HIP_Flex_MOM,Moments,-0.735,0.02
54,L_HIP_Flex_MOM,Moments,-0.704,0.023
55,L_HIP_Flex_MOM,Moments,-0.662,0.024
56,L_HIP_Flex_MOM,Moments,-0.613,0.025
57,L_HIP_Flex_MOM,Moments,-0.561,0.024
58,L_HIP_Flex_MOM,Moments,-0.508,0.023
59,L_HIP_Flex_MOM,Moments,-0.457,0.021
60,L_HIP_Flex_MOM,Moments,-0.409,0.019
61,L_HIP_Flex_MOM,Moments,-0.364,0.017
62,L_HIP_Flex_MOM,Moments,-0.322,0.017
63,L_HIP_Flex_MOM,Moments,-0.283,0.018
64,L_HIP_Flex_MOM,Moments,-0.248,0.019
65,L_HIP_Flex_MOM,Moments,-0.216,0.019
66,L_HIP_Flex_MOM,Moments,-0.188,0.019
67,L_HIP_Flex_MOM,Moments,-0.166,0.019
68,L_HIP_Flex_MOM,Moments,-0.15,0.018
69,L_HIP_Flex_MOM,Moments,-0.138,0.018
70,L_HIP_Flex_MOM,Moments,-0.129,0.018
71,L_HIP_Flex_MOM,Moments,-0.122,0.017
72,L_HIP_Flex_MOM,Moments,-0.116,0.017
73,L_HIP_Flex_MOM,Moments,-0.11,0.017
74,L_HIP_Flex_MOM,Moments,-0.103,0.016
75,L_HIP_Flex_MOM,Moments,-0.095,0.015
76,L_HIP_Flex_MOM,Moments,-0.087,0.013
77,L_HIP_Flex_MOM,Moments,-0.079,0.012
78,L_HIP_Flex_MOM,Moments,-0.071,0.01
79,L_HIP_Flex_MOM,Moments,-0.064,0.008
80,L_HIP_Flex_MOM,Moments,-0.06,0.006
81,L_HIP_Flex_MOM,Moments,-0.056,0.004
82,L_HIP_Flex_MOM,Moments,-0.054,0.002
83,L_HIP_Flex_MOM,Moments,-0.052,0.001
84,L_HIP_Flex_MOM,Moments,-0.05,0.002
85,L_HIP_Flex_MOM,Moments,-0.046,0.004
86,L_HIP_Flex_MOM,Moments,-0.04,0.004
87,L_HIP_Flex_MOM,Moments,-0.028,0.006
88,L_HIP_Flex_MOM,Moments,-0.012,0.007
89,L_HIP_Flex_MOM,Moments,0.016,0.004
90,L_HIP_Flex_MOM,Moments,0.04,0.01
91,L_HIP_Flex_MOM,Moments,0.075,0.01
92,L_HIP_Flex_MOM,Moments,0.115,0.011
93,L_HIP_Flex_MOM,Moments,0.16,0.011
94,L_HIP_Flex_MOM,Moments,0.208,0.01
95,L_HIP_Flex_MOM,Moments,0.257,0.014
96,L_HIP_Flex_MOM,Moments,0.307,0.028
97,L_HIP_Flex_MOM,Moments,0.354,0.05
98,L_HIP_Flex_MOM,Moments,0.399,0.08
99,L_HIP_Flex_MOM,Moments,0.438,0.117
100,L_HIP_Flex_MOM,Moments,0.471,0.157
1,R_KNEE_Flex_MOM,Moments,-0.433,0.005
2,R_KNEE_Flex_MOM,Moments,-0.412,0.003
3,R_KNEE_Flex_MOM,Moments,-0.37,0.012
4,R_KNEE_Flex_MOM,Moments,-0.302,0.023
5,R_KNEE_Flex_MOM,Moments,-0.207,0.036
6,R_KNEE_Flex_MOM,Moments,-0.085,0.049
7,R_KNEE_Flex_MOM,Moments,0.058,0.063
8,R_KNEE_Flex_MOM,Moments,0.214,0.077
9,R_KNEE_Flex_MOM,Moments,0.378,0.089
10,R_KNEE_Flex_MOM,Moments,0.541,0.1
11,R_KNEE_Flex_MOM,Moments,0.694,0.107
12,R_KNEE_Flex_MOM,Moments,0.833,0.113
13,R_KNEE_Flex_MOM,Moments,0.948,0.116
14,R_KNEE_Flex_MOM,Moments,1.036,0.115
15,R_KNEE_Flex_MOM,Moments,1.097,0.111
16,R_KNEE_Flex_MOM,Moments,1.124,0.106
17,R_KNEE_Flex_MOM,Moments,1.123,0.097
18,R_KNEE_Flex_MOM,Moments,1.094,0.086
19,R_KNEE_Flex_MOM,Moments,1.043,0.073
20,R_KNEE_Flex_MOM,Moments,0.972,0.061
21,R_KNEE_Flex_MOM,Moments,0.888,0.047
22,R_KNEE_Flex_MOM,Moments,0.795,0.034
23,R_KNEE_Flex_MOM,Moments,0.698,0.021
24,R_KNEE_Flex_MOM,Moments,0.601,0.011
25,R_KNEE_Flex_MOM,Moments,0.507,0.003
26,R_KNEE_Flex_MOM,Moments,0.419,0.008
27,R_KNEE_Flex_MOM,Moments,0.339,0.014
28,R_KNEE_Flex_MOM,Moments,0.266,0.018
29,R_KNEE_Flex_MOM,Moments,0.202,0.02
30,R_KNEE_Flex_MOM,Moments,0.145,0.021
31,R_KNEE_Flex_MOM,Moments,0.096,0.02
32,R_KNEE_Flex_MOM,Moments,0.053,0.019
33,R_KNEE_Flex_MOM,Moments,0.015,0.017
34,R_KNEE_Flex_MOM,Moments,-0.019,0.016
35,R_KNEE_Flex_MOM,Moments,-0.049,0.015
36,R_KNEE_Flex_MOM,Moments,-0.078,0.017
37,R_KNEE_Flex_MOM,Moments,-0.104,0.021
38,R_KNEE_Flex_MOM,Moments,-0.129,0.026
39,R_KNEE_Flex_MOM,Moments,-0.152,0.031
40,R_KNEE_Flex_MOM,Moments,-0.175,0.036
41,R_KNEE_Flex_MOM,Moments,-0.195,0.04
42,R_KNEE_Flex_MOM,Moments,-0.213,0.043
43,R_KNEE_Flex_MOM,Moments,-0.227,0.046
44,R_KNEE_Flex_MOM,Moments,-0.236,0.048
45,R_KNEE_Flex_MOM,Moments,-0.24,0.05
46,R_KNEE_Flex_MOM,Moments,-0.237,0.05
47,R_KNEE_Flex_MOM,Moments,-0.227,0.051
48,R_KNEE_Flex_MOM,Moments,-0.209,0.052
49,R_KNEE_Flex_MOM,Moments,-0.186,0.053
50,R_KNEE_Flex_MOM,Moments,-0.159,0.053
51,R_KNEE_Flex_MOM,Moments,-0.127,0.054
52,R_KNEE_Flex_MOM,Moments,-0.093,0.054
53,R_KNEE_Flex_MOM,Moments,-0.059,0.054
54,R_KNEE_Flex_MOM,Moments,-0.025,0.054
55,R_KNEE_Flex_MOM,Moments,0.008,0.053
56,R_KNEE_Flex_MOM,Moments,0.039,0.051
57,R_KNEE_Flex_MOM,Moments,0.067,0.048
58,R_KNEE_Flex_MOM,Moments,0.093,0.044
59,R_KNEE_Flex_MOM,Moments,0.114,0.039
60,R_KNEE_Flex_MOM,Moments,0.13,0.033
61,R_KNEE_Flex_MOM,Moments,0.14,0.026
62,R_KNEE_Flex_MOM,Moments,0.141,0.02
63,R_KNEE_Flex_MOM,Moments,0.133,0.013
64,R_KNEE_Flex_MOM,Moments,0.119,0.007
65,R_KNEE_Flex_MOM,Moments,0.099,0.002
66,R_KNEE_Flex_MOM,Moments,0.077,0.003
67,R_KNEE_Flex_MOM,Moments,0.055,0.005
68,R_KNEE_Flex_MOM,Moments,0.036,0.008
69,R_KNEE_Flex_MOM,Moments,0.023,0.009
70,R_KNEE_Flex_MOM,Moments,0.015,0.01
71,R_KNEE_Flex_MOM,Moments,0.011,0.011
72,R_KNEE_Flex_MOM,Moments,0.012,0.011
73,R_KNEE_Flex_MOM,Moments,0.015,0.011
74,R_KNEE_Flex_MOM,Moments,0.02,0.01
75,R_KNEE_Flex_MOM,Moments,0.025,0.009
76,R_KNEE_Flex_MOM,Moments,0.028,0.007
77,R_KNEE_Flex_MOM,Moments,0.031,0.006
78,R_KNEE_Flex_MOM,Moments,0.031,0.004
79,R_KNEE_Flex_MOM,Moments,0.03,0.002
80,R_KNEE_Flex_MOM,Moments,0.027,0.001
81,R_KNEE_Flex_MOM,Moments,0.022,0.001
82,R_KNEE_Flex_MOM,Moments,0.015,0.003
83,R_KNEE_Flex_MOM,Moments,0.006,0.004
84,R_KNEE_Flex_MOM,Moments,-0.006,0.005
85,R_KNEE_Flex_MOM,Moments,-0.019,0.007
86,R_KNEE_Flex_MOM,Moments,-0.035,0.008
87,R_KNEE_Flex_MOM,Moments,-0.055,0.01
88,R_KNEE_Flex_MOM,Moments,-0.076,0.011
89,R_KNEE_Flex_MOM,Moments,-0.1,0.013
90,R_KNEE_Flex_MOM,Moments,-0.127,0.013
91,R_KNEE_Flex_MOM,Moments,-0.156,0.014
92,R_KNEE_Flex_MOM,Moments,-0.187,0.013
93,R_KNEE_Flex_MOM,Moments,-0.219,0.013
94,R_KNEE_Flex_MOM,Moments,-0.251,0.014
95,R_KNEE_Flex_MOM,Moments,-0.282,0.02
96,R_KNEE_Flex_MOM,Moments,-0.312,0.029
97,R_KNEE_Flex_MOM,Moments,-0.34,0.043
98,R_KNEE_Flex_MOM,Moments,-0.363,0.058
99,R_KNEE_Flex_MOM,Moments,-0.38,0.075
100,R_KNEE_Flex_MOM,Moments,-0.389,0.089
1,L_KNEE_Flex_MOM,Moments,-0.314,0.007
2,L_KNEE_Flex_MOM,Moments,-0.293,0.011
3,L_KNEE_Flex_MOM,Moments,-0.25,0.019
4,L_KNEE_Flex_MOM,Moments,-0.181,0.029
5,L_KNEE_Flex_MOM,Moments,-0.084,0.039
6,L_KNEE_Flex_MOM,Moments,0.038,0.049
7,L_KNEE_Flex_MOM,Moments,0.178,0.058
8,L_KNEE_Flex_MOM,Moments,0.33,0.067
9,L_KNEE_Flex_MOM,Moments,0.487,0.073
10,L_KNEE_Flex_MOM,Moments,0.642,0.077
11,L_KNEE_Flex_MOM,Moments,0.787,0.079
12,L_KNEE_Flex_MOM,Moments,0.915,0.079
13,L_KNEE_Flex_MOM,Moments,1.021,0.075
14,L_KNEE_Flex_MOM,Moments,1.102,0.071
15,L_KNEE_Flex_MOM,Moments,1.155,0.067
16,L_KNEE_Flex_MOM,Moments,1.178,0.063
17,L_KNEE_Flex_MOM,Moments,1.173,0.062
18,L_KNEE_Flex_MOM,Moments,1.144,0.062
19,L_KNEE_Flex_MOM,Moments,1.094,0.064
20,L_KNEE_Flex_MOM,Moments,1.026,0.067
21,L_KNEE_Flex_MOM,Moments,0.945,0.07
22,L_KNEE_Flex_MOM,Moments,0.857,0.072
23,L_KNEE_Flex_MOM,Moments,0.765,0.074
24,L_KNEE_Flex_MOM,Moments,0.672,0.074
25,L_KNEE_Flex_MOM,Moments,0.584,0.073
26,L_KNEE_Flex_MOM,Moments,0.5,0.071
27,L_KNEE_Flex_MOM,Moments,0.424,0.069
28,L_KNEE_Flex_MOM,Moments,0.355,0.066
29,L_KNEE_Flex_MOM,Moments,0.294,0.063
30,L_KNEE_Flex_MOM,Moments,0.241,0.06
31,L_KNEE_Flex_MOM,Moments,0.196,0.057
32,L_KNEE_Flex_MOM,Moments,0.157,0.053
33,L_KNEE_Flex_MOM,Moments,0.122,0.051
34,L_KNEE_Flex_MOM,Moments,0.093,0.048
35,L_KNEE_Flex_MOM,Moments,0.067,0.045
36,L_KNEE_Flex_MOM,Moments,0.043,0.042
37,L_KNEE_Flex_MOM,Moments,0.021,0.039
38,L_KNEE_Flex_MOM,Moments,0.001,0.036
39,L_KNEE_Flex_MOM,Moments,-0.018,0.033
40,L_KNEE_Flex_MOM,Moments,-0.036,0.029
41,L_KNEE_Flex_MOM,Moments,-0.051,0.027
42,L_KNEE_Flex_MOM,Moments,-0.063,0.024
43,L_KNEE_Flex_MOM,Moments,-0.072,0.023
44,L_KNEE_Flex_MOM,Moments,-0.076,0.022
45,L_KNEE_Flex_MOM,Moments,-0.074,0.022
46,L_KNEE_Flex_MOM,Moments,-0.066,0.022
47,L_KNEE_Flex_MOM,Moments,-0.052,0.023
48,L_KNEE_Flex_MOM,Moments,-0.033,0.022
49,L_KNEE_Flex_MOM,Moments,-0.008,0.022
50,L_KNEE_Flex_MOM,Moments,0.02,0.021
51,L_KNEE_Flex_MOM,Moments,0.05,0.019
52,L_KNEE_Flex_MOM,Moments,0.081,0.018
53,L_KNEE_Flex_MOM,Moments,0.111,0.016
54,L_KNEE_Flex_MOM,Moments,0.14,0.014
55,L_KNEE_Flex_MOM,Moments,0.166,0.013
56,L_KNEE_Flex_MOM,Moments,0.188,0.013
57,L_KNEE_Flex_MOM,Moments,0.205,0.011
58,L_KNEE_Flex_MOM,Moments,0.217,0.01
59,L_KNEE_Flex_MOM,Moments,0.222,0.008
60,L_KNEE_Flex_MOM,Moments,0.219,0.009
61,L_KNEE_Flex_MOM,Moments,0.205,0.011
62,L_KNEE_Flex_MOM,Moments,0.182,0.014
63,L_KNEE_Flex_MOM,Moments,0.151,0.016
64,L_KNEE_Flex_MOM,Moments,0.115,0.017
65,L_KNEE_Flex_MOM,Moments,0.077,0.017
66,L_KNEE_Flex_MOM,Moments,0.042,0.015
67,L_KNEE_Flex_MOM,Moments,0.012,0.013
68,L_KNEE_Flex_MOM,Moments,-0.011,0.01
69,L_KNEE_Flex_MOM,Moments,-0.026,0.008
70,L_KNEE_Flex_MOM,Moments,-0.033,0.006
71,L_KNEE_Flex_MOM,Moments,-0.035,0.005
72,L_KNEE_Flex_MOM,Moments,-0.032,0.005
73,L_KNEE_Flex_MOM,Moments,-0.027,0.004
74,L_KNEE_Flex_MOM,Moments,-0.022,0.004
75,L_KNEE_Flex_MOM,Moments,-0.016,0.003
76,L_KNEE_Flex_MOM,Moments,-0.013,0.003
77,L_KNEE_Flex_MOM,Moments,-0.012,0.002
78,L_KNEE_Flex_MOM,Moments,-0.013,0.001
79,L_KNEE_Flex_MOM,Moments,-0.016,0.002
80,L_KNEE_Flex_MOM,Moments,-0.02,0.002
81,L_KNEE_Flex_MOM,Moments,-0.026,0.002
82,L_KNEE_Flex_MOM,Moments,-0.033,0.003
83,L_KNEE_Flex_MOM,Moments,-0.041,0.003
84,L_KNEE_Flex_MOM,Moments,-0.05,0.003
85,L_KNEE_Flex_MOM,Moments,-0.061,0.004
86,L_KNEE_Flex_MOM,Moments,-0.072,0.004
87,L_KNEE_Flex_MOM,Moments,-0.084,0.003
88,L_KNEE_Flex_MOM,Moments,-0.097,0.002
89,L_KNEE_Flex_MOM,Moments,-0.111,0.002
90,L_KNEE_Flex_MOM,Moments,-0.125,0.001
91,L_KNEE_Flex_MOM,Moments,-0.14,0.001
92,L_KNEE_Flex_MOM,Moments,-0.156,0.001
93,L_KNEE_Flex_MOM,Moments,-0.173,0.002
94,L_KNEE_Flex_MOM,Moments,-0.191,0.006
95,L_KNEE_Flex_MOM,Moments,-0.209,0.012
96,L_KNEE_Flex_MOM,Moments,-0.229,0.021
97,L_KNEE_Flex_MOM,Moments,-0.247,0.034
98,L_KNEE_Flex_MOM,Moments,-0.265,0.048
99,L_KNEE_Flex_MOM,Moments,-0.279,0.064
100,L_KNEE_Flex_MOM,Moments,-0.288,0.078
1,R_ANK_Flex_MOM,Moments,-0.003,0.006
2,R_ANK_Flex_MOM,Moments,-0.014,0.008
3,R_ANK_Flex_MOM,Moments,-0.031,0.01
4,R_ANK_Flex_MOM,Moments,-0.052,0.014
5,R_ANK_Flex_MOM,Moments,-0.076,0.019
6,R_ANK_Flex_MOM,Moments,-0.101,0.025
7,R_ANK_Flex_MOM,Moments,-0.121,0.031
8,R_ANK_Flex_MOM,Moments,-0.133,0.037
9,R_ANK_Flex_MOM,Moments,-0.136,0.044
10,R_ANK_Flex_MOM,Moments,-0.127,0.049
11,R_ANK_Flex_MOM,Moments,-0.108,0.052
12,R_ANK_Flex_MOM,Moments,-0.08,0.055
13,R_ANK_Flex_MOM,Moments,-0.044,0.058
14,R_ANK_Flex_MOM,Moments,-0.003,0.059
15,R_ANK_Flex_MOM,Moments,0.041,0.06
16,R_ANK_Flex_MOM,Moments,0.087,0.061
17,R_ANK_Flex_MOM,Moments,0.134,0.062
18,R_ANK_Flex_MOM,Moments,0.18,0.061
19,R_ANK_Flex_MOM,Moments,0.225,0.061
20,R_ANK_Flex_MOM,Moments,0.269,0.061
21,R_ANK_Flex_MOM,Moments,0.31,0.061
22,R_ANK_Flex_MOM,Moments,0.349,0.061
23,R_ANK_Flex_MOM,Moments,0.386,0.06
24,R_ANK_Flex_MOM,Moments,0.42,0.059
25,R_ANK_Flex_MOM,Moments,0.452,0.058
26,R_ANK_Flex_MOM,Moments,0.481,0.057
27,R_ANK_Flex_MOM,Moments,0.509,0.056
28,R_ANK_Flex_MOM,Moments,0.535,0.055
29,R_ANK_Flex_MOM,Moments,0.562,0.054
30,R_ANK_Flex_MOM,Moments,0.589,0.053
31,R_ANK_Flex_MOM,Moments,0.617,0.051
32,R_ANK_Flex_MOM,Moments,0.648,0.05
33,R_ANK_Flex_MOM,Moments,0.681,0.049
34,R_ANK_Flex_MOM,Moments,0.718,0.047
35,R_ANK_Flex_MOM,Moments,0.758,0.046
36,R_ANK_Flex_MOM,Moments,0.803,0.045
37,R_ANK_Flex_MOM,Moments,0.851,0.043
38,R_ANK_Flex_MOM,Moments,0.905,0.042
39,R_ANK_Flex_MOM,Moments,0.963,0.04
40,R_ANK_Flex_MOM,Moments,1.025,0.038
41,R_ANK_Flex_MOM,Moments,1.091,0.036
42,R_ANK_Flex_MOM,Moments,1.159,0.034
43,R_ANK_Flex_MOM,Moments,1.23,0.031
44,R_ANK_Flex_MOM,Moments,1.301,0.028
45,R_ANK_Flex_MOM,Moments,1.371,0.026
46,R_ANK_Flex_MOM,Moments,1.438,0.023
47,R_ANK_Flex_MOM,Moments,1.5,0.021
48,R_ANK_Flex_MOM,Moments,1.553,0.019
49,R_ANK_Flex_MOM,Moments,1.596,0.018
50,R_ANK_Flex_MOM,Moments,1.627,0.018
51,R_ANK_Flex_MOM,Moments,1.641,0.019
52,R_ANK_Flex_MOM,Moments,1.634,0.022
53,R_ANK_Flex_MOM,Moments,1.607,0.027
54,R_ANK_Flex_MOM,Moments,1.558,0.032
55,R_ANK_Flex_MOM,Moments,1.48,0.037
56,R_ANK_Flex_MOM,Moments,1.378,0.043
57,R_ANK_Flex_MOM,Moments,1.254,0.048
58,R_ANK_Flex_MOM,Moments,1.109,0.053
59,R_ANK_Flex_MOM,Moments,0.949,0.055
60,R_ANK_Flex_MOM,Moments,0.783,0.055
61,R_ANK_Flex_MOM,Moments,0.618,0.053
62,R_ANK_Flex_MOM,Moments,0.462,0.05
63,R_ANK_Flex_MOM,Moments,0.325,0.044
64,R_ANK_Flex_MOM,Moments,0.208,0.036
65,R_ANK_Flex_MOM,Moments,0.115,0.028
66,R_ANK_Flex_MOM,Moments,0.047,0.022
67,R_ANK_Flex_MOM,Moments,0.001,0.015
68,R_ANK_Flex_MOM,Moments,-0.029,0.009
69,R_ANK_Flex_MOM,Moments,-0.044,0.005
70,R_ANK_Flex_MOM,Moments,-0.049,0.002
71,R_ANK_Flex_MOM,Moments,-0.048,0
72,R_ANK_Flex_MOM,Moments,-0.043,0.001
73,R_ANK_Flex_MOM,Moments,-0.037,0.002
74,R_ANK_Flex_MOM,Moments,-0.03,0.002
75,R_ANK_Flex_MOM,Moments,-0.024,0.002
76,R_ANK_Flex_MOM,Moments,-0.019,0.002
77,R_ANK_Flex_MOM,Moments,-0.015,0.001
78,R_ANK_Flex_MOM,Moments,-0.012,0.001
79,R_ANK_Flex_MOM,Moments,-0.01,0.001
80,R_ANK_Flex_MOM,Moments,-0.009,0.001
81,R_ANK_Flex_MOM,Moments,-0.009,0.001
82,R_ANK_Flex_MOM,Moments,-0.01,0.001
83,R_ANK_Flex_MOM,Moments,-0.011,0.001
84,R_ANK_Flex_MOM,Moments,-0.012,0.001
85,R_ANK_Flex_MOM,Moments,-0.013,0.001
86,R_ANK_Flex_MOM,Moments,-0.014,0.001
87,R_ANK_Flex_MOM,Moments,-0.015,0.001
88,R_ANK_Flex_MOM,Moments,-0.016,0.002
89,R_ANK_Flex_MOM,Moments,-0.016,0.002
90,R_ANK_Flex_MOM,Moments,-0.016,0.003
91,R_ANK_Flex_MOM,Moments,-0.015,0.003
92,R_ANK_Flex_MOM,Moments,-0.015,0.003
93,R_ANK_Flex_MOM,Moments,-0.012,0.003
94,R_ANK_Flex_MOM,Moments,-0.01,0.003
95,R_ANK_Flex_MOM,Moments,-0.006,0.002
96,R_ANK_Flex_MOM,Moments,-0.003,0.002
97,R_ANK_Flex_MOM,Moments,0.002,0.004
98,R_ANK_Flex_MOM,Moments,0.006,0.005
99,R_ANK_Flex_MOM,Moments,0.008,0.006
100,R_ANK_Flex_MOM,Moments,0.009,0.006
1,L_ANK_Flex_MOM,Moments,-0.017,0.003
2,L_ANK_Flex_MOM,Moments,-0.038,0.005
3,L_ANK_Flex_MOM,Moments,-0.066,0.006
4,L_ANK_Flex_MOM,Moments,-0.1,0.008
5,L_ANK_Flex_MOM,Moments,-0.136,0.009
6,L_ANK_Flex_MOM,Moments,-0.169,0.009
7,L_ANK_Flex_MOM,Moments,-0.196,0.009
8,L_ANK_Flex_MOM,Moments,-0.212,0.009
9,L_ANK_Flex_MOM,Moments,-0.216,0.009
10,L_ANK_Flex_MOM,Moments,-0.207,0.008
11,L_ANK_Flex_MOM,Moments,-0.189,0.007
12,L_ANK_Flex_MOM,Moments,-0.162,0.006
13,L_ANK_Flex_MOM,Moments,-0.128,0.006
14,L_ANK_Flex_MOM,Moments,-0.089,0.008
15,L_ANK_Flex_MOM,Moments,-0.047,0.011
16,L_ANK_Flex_MOM,Moments,-0.003,0.016
17,L_ANK_Flex_MOM,Moments,0.043,0.02
18,L_ANK_Flex_MOM,Moments,0.087,0.024
19,L_ANK_Flex_MOM,Moments,0.131,0.028
20,L_ANK_Flex_MOM,Moments,0.174,0.03
21,L_ANK_Flex_MOM,Moments,0.216,0.032
22,L_ANK_Flex_MOM,Moments,0.256,0.034
23,L_ANK_Flex_MOM,Moments,0.294,0.034
24,L_ANK_Flex_MOM,Moments,0.33,0.034
25,L_ANK_Flex_MOM,Moments,0.364,0.034
26,L_ANK_Flex_MOM,Moments,0.396,0.033
27,L_ANK_Flex_MOM,Moments,0.426,0.031
28,L_ANK_Flex_MOM,Moments,0.454,0.028
29,L_ANK_Flex_MOM,Moments,0.482,0.025
30,L_ANK_Flex_MOM,Moments,0.51,0.022
31,L_ANK_Flex_MOM,Moments,0.538,0.018
32,L_ANK_Flex_MOM,Moments,0.568,0.014
33,L_ANK_Flex_MOM,Moments,0.599,0.013
34,L_ANK_Flex_MOM,Moments,0.633,0.014
35,L_ANK_Flex_MOM,Moments,0.67,0.019
36,L_ANK_Flex_MOM,Moments,0.711,0.024
37,L_ANK_Flex_MOM,Moments,0.756,0.03
38,L_ANK_Flex_MOM,Moments,0.806,0.035
39,L_ANK_Flex_MOM,Moments,0.861,0.04
40,L_ANK_Flex_MOM,Moments,0.921,0.045
41,L_ANK_Flex_MOM,Moments,0.986,0.048
42,L_ANK_Flex_MOM,Moments,1.056,0.049
43,L_ANK_Flex_MOM,Moments,1.128,0.05
44,L_ANK_Flex_MOM,Moments,1.203,0.049
45,L_ANK_Flex_MOM,Moments,1.276,0.046
46,L_ANK_Flex_MOM,Moments,1.348,0.042
47,L_ANK_Flex_MOM,Moments,1.414,0.037
48,L_ANK_Flex_MOM,Moments,1.471,0.031
49,L_ANK_Flex_MOM,Moments,1.516,0.025
50,L_ANK_Flex_MOM,Moments,1.546,0.021
51,L_ANK_Flex_MOM,Moments,1.556,0.023
52,L_ANK_Flex_MOM,Moments,1.543,0.029
53,L_ANK_Flex_MOM,Moments,1.506,0.038
54,L_ANK_Flex_MOM,Moments,1.443,0.05
55,L_ANK_Flex_MOM,Moments,1.351,0.058
56,L_ANK_Flex_MOM,Moments,1.234,0.066
57,L_ANK_Flex_MOM,Moments,1.095,0.073
58,L_ANK_Flex_MOM,Moments,0.939,0.075
59,L_ANK_Flex_MOM,Moments,0.774,0.075
60,L_ANK_Flex_MOM,Moments,0.61,0.07
61,L_ANK_Flex_MOM,Moments,0.455,0.062
62,L_ANK_Flex_MOM,Moments,0.318,0.053
63,L_ANK_Flex_MOM,Moments,0.202,0.042
64,L_ANK_Flex_MOM,Moments,0.111,0.031
65,L_ANK_Flex_MOM,Moments,0.044,0.021
66,L_ANK_Flex_MOM,Moments,0,0.013
67,L_ANK_Flex_MOM,Moments,-0.028,0.007
68,L_ANK_Flex_MOM,Moments,-0.042,0.003
69,L_ANK_Flex_MOM,Moments,-0.046,0.001
70,L_ANK_Flex_MOM,Moments,-0.045,0.002
71,L_ANK_Flex_MOM,Moments,-0.04,0.002
72,L_ANK_Flex_MOM,Moments,-0.034,0.003
73,L_ANK_Flex_MOM,Moments,-0.028,0.003
74,L_ANK_Flex_MOM,Moments,-0.022,0.002
75,L_ANK_Flex_MOM,Moments,-0.017,0.002
76,L_ANK_Flex_MOM,Moments,-0.013,0.001
77,L_ANK_Flex_MOM,Moments,-0.011,0.001
78,L_ANK_Flex_MOM,Moments,-0.01,0.001
79,L_ANK_Flex_MOM,Moments,-0.009,0
80,L_ANK_Flex_MOM,Moments,-0.009,0
81,L_ANK_Flex_MOM,Moments,-0.009,0
82,L_ANK_Flex_MOM,Moments,-0.01,0
83,L_ANK_Flex_MOM,Moments,-0.011,0.001
84,L_ANK_Flex_MOM,Moments,-0.012,0.001
85,L_ANK_Flex_MOM,Moments,-0.013,0.001
86,L_ANK_Flex_MOM,Moments,-0.015,0.001
87,L_ANK_Flex_MOM,Moments,-0.016,0.001
88,L_ANK_Flex_MOM,Moments,-0.016,0.001
89,L_ANK_Flex_MOM,Moments,-0.017,0.002
90,L_ANK_Flex_MOM,Moments,-0.016,0.002
91,L_ANK_Flex_MOM,Moments,-0.015,0.002
92,L_ANK_Flex_MOM,Moments,-0.014,0.001
93,L_ANK_Flex_MOM,Moments,-0.011,0.001
94,L_ANK_Flex_MOM,Moments,-0.008,0.001
95,L_ANK_Flex_MOM,Moments,-0.005,0.002
96,L_ANK_Flex_MOM,Moments,-0.001,0.003
97,L_ANK_Flex_MOM,Moments,0.003,0.005
98,L_ANK_Flex_MOM,Moments,0.006,0.006
99,L_ANK_Flex_MOM,Moments,0.006,0.006
100,L_ANK_Flex_MOM,Moments,0.004,0.004
1,R_HIP_PWR,Powers,0.199,0.046
2,R_HIP_PWR,Powers,0.177,0.052
3,R_HIP_PWR,Powers,0.177,0.061
4,R_HIP_PWR,Powers,0.2,0.072
5,R_HIP_PWR,Powers,0.245,0.08
6,R_HIP_PWR,Powers,0.301,0.078
7,R_HIP_PWR,Powers,0.355,0.067
8,R_HIP_PWR,Powers,0.401,0.047
9,R_HIP_PWR,Powers,0.429,0.02
10,R_HIP_PWR,Powers,0.436,0.016
11,R_HIP_PWR,Powers,0.42,0.054
12,R_HIP_PWR,Powers,0.38,0.093
13,R_HIP_PWR,Powers,0.317,0.13
14,R_HIP_PWR,Powers,0.238,0.163
15,R_HIP_PWR,Powers,0.152,0.187
16,R_HIP_PWR,Powers,0.065,0.2
17,R_HIP_PWR,Powers,-0.012,0.202
18,R_HIP_PWR,Powers,-0.076,0.194
19,R_HIP_PWR,Powers,-0.123,0.18
20,R_HIP_PWR,Powers,-0.156,0.162
21,R_HIP_PWR,Powers,-0.178,0.144
22,R_HIP_PWR,Powers,-0.193,0.126
23,R_HIP_PWR,Powers,-0.202,0.111
24,R_HIP_PWR,Powers,-0.21,0.098
25,R_HIP_PWR,Powers,-0.216,0.085
26,R_HIP_PWR,Powers,-0.221,0.074
27,R_HIP_PWR,Powers,-0.224,0.064
