Frame,Measurement,Measure_Category,Mean,SD
37,R_HIP_PWR,Powers,-0.309,0.077
38,R_HIP_PWR,Powers,-0.366,0.088
39,R_HIP_PWR,Powers,-0.423,0.097
40,R_HIP_PWR,Powers,-0.478,0.104
41,R_HIP_PWR,Powers,-0.528,0.108
42,R_HIP_PWR,Powers,-0.571,0.109
43,R_HIP_PWR,Powers,-0.602,0.105
44,R_HIP_PWR,Powers,-0.618,0.096
45,R_HIP_PWR,Powers,-0.615,0.084
46,R_HIP_PWR,Powers,-0.589,0.066
47,R_HIP_PWR,Powers,-0.537,0.046
48,R_HIP_PWR,Powers,-0.458,0.02
49,R_HIP_PWR,Powers,-0.353,0.01
50,R_HIP_PWR,Powers,-0.223,0.04
51,R_HIP_PWR,Powers,-0.071,0.071
52,R_HIP_PWR,Powers,0.097,0.101
53,R_HIP_PWR,Powers,0.276,0.13
54,R_HIP_PWR,Powers,0.458,0.156
55,R_HIP_PWR,Powers,0.639,0.175
56,R_HIP_PWR,Powers,0.808,0.186
57,R_HIP_PWR,Powers,0.959,0.187
58,R_HIP_PWR,Powers,1.081,0.175
59,R_HIP_PWR,Powers,1.167,0.154
60,R_HIP_PWR,Powers,1.207,0.126
61,R_HIP_PWR,Powers,1.2,0.1
62,R_HIP_PWR,Powers,1.153,0.082
63,R_HIP_PWR,Powers,1.076,0.077
64,R_HIP_PWR,Powers,0.978,0.08
65,R_HIP_PWR,Powers,0.874,0.084
66,R_HIP_PWR,Powers,0.77,0.086
67,R_HIP_PWR,Powers,0.671,0.086
68,R_HIP_PWR,Powers,0.58,0.083
69,R_HIP_PWR,Powers,0.496,0.078
70,R_HIP_PWR,Powers,0.42,0.072
71,R_HIP_PWR,Powers,0.351,0.065
72,R_HIP_PWR,Powers,0.289,0.056
73,R_HIP_PWR,Powers,0.234,0.047
74,R_HIP_PWR,Powers,0.187,0.038
75,R_HIP_PWR,Powers,0.147,0.028
76,R_HIP_PWR,Powers,0.114,0.021
77,R_HIP_PWR,Powers,0.087,0.014
78,R_HIP_PWR,Powers,0.065,0.009
79,R_HIP_PWR,Powers,0.047,0.005
80,R_HIP_PWR,Powers,0.031,0.004
81,R_HIP_PWR,Powers,0.016,0.004
82,R_HIP_PWR,Powers,0.004,0.005
83,R_HIP_PWR,Powers,-0.006,0.006
84,R_HIP_PWR,Powers,-0.012,0.007
85,R_HIP_PWR,Powers,-0.013,0.008
86,R_HIP_PWR,Powers,-0.007,0.007
87,R_HIP_PWR,Powers,0.006,0.008
88,R_HIP_PWR,Powers,0.026,0.01
89,R_HIP_PWR,Powers,0.049,0.016
90,R_HIP_PWR,Powers,0.071,0.023
91,R_HIP_PWR,Powers,0.088,0.03
92,R_HIP_PWR,Powers,0.095,0.037
93,R_HIP_PWR,Powers,0.09,0.043
94,R_HIP_PWR,Powers,0.074,0.049
95,R_HIP_PWR,Powers,0.048,0.055
96,R_HIP_PWR,Powers,0.018,0.061
97,R_HIP_PWR,Powers,-0.012,0.066
98,R_HIP_PWR,Powers,-0.036,0.068
99,R_HIP_PWR,Powers,-0.053,0.066
100,R_HIP_PWR,Powers,-0.058,0.058
1,L_HIP_PWR,Powers,0.103,0.061
2,L_HIP_PWR,Powers,0.119,0.056
3,L_HIP_PWR,Powers,0.138,0.044
4,L_HIP_PWR,Powers,0.162,0.028
5,L_HIP_PWR,Powers,0.192,0.016
6,L_HIP_PWR,Powers,0.228,0.026
7,L_HIP_PWR,Powers,0.274,0.042
8,L_HIP_PWR,Powers,0.329,0.056
9,L_HIP_PWR,Powers,0.391,0.067
10,L_HIP_PWR,Powers,0.454,0.074
11,L_HIP_PWR,Powers,0.512,0.08
12,L_HIP_PWR,Powers,0.555,0.087
13,L_HIP_PWR,Powers,0.576,0.095
14,L_HIP_PWR,Powers,0.572,0.105
15,L_HIP_PWR,Powers,0.541,0.114
16,L_HIP_PWR,Powers,0.49,0.121
17,L_HIP_PWR,Powers,0.426,0.126
18,L_HIP_PWR,Powers,0.358,0.128
19,L_HIP_PWR,Powers,0.29,0.129
20,L_HIP_PWR,Powers,0.227,0.128
21,L_HIP_PWR,Powers,0.171,0.126
22,L_HIP_PWR,Powers,0.122,0.124
23,L_HIP_PWR,Powers,0.078,0.122
24,L_HIP_PWR,Powers,0.039,0.118
25,L_HIP_PWR,Powers,0.005,0.115
26,L_HIP_PWR,Powers,-0.027,0.111
27,L_HIP_PWR,Powers,-0.056,0.109
28,L_HIP_PWR,Powers,-0.084,0.107
29,L_HIP_PWR,Powers,-0.111,0.106
30,L_HIP_PWR,Powers,-0.139,0.107
31,L_HIP_PWR,Powers,-0.166,0.109
32,L_HIP_PWR,Powers,-0.196,0.113
33,L_HIP_PWR,Powers,-0.227,0.116
34,L_HIP_PWR,Powers,-0.261,0.12
35,L_HIP_PWR,Powers,-0.298,0.124
36,L_HIP_PWR,Powers,-0.338,0.126
37,L_HIP_PWR,Powers,-0.379,0.127
38,L_HIP_PWR,Powers,-0.423,0.126
39,L_HIP_PWR,Powers,-0.466,0.121
40,L_HIP_PWR,Powers,-0.505,0.113
41,L_HIP_PWR,Powers,-0.54,0.101
42,L_HIP_PWR,Powers,-0.566,0.087
43,L_HIP_PWR,Powers,-0.58,0.069
44,L_HIP_PWR,Powers,-0.581,0.051
45,L_HIP_PWR,Powers,-0.565,0.034
46,L_HIP_PWR,Powers,-0.528,0.032
47,L_HIP_PWR,Powers,-0.47,0.051
48,L_HIP_PWR,Powers,-0.387,0.077
49,L_HIP_PWR,Powers,-0.281,0.105
50,L_HIP_PWR,Powers,-0.152,0.133
51,L_HIP_PWR,Powers,-0.004,0.158
52,L_HIP_PWR,Powers,0.159,0.178
53,L_HIP_PWR,Powers,0.328,0.191
54,L_HIP_PWR,Powers,0.494,0.194
55,L_HIP_PWR,Powers,0.648,0.188
56,L_HIP_PWR,Powers,0.782,0.173
57,L_HIP_PWR,Powers,0.89,0.151
58,L_HIP_PWR,Powers,0.966,0.121
59,L_HIP_PWR,Powers,1.01,0.089
60,L_HIP_PWR,Powers,1.019,0.067
61,L_HIP_PWR,Powers,0.993,0.067
62,L_HIP_PWR,Powers,0.937,0.083
63,L_HIP_PWR,Powers,0.859,0.1
64,L_HIP_PWR,Powers,0.768,0.111
65,L_HIP_PWR,Powers,0.673,0.114
66,L_HIP_PWR,Powers,0.583,0.109
67,L_HIP_PWR,Powers,0.502,0.1
68,L_HIP_PWR,Powers,0.432,0.088
69,L_HIP_PWR,Powers,0.374,0.077
70,L_HIP_PWR,Powers,0.326,0.066
71,L_HIP_PWR,Powers,0.285,0.057
72,L_HIP_PWR,Powers,0.25,0.049
73,L_HIP_PWR,Powers,0.219,0.042
74,L_HIP_PWR,Powers,0.192,0.035
75,L_HIP_PWR,Powers,0.168,0.029
76,L_HIP_PWR,Powers,0.147,0.024
77,L_HIP_PWR,Powers,0.128,0.018
78,L_HIP_PWR,Powers,0.11,0.013
79,L_HIP_PWR,Powers,0.094,0.009
80,L_HIP_PWR,Powers,0.079,0.006
81,L_HIP_PWR,Powers,0.064,0.004
82,L_HIP_PWR,Powers,0.05,0.004
83,L_HIP_PWR,Powers,0.035,0.005
84,L_HIP_PWR,Powers,0.021,0.004
85,L_HIP_PWR,Powers,0.009,0.003
86,L_HIP_PWR,Powers,-0.001,0.002
87,L_HIP_PWR,Powers,-0.006,0.005
88,L_HIP_PWR,Powers,-0.005,0.008
89,L_HIP_PWR,Powers,0.001,0.01
90,L_HIP_PWR,Powers,0.01,0.01
91,L_HIP_PWR,Powers,0.022,0.007
92,L_HIP_PWR,Powers,0.032,0.006
93,L_HIP_PWR,Powers,0.038,0.012
94,L_HIP_PWR,Powers,0.04,0.022
95,L_HIP_PWR,Powers,0.035,0.033
96,L_HIP_PWR,Powers,0.026,0.043
97,L_HIP_PWR,Powers,0.015,0.05
98,L_HIP_PWR,Powers,0.005,0.054
99,L_HIP_PWR,Powers,-0.001,0.051
100,L_HIP_PWR,Powers,-0.003,0.043
1,R_KNEE_PWR,Powers,0.59,0.07
2,R_KNEE_PWR,Powers,0.736,0.085
3,R_KNEE_PWR,Powers,0.718,0.095
4,R_KNEE_PWR,Powers,0.534,0.097
5,R_KNEE_PWR,Powers,0.214,0.089
6,R_KNEE_PWR,Powers,-0.197,0.074
7,R_KNEE_PWR,Powers,-0.64,0.054
8,R_KNEE_PWR,Powers,-1.056,0.043
9,R_KNEE_PWR,Powers,-1.397,0.053
10,R_KNEE_PWR,Powers,-1.633,0.072
11,R_KNEE_PWR,Powers,-1.739,0.099
12,R_KNEE_PWR,Powers,-1.716,0.122
13,R_KNEE_PWR,Powers,-1.573,0.138
14,R_KNEE_PWR,Powers,-1.321,0.147
15,R_KNEE_PWR,Powers,-0.99,0.144
16,R_KNEE_PWR,Powers,-0.617,0.13
17,R_KNEE_PWR,Powers,-0.24,0.107
18,R_KNEE_PWR,Powers,0.109,0.077
19,R_KNEE_PWR,Powers,0.406,0.049
20,R_KNEE_PWR,Powers,0.627,0.04
21,R_KNEE_PWR,Powers,0.768,0.058
22,R_KNEE_PWR,Powers,0.833,0.079
23,R_KNEE_PWR,Powers,0.834,0.093
24,R_KNEE_PWR,Powers,0.784,0.1
25,R_KNEE_PWR,Powers,0.702,0.098
26,R_KNEE_PWR,Powers,0.6,0.088
27,R_KNEE_PWR,Powers,0.492,0.074
28,R_KNEE_PWR,Powers,0.386,0.061
29,R_KNEE_PWR,Powers,0.291,0.05
30,R_KNEE_PWR,Powers,0.207,0.045
31,R_KNEE_PWR,Powers,0.137,0.046
32,R_KNEE_PWR,Powers,0.08,0.05
33,R_KNEE_PWR,Powers,0.038,0.053
34,R_KNEE_PWR,Powers,0.007,0.054
35,R_KNEE_PWR,Powers,-0.013,0.051
36,R_KNEE_PWR,Powers,-0.024,0.046
37,R_KNEE_PWR,Powers,-0.028,0.039
38,R_KNEE_PWR,Powers,-0.027,0.029
39,R_KNEE_PWR,Powers,-0.022,0.017
40,R_KNEE_PWR,Powers,-0.013,0.004
41,R_KNEE_PWR,Powers,-0.004,0.014
42,R_KNEE_PWR,Powers,0.005,0.03
43,R_KNEE_PWR,Powers,0.011,0.047
44,R_KNEE_PWR,Powers,0.013,0.063
45,R_KNEE_PWR,Powers,0.008,0.076
46,R_KNEE_PWR,Powers,-0.007,0.088
47,R_KNEE_PWR,Powers,-0.035,0.097
48,R_KNEE_PWR,Powers,-0.08,0.103
49,R_KNEE_PWR,Powers,-0.143,0.11
50,R_KNEE_PWR,Powers,-0.226,0.12
51,R_KNEE_PWR,Powers,-0.332,0.137
52,R_KNEE_PWR,Powers,-0.458,0.161
53,R_KNEE_PWR,Powers,-0.602,0.19
54,R_KNEE_PWR,Powers,-0.756,0.219
55,R_KNEE_PWR,Powers,-0.909,0.241
56,R_KNEE_PWR,Powers,-1.046,0.25
57,R_KNEE_PWR,Powers,-1.151,0.241
58,R_KNEE_PWR,Powers,-1.205,0.216
59,R_KNEE_PWR,Powers,-1.196,0.178
60,R_KNEE_PWR,Powers,-1.121,0.134
61,R_KNEE_PWR,Powers,-0.985,0.094
62,R_KNEE_PWR,Powers,-0.813,0.07
63,R_KNEE_PWR,Powers,-0.629,0.063
64,R_KNEE_PWR,Powers,-0.457,0.063
65,R_KNEE_PWR,Powers,-0.318,0.06
66,R_KNEE_PWR,Powers,-0.217,0.054
67,R_KNEE_PWR,Powers,-0.148,0.047
68,R_KNEE_PWR,Powers,-0.107,0.04
69,R_KNEE_PWR,Powers,-0.079,0.034
70,R_KNEE_PWR,Powers,-0.058,0.028
71,R_KNEE_PWR,Powers,-0.037,0.023
72,R_KNEE_PWR,Powers,-0.016,0.016
73,R_KNEE_PWR,Powers,0.006,0.009
74,R_KNEE_PWR,Powers,0.025,0.002
75,R_KNEE_PWR,Powers,0.038,0.008
76,R_KNEE_PWR,Powers,0.042,0.016
77,R_KNEE_PWR,Powers,0.036,0.022
78,R_KNEE_PWR,Powers,0.019,0.027
79,R_KNEE_PWR,Powers,-0.013,0.032
80,R_KNEE_PWR,Powers,-0.059,0.036
81,R_KNEE_PWR,Powers,-0.122,0.039
82,R_KNEE_PWR,Powers,-0.206,0.042
83,R_KNEE_PWR,Powers,-0.311,0.045
84,R_KNEE_PWR,Powers,-0.439,0.048
85,R_KNEE_PWR,Powers,-0.589,0.052
86,R_KNEE_PWR,Powers,-0.759,0.055
87,R_KNEE_PWR,Powers,-0.944,0.057
88,R_KNEE_PWR,Powers,-1.133,0.055
89,R_KNEE_PWR,Powers,-1.313,0.048
90,R_KNEE_PWR,Powers,-1.468,0.035
91,R_KNEE_PWR,Powers,-1.579,0.025
92,R_KNEE_PWR,Powers,-1.625,0.053
93,R_KNEE_PWR,Powers,-1.593,0.1
94,R_KNEE_PWR,Powers,-1.471,0.152
95,R_KNEE_PWR,Powers,-1.256,0.194
96,R_KNEE_PWR,Powers,-0.96,0.219
97,R_KNEE_PWR,Powers,-0.604,0.219
98,R_KNEE_PWR,Powers,-0.224,0.193
99,R_KNEE_PWR,Powers,0.141,0.161
100,R_KNEE_PWR,Powers,0.446,0.162
1,L_KNEE_PWR,Powers,0.248,0.086
2,L_KNEE_PWR,Powers,0.383,0.047
3,L_KNEE_PWR,Powers,0.413,0.062
4,L_KNEE_PWR,Powers,0.323,0.097
5,L_KNEE_PWR,Powers,0.118,0.116
6,L_KNEE_PWR,Powers,-0.176,0.113
7,L_KNEE_PWR,Powers,-0.519,0.092
8,L_KNEE_PWR,Powers,-0.863,0.057
9,L_KNEE_PWR,Powers,-1.164,0.017
10,L_KNEE_PWR,Powers,-1.39,0.028
11,L_KNEE_PWR,Powers,-1.513,0.058
12,L_KNEE_PWR,Powers,-1.531,0.082
13,L_KNEE_PWR,Powers,-1.446,0.095
14,L_KNEE_PWR,Powers,-1.271,0.103
15,L_KNEE_PWR,Powers,-1.025,0.1
16,L_KNEE_PWR,Powers,-0.739,0.092
17,L_KNEE_PWR,Powers,-0.441,0.08
18,L_KNEE_PWR,Powers,-0.152,0.067
19,L_KNEE_PWR,Powers,0.108,0.053
20,L_KNEE_PWR,Powers,0.324,0.038
21,L_KNEE_PWR,Powers,0.488,0.024
22,L_KNEE_PWR,Powers,0.599,0.019
23,L_KNEE_PWR,Powers,0.662,0.024
24,L_KNEE_PWR,Powers,0.681,0.031
25,L_KNEE_PWR,Powers,0.666,0.037
26,L_KNEE_PWR,Powers,0.626,0.042
27,L_KNEE_PWR,Powers,0.57,0.045
28,L_KNEE_PWR,Powers,0.503,0.045
29,L_KNEE_PWR,Powers,0.434,0.045
30,L_KNEE_PWR,Powers,0.364,0.044
31,L_KNEE_PWR,Powers,0.297,0.042
32,L_KNEE_PWR,Powers,0.233,0.042
33,L_KNEE_PWR,Powers,0.174,0.041
34,L_KNEE_PWR,Powers,0.119,0.042
35,L_KNEE_PWR,Powers,0.07,0.041
36,L_KNEE_PWR,Powers,0.028,0.041
37,L_KNEE_PWR,Powers,-0.006,0.04
38,L_KNEE_PWR,Powers,-0.031,0.04
39,L_KNEE_PWR,Powers,-0.045,0.04
40,L_KNEE_PWR,Powers,-0.047,0.04
41,L_KNEE_PWR,Powers,-0.039,0.037
42,L_KNEE_PWR,Powers,-0.02,0.032
43,L_KNEE_PWR,Powers,0.006,0.022
44,L_KNEE_PWR,Powers,0.035,0.01
45,L_KNEE_PWR,Powers,0.063,0.019
46,L_KNEE_PWR,Powers,0.085,0.048
47,L_KNEE_PWR,Powers,0.096,0.083
48,L_KNEE_PWR,Powers,0.092,0.125
49,L_KNEE_PWR,Powers,0.069,0.17
50,L_KNEE_PWR,Powers,0.025,0.218
51,L_KNEE_PWR,Powers,-0.044,0.265
52,L_KNEE_PWR,Powers,-0.138,0.309
53,L_KNEE_PWR,Powers,-0.255,0.344
54,L_KNEE_PWR,Powers,-0.39,0.368
55,L_KNEE_PWR,Powers,-0.54,0.374
56,L_KNEE_PWR,Powers,-0.691,0.362
57,L_KNEE_PWR,Powers,-0.829,0.332
58,L_KNEE_PWR,Powers,-0.938,0.28
59,L_KNEE_PWR,Powers,-1.002,0.214
60,L_KNEE_PWR,Powers,-1.006,0.146
61,L_KNEE_PWR,Powers,-0.944,0.097
62,L_KNEE_PWR,Powers,-0.822,0.09
63,L_KNEE_PWR,Powers,-0.654,0.11
64,L_KNEE_PWR,Powers,-0.466,0.126
65,L_KNEE_PWR,Powers,-0.284,0.123
66,L_KNEE_PWR,Powers,-0.129,0.103
67,L_KNEE_PWR,Powers,-0.014,0.072
68,L_KNEE_PWR,Powers,0.054,0.043
69,L_KNEE_PWR,Powers,0.083,0.017
70,L_KNEE_PWR,Powers,0.082,0.01
71,L_KNEE_PWR,Powers,0.065,0.018
72,L_KNEE_PWR,Powers,0.042,0.02
73,L_KNEE_PWR,Powers,0.02,0.018
74,L_KNEE_PWR,Powers,0.001,0.015
75,L_KNEE_PWR,Powers,-0.014,0.013
76,L_KNEE_PWR,Powers,-0.028,0.014
77,L_KNEE_PWR,Powers,-0.046,0.018
78,L_KNEE_PWR,Powers,-0.071,0.024
79,L_KNEE_PWR,Powers,-0.105,0.033
80,L_KNEE_PWR,Powers,-0.152,0.043
81,L_KNEE_PWR,Powers,-0.212,0.051
82,L_KNEE_PWR,Powers,-0.287,0.059
83,L_KNEE_PWR,Powers,-0.375,0.065
84,L_KNEE_PWR,Powers,-0.474,0.067
85,L_KNEE_PWR,Powers,-0.582,0.065
86,L_KNEE_PWR,Powers,-0.694,0.058
87,L_KNEE_PWR,Powers,-0.804,0.044
88,L_KNEE_PWR,Powers,-0.904,0.025
89,L_KNEE_PWR,Powers,-0.987,0.006
90,L_KNEE_PWR,Powers,-1.047,0.026
91,L_KNEE_PWR,Powers,-1.079,0.053
92,L_KNEE_PWR,Powers,-1.075,0.08
93,L_KNEE_PWR,Powers,-1.036,0.105
94,L_KNEE_PWR,Powers,-0.959,0.127
95,L_KNEE_PWR,Powers,-0.845,0.144
96,L_KNEE_PWR,Powers,-0.698,0.153
97,L_KNEE_PWR,Powers,-0.526,0.153
98,L_KNEE_PWR,Powers,-0.339,0.145
99,L_KNEE_PWR,Powers,-0.149,0.143
100,L_KNEE_PWR,Powers,0.027,0.159
1,R_ANK_PWR,Powers,-0.009,0.003
2,R_ANK_PWR,Powers,-0.043,0.008
3,R_ANK_PWR,Powers,-0.102,0.01
4,R_ANK_PWR,Powers,-0.183,0.01
5,R_ANK_PWR,Powers,-0.274,0.018
6,R_ANK_PWR,Powers,-0.352,0.038
7,R_ANK_PWR,Powers,-0.395,0.066
8,R_ANK_PWR,Powers,-0.387,0.092
9,R_ANK_PWR,Powers,-0.327,0.108
10,R_ANK_PWR,Powers,-0.228,0.113
11,R_ANK_PWR,Powers,-0.11,0.109
12,R_ANK_PWR,Powers,0.006,0.095
13,R_ANK_PWR,Powers,0.102,0.078
14,R_ANK_PWR,Powers,0.164,0.06
15,R_ANK_PWR,Powers,0.189,0.046
16,R_ANK_PWR,Powers,0.179,0.037
17,R_ANK_PWR,Powers,0.146,0.035
18,R_ANK_PWR,Powers,0.096,0.038
19,R_ANK_PWR,Powers,0.042,0.043
20,R_ANK_PWR,Powers,-0.011,0.049
21,R_ANK_PWR,Powers,-0.055,0.053
22,R_ANK_PWR,Powers,-0.09,0.056
23,R_ANK_PWR,Powers,-0.115,0.056
24,R_ANK_PWR,Powers,-0.132,0.053
25,R_ANK_PWR,Powers,-0.144,0.048
26,R_ANK_PWR,Powers,-0.155,0.041
27,R_ANK_PWR,Powers,-0.165,0.034
28,R_ANK_PWR,Powers,-0.178,0.026
29,R_ANK_PWR,Powers,-0.196,0.024
30,R_ANK_PWR,Powers,-0.22,0.028
31,R_ANK_PWR,Powers,-0.25,0.038
32,R_ANK_PWR,Powers,-0.288,0.051
33,R_ANK_PWR,Powers,-0.336,0.066
34,R_ANK_PWR,Powers,-0.395,0.083
35,R_ANK_PWR,Powers,-0.466,0.098
36,R_ANK_PWR,Powers,-0.549,0.113
37,R_ANK_PWR,Powers,-0.642,0.127
38,R_ANK_PWR,Powers,-0.744,0.139
39,R_ANK_PWR,Powers,-0.848,0.147
40,R_ANK_PWR,Powers,-0.945,0.151
41,R_ANK_PWR,Powers,-1.024,0.152
42,R_ANK_PWR,Powers,-1.068,0.152
43,R_ANK_PWR,Powers,-1.058,0.151
44,R_ANK_PWR,Powers,-0.976,0.156
45,R_ANK_PWR,Powers,-0.798,0.165
46,R_ANK_PWR,Powers,-0.508,0.183
47,R_ANK_PWR,Powers,-0.088,0.202
48,R_ANK_PWR,Powers,0.461,0.233
49,R_ANK_PWR,Powers,1.124,0.262
50,R_ANK_PWR,Powers,1.865,0.276
51,R_ANK_PWR,Powers,2.633,0.264
52,R_ANK_PWR,Powers,3.348,0.22
53,R_ANK_PWR,Powers,3.924,0.141
54,R_ANK_PWR,Powers,4.28,0.035
55,R_ANK_PWR,Powers,4.348,0.127
56,R_ANK_PWR,Powers,4.101,0.261
57,R_ANK_PWR,Powers,3.587,0.365
58,R_ANK_PWR,Powers,2.883,0.413
59,R_ANK_PWR,Powers,2.107,0.408
60,R_ANK_PWR,Powers,1.37,0.354
61,R_ANK_PWR,Powers,0.771,0.264
62,R_ANK_PWR,Powers,0.347,0.163
63,R_ANK_PWR,Powers,0.096,0.076
64,R_ANK_PWR,Powers,-0.011,0.024
65,R_ANK_PWR,Powers,-0.024,0.015
66,R_ANK_PWR,Powers,0.005,0.024
67,R_ANK_PWR,Powers,0.044,0.022
68,R_ANK_PWR,Powers,0.073,0.014
69,R_ANK_PWR,Powers,0.087,0.006
70,R_ANK_PWR,Powers,0.086,0.005
71,R_ANK_PWR,Powers,0.076,0.008
72,R_ANK_PWR,Powers,0.062,0.008
73,R_ANK_PWR,Powers,0.049,0.008
74,R_ANK_PWR,Powers,0.037,0.006
75,R_ANK_PWR,Powers,0.029,0.004
76,R_ANK_PWR,Powers,0.024,0.003
77,R_ANK_PWR,Powers,0.021,0.002
78,R_ANK_PWR,Powers,0.019,0.001
79,R_ANK_PWR,Powers,0.019,0.001
80,R_ANK_PWR,Powers,0.019,0.001
81,R_ANK_PWR,Powers,0.02,0.002
82,R_ANK_PWR,Powers,0.021,0.002
83,R_ANK_PWR,Powers,0.021,0.002
84,R_ANK_PWR,Powers,0.022,0.003
85,R_ANK_PWR,Powers,0.022,0.004
86,R_ANK_PWR,Powers,0.021,0.004
87,R_ANK_PWR,Powers,0.02,0.005
88,R_ANK_PWR,Powers,0.018,0.004
89,R_ANK_PWR,Powers,0.016,0.004
90,R_ANK_PWR,Powers,0.013,0.003
91,R_ANK_PWR,Powers,0.011,0.002
92,R_ANK_PWR,Powers,0.008,0.001
93,R_ANK_PWR,Powers,0.004,0.001
94,R_ANK_PWR,Powers,0.001,0.002
95,R_ANK_PWR,Powers,-0.001,0.003
96,R_ANK_PWR,Powers,-0.002,0.003
97,R_ANK_PWR,Powers,-0.001,0.002
98,R_ANK_PWR,Powers,0.002,0
99,R_ANK_PWR,Powers,0.003,0.003
100,R_ANK_PWR,Powers,0.001,0.006
1,L_ANK_PWR,Powers,-0.011,0.009
2,L_ANK_PWR,Powers,-0.036,0.023
3,L_ANK_PWR,Powers,-0.093,0.041
4,L_ANK_PWR,Powers,-0.181,0.062
5,L_ANK_PWR,Powers,-0.291,0.081
6,L_ANK_PWR,Powers,-0.402,0.096
7,L_ANK_PWR,Powers,-0.488,0.105
8,L_ANK_PWR,Powers,-0.525,0.105
9,L_ANK_PWR,Powers,-0.504,0.097
10,L_ANK_PWR,Powers,-0.431,0.083
11,L_ANK_PWR,Powers,-0.322,0.069
12,L_ANK_PWR,Powers,-0.199,0.055
13,L_ANK_PWR,Powers,-0.082,0.043
14,L_ANK_PWR,Powers,0.013,0.034
15,L_ANK_PWR,Powers,0.077,0.027
16,L_ANK_PWR,Powers,0.11,0.02
17,L_ANK_PWR,Powers,0.115,0.012
18,L_ANK_PWR,Powers,0.098,0.003
19,L_ANK_PWR,Powers,0.065,0.01
20,L_ANK_PWR,Powers,0.024,0.02
21,L_ANK_PWR,Powers,-0.02,0.028
22,L_ANK_PWR,Powers,-0.061,0.034
23,L_ANK_PWR,Powers,-0.097,0.036
24,L_ANK_PWR,Powers,-0.126,0.035
25,L_ANK_PWR,Powers,-0.148,0.032
26,L_ANK_PWR,Powers,-0.163,0.028
27,L_ANK_PWR,Powers,-0.174,0.021
28,L_ANK_PWR,Powers,-0.181,0.015
29,L_ANK_PWR,Powers,-0.187,0.011
30,L_ANK_PWR,Powers,-0.192,0.008
31,L_ANK_PWR,Powers,-0.2,0.008
32,L_ANK_PWR,Powers,-0.211,0.009
33,L_ANK_PWR,Powers,-0.228,0.012
34,L_ANK_PWR,Powers,-0.255,0.018
35,L_ANK_PWR,Powers,-0.296,0.028
36,L_ANK_PWR,Powers,-0.352,0.042
37,L_ANK_PWR,Powers,-0.427,0.059
38,L_ANK_PWR,Powers,-0.524,0.077
39,L_ANK_PWR,Powers,-0.641,0.094
40,L_ANK_PWR,Powers,-0.775,0.106
41,L_ANK_PWR,Powers,-0.919,0.109
42,L_ANK_PWR,Powers,-1.06,0.099
43,L_ANK_PWR,Powers,-1.183,0.078
44,L_ANK_PWR,Powers,-1.265,0.068
45,L_ANK_PWR,Powers,-1.28,0.112
46,L_ANK_PWR,Powers,-1.203,0.204
47,L_ANK_PWR,Powers,-1.009,0.323
48,L_ANK_PWR,Powers,-0.681,0.445
49,L_ANK_PWR,Powers,-0.216,0.562
50,L_ANK_PWR,Powers,0.377,0.66
51,L_ANK_PWR,Powers,1.07,0.722
52,L_ANK_PWR,Powers,1.813,0.728
53,L_ANK_PWR,Powers,2.535,0.666
54,L_ANK_PWR,Powers,3.162,0.53
55,L_ANK_PWR,Powers,3.61,0.336
56,L_ANK_PWR,Powers,3.807,0.113
57,L_ANK_PWR,Powers,3.729,0.167
58,L_ANK_PWR,Powers,3.389,0.387
59,L_ANK_PWR,Powers,2.847,0.544
60,L_ANK_PWR,Powers,2.19,0.612
61,L_ANK_PWR,Powers,1.519,0.585
62,L_ANK_PWR,Powers,0.927,0.488
63,L_ANK_PWR,Powers,0.474,0.353
64,L_ANK_PWR,Powers,0.18,0.212
65,L_ANK_PWR,Powers,0.03,0.092
66,L_ANK_PWR,Powers,-0.021,0.022
67,L_ANK_PWR,Powers,-0.011,0.038
68,L_ANK_PWR,Powers,0.024,0.045
69,L_ANK_PWR,Powers,0.058,0.037
70,L_ANK_PWR,Powers,0.079,0.022
71,L_ANK_PWR,Powers,0.086,0.01
72,L_ANK_PWR,Powers,0.082,0.01
73,L_ANK_PWR,Powers,0.071,0.014
74,L_ANK_PWR,Powers,0.058,0.015
75,L_ANK_PWR,Powers,0.046,0.013
76,L_ANK_PWR,Powers,0.036,0.01
77,L_ANK_PWR,Powers,0.029,0.007
78,L_ANK_PWR,Powers,0.025,0.005
79,L_ANK_PWR,Powers,0.022,0.003
80,L_ANK_PWR,Powers,0.021,0.002
81,L_ANK_PWR,Powers,0.021,0.002
82,L_ANK_PWR,Powers,0.021,0.002
83,L_ANK_PWR,Powers,0.021,0.002
84,L_ANK_PWR,Powers,0.021,0.002
85,L_ANK_PWR,Powers,0.02,0.003
86,L_ANK_PWR,Powers,0.02,0.003
87,L_ANK_PWR,Powers,0.019,0.003
88,L_ANK_PWR,Powers,0.018,0.003
89,L_ANK_PWR,Powers,0.017,0.003
90,L_ANK_PWR,Powers,0.015,0.003
91,L_ANK_PWR,Powers,0.014,0.003
92,L_ANK_PWR,Powers,0.012,0.002
93,L_ANK_PWR,Powers,0.01,0.002
94,L_ANK_PWR,Powers,0.007,0.003
95,L_ANK_PWR,Powers,0.004,0.004
96,L_ANK_PWR,Powers,0.002,0.005
97,L_ANK_PWR,Powers,0,0.005
98,L_ANK_PWR,Powers,-0.001,0.004
99,L_ANK_PWR,Powers,0,0.001
