Frame,Measurement,Measure_Category,Mean,SD
81,R_HIP_Rot_ANG,Kinematics,14.988,1.611
82,R_HIP_Rot_ANG,Kinematics,15.559,1.684
83,R_HIP_Rot_ANG,Kinematics,16.11,1.734
84,R_HIP_Rot_ANG,Kinematics,16.626,1.729
85,R_HIP_Rot_ANG,Kinematics,17.087,1.698
86,R_HIP_Rot_ANG,Kinematics,17.383,1.585
87,R_HIP_Rot_ANG,Kinematics,17.479,1.42
88,R_HIP_Rot_ANG,Kinematics,17.35,1.266
89,R_HIP_Rot_ANG,Kinematics,16.65,1.233
90,R_HIP_Rot_ANG,Kinematics,15.365,1.711
91,R_HIP_Rot_ANG,Kinematics,13.506,2.577
92,R_HIP_Rot_ANG,Kinematics,10.442,3.972
93,R_HIP_Rot_ANG,Kinematics,6.581,5.293
94,R_HIP_Rot_ANG,Kinematics,2.069,6.595
95,R_HIP_Rot_ANG,Kinematics,-2.91,7.354
96,R_HIP_Rot_ANG,Kinematics,-7.685,7.406
97,R_HIP_Rot_ANG,Kinematics,-12.119,6.973
98,R_HIP_Rot_ANG,Kinematics,-15.105,5.537
99,R_HIP_Rot_ANG,Kinematics,-17.123,3.937
100,R_HIP_Rot_ANG,Kinematics,-18.23,2.223
1,L_HIP_Rot_ANG,Kinematics,-26.959,2.535
2,L_HIP_Rot_ANG,Kinematics,-25.8,2.609
3,L_HIP_Rot_ANG,Kinematics,-24.452,2.667
4,L_HIP_Rot_ANG,Kinematics,-22.903,2.686
5,L_HIP_Rot_ANG,Kinematics,-21.426,2.407
6,L_HIP_Rot_ANG,Kinematics,-20.156,2.023
7,L_HIP_Rot_ANG,Kinematics,-19.183,1.481
8,L_HIP_Rot_ANG,Kinematics,-18.711,0.997
9,L_HIP_Rot_ANG,Kinematics,-18.446,0.673
10,L_HIP_Rot_ANG,Kinematics,-18.349,0.564
11,L_HIP_Rot_ANG,Kinematics,-18.331,0.724
12,L_HIP_Rot_ANG,Kinematics,-18.271,0.906
13,L_HIP_Rot_ANG,Kinematics,-18.236,1.08
14,L_HIP_Rot_ANG,Kinematics,-18.213,1.111
15,L_HIP_Rot_ANG,Kinematics,-18.283,1.128
16,L_HIP_Rot_ANG,Kinematics,-18.491,1.122
17,L_HIP_Rot_ANG,Kinematics,-18.798,1.191
18,L_HIP_Rot_ANG,Kinematics,-19.14,1.297
19,L_HIP_Rot_ANG,Kinematics,-19.402,1.41
20,L_HIP_Rot_ANG,Kinematics,-19.596,1.571
21,L_HIP_Rot_ANG,Kinematics,-19.652,1.711
22,L_HIP_Rot_ANG,Kinematics,-19.595,1.876
23,L_HIP_Rot_ANG,Kinematics,-19.438,1.969
24,L_HIP_Rot_ANG,Kinematics,-19.23,1.994
25,L_HIP_Rot_ANG,Kinematics,-19.029,1.953
26,L_HIP_Rot_ANG,Kinematics,-18.841,1.839
27,L_HIP_Rot_ANG,Kinematics,-18.718,1.708
28,L_HIP_Rot_ANG,Kinematics,-18.652,1.556
29,L_HIP_Rot_ANG,Kinematics,-18.647,1.442
30,L_HIP_Rot_ANG,Kinematics,-18.689,1.334
31,L_HIP_Rot_ANG,Kinematics,-18.733,1.257
32,L_HIP_Rot_ANG,Kinematics,-18.787,1.226
33,L_HIP_Rot_ANG,Kinematics,-18.814,1.23
34,L_HIP_Rot_ANG,Kinematics,-18.824,1.26
35,L_HIP_Rot_ANG,Kinematics,-18.817,1.301
36,L_HIP_Rot_ANG,Kinematics,-18.807,1.344
37,L_HIP_Rot_ANG,Kinematics,-18.812,1.378
38,L_HIP_Rot_ANG,Kinematics,-18.837,1.406
39,L_HIP_Rot_ANG,Kinematics,-18.889,1.422
40,L_HIP_Rot_ANG,Kinematics,-18.969,1.427
41,L_HIP_Rot_ANG,Kinematics,-19.073,1.413
42,L_HIP_Rot_ANG,Kinematics,-19.189,1.379
43,L_HIP_Rot_ANG,Kinematics,-19.316,1.329
44,L_HIP_Rot_ANG,Kinematics,-19.453,1.242
45,L_HIP_Rot_ANG,Kinematics,-19.607,1.134
46,L_HIP_Rot_ANG,Kinematics,-19.763,1.008
47,L_HIP_Rot_ANG,Kinematics,-19.929,0.881
48,L_HIP_Rot_ANG,Kinematics,-20.083,0.776
49,L_HIP_Rot_ANG,Kinematics,-20.228,0.696
50,L_HIP_Rot_ANG,Kinematics,-20.346,0.669
51,L_HIP_Rot_ANG,Kinematics,-20.449,0.659
52,L_HIP_Rot_ANG,Kinematics,-20.527,0.657
53,L_HIP_Rot_ANG,Kinematics,-20.564,0.658
54,L_HIP_Rot_ANG,Kinematics,-20.54,0.65
55,L_HIP_Rot_ANG,Kinematics,-20.434,0.652
56,L_HIP_Rot_ANG,Kinematics,-20.189,0.688
57,L_HIP_Rot_ANG,Kinematics,-19.779,0.754
58,L_HIP_Rot_ANG,Kinematics,-19.223,0.873
59,L_HIP_Rot_ANG,Kinematics,-18.46,0.979
60,L_HIP_Rot_ANG,Kinematics,-17.581,1.065
61,L_HIP_Rot_ANG,Kinematics,-16.613,1.111
62,L_HIP_Rot_ANG,Kinematics,-15.615,1.058
63,L_HIP_Rot_ANG,Kinematics,-14.676,0.969
64,L_HIP_Rot_ANG,Kinematics,-13.831,0.815
65,L_HIP_Rot_ANG,Kinematics,-13.123,0.68
66,L_HIP_Rot_ANG,Kinematics,-12.505,0.59
67,L_HIP_Rot_ANG,Kinematics,-11.946,0.599
68,L_HIP_Rot_ANG,Kinematics,-11.394,0.779
69,L_HIP_Rot_ANG,Kinematics,-10.79,0.98
70,L_HIP_Rot_ANG,Kinematics,-10.115,1.2
71,L_HIP_Rot_ANG,Kinematics,-9.362,1.312
72,L_HIP_Rot_ANG,Kinematics,-8.554,1.372
73,L_HIP_Rot_ANG,Kinematics,-7.741,1.358
74,L_HIP_Rot_ANG,Kinematics,-6.935,1.293
75,L_HIP_Rot_ANG,Kinematics,-6.193,1.226
76,L_HIP_Rot_ANG,Kinematics,-5.523,1.156
77,L_HIP_Rot_ANG,Kinematics,-4.938,1.146
78,L_HIP_Rot_ANG,Kinematics,-4.431,1.155
79,L_HIP_Rot_ANG,Kinematics,-3.961,1.201
80,L_HIP_Rot_ANG,Kinematics,-3.534,1.282
81,L_HIP_Rot_ANG,Kinematics,-3.113,1.377
82,L_HIP_Rot_ANG,Kinematics,-2.705,1.466
83,L_HIP_Rot_ANG,Kinematics,-2.311,1.544
84,L_HIP_Rot_ANG,Kinematics,-1.953,1.581
85,L_HIP_Rot_ANG,Kinematics,-1.66,1.545
86,L_HIP_Rot_ANG,Kinematics,-1.452,1.473
87,L_HIP_Rot_ANG,Kinematics,-1.431,1.329
88,L_HIP_Rot_ANG,Kinematics,-1.563,1.167
89,L_HIP_Rot_ANG,Kinematics,-1.955,1.115
90,L_HIP_Rot_ANG,Kinematics,-2.732,1.24
91,L_HIP_Rot_ANG,Kinematics,-3.771,1.624
92,L_HIP_Rot_ANG,Kinematics,-5.341,2.189
93,L_HIP_Rot_ANG,Kinematics,-7.382,2.854
94,L_HIP_Rot_ANG,Kinematics,-9.731,3.508
95,L_HIP_Rot_ANG,Kinematics,-12.607,3.968
96,L_HIP_Rot_ANG,Kinematics,-15.567,4.178
97,L_HIP_Rot_ANG,Kinematics,-18.584,4.178
98,L_HIP_Rot_ANG,Kinematics,-21.246,3.735
99,L_HIP_Rot_ANG,Kinematics,-23.423,3.103
100,L_HIP_Rot_ANG,Kinematics,-25.174,2.338
1,L_Pelvis_Rotation,Kinematics,7.237,0.923
2,L_Pelvis_Rotation,Kinematics,7.358,0.891
3,L_Pelvis_Rotation,Kinematics,7.468,0.862
4,L_Pelvis_Rotation,Kinematics,7.564,0.833
5,L_Pelvis_Rotation,Kinematics,7.615,0.789
6,L_Pelvis_Rotation,Kinematics,7.632,0.739
7,L_Pelvis_Rotation,Kinematics,7.601,0.676
8,L_Pelvis_Rotation,Kinematics,7.492,0.616
9,L_Pelvis_Rotation,Kinematics,7.339,0.568
10,L_Pelvis_Rotation,Kinematics,7.123,0.543
11,L_Pelvis_Rotation,Kinematics,6.846,0.546
12,L_Pelvis_Rotation,Kinematics,6.535,0.562
13,L_Pelvis_Rotation,Kinematics,6.192,0.582
14,L_Pelvis_Rotation,Kinematics,5.82,0.578
15,L_Pelvis_Rotation,Kinematics,5.442,0.555
16,L_Pelvis_Rotation,Kinematics,5.081,0.509
17,L_Pelvis_Rotation,Kinematics,4.74,0.443
18,L_Pelvis_Rotation,Kinematics,4.434,0.383
19,L_Pelvis_Rotation,Kinematics,4.177,0.357
20,L_Pelvis_Rotation,Kinematics,3.972,0.356
21,L_Pelvis_Rotation,Kinematics,3.799,0.385
22,L_Pelvis_Rotation,Kinematics,3.658,0.425
23,L_Pelvis_Rotation,Kinematics,3.543,0.45
24,L_Pelvis_Rotation,Kinematics,3.425,0.464
25,L_Pelvis_Rotation,Kinematics,3.309,0.475
26,L_Pelvis_Rotation,Kinematics,3.188,0.482
27,L_Pelvis_Rotation,Kinematics,3.057,0.501
28,L_Pelvis_Rotation,Kinematics,2.913,0.526
29,L_Pelvis_Rotation,Kinematics,2.749,0.569
30,L_Pelvis_Rotation,Kinematics,2.568,0.613
31,L_Pelvis_Rotation,Kinematics,2.365,0.658
32,L_Pelvis_Rotation,Kinematics,2.14,0.71
33,L_Pelvis_Rotation,Kinematics,1.895,0.75
34,L_Pelvis_Rotation,Kinematics,1.637,0.788
35,L_Pelvis_Rotation,Kinematics,1.364,0.824
36,L_Pelvis_Rotation,Kinematics,1.078,0.852
37,L_Pelvis_Rotation,Kinematics,0.789,0.878
38,L_Pelvis_Rotation,Kinematics,0.494,0.9
39,L_Pelvis_Rotation,Kinematics,0.196,0.913
40,L_Pelvis_Rotation,Kinematics,-0.101,0.919
41,L_Pelvis_Rotation,Kinematics,-0.395,0.915
42,L_Pelvis_Rotation,Kinematics,-0.685,0.905
43,L_Pelvis_Rotation,Kinematics,-0.966,0.894
44,L_Pelvis_Rotation,Kinematics,-1.231,0.88
45,L_Pelvis_Rotation,Kinematics,-1.476,0.872
46,L_Pelvis_Rotation,Kinematics,-1.7,0.865
47,L_Pelvis_Rotation,Kinematics,-1.896,0.857
48,L_Pelvis_Rotation,Kinematics,-2.078,0.85
49,L_Pelvis_Rotation,Kinematics,-2.252,0.843
50,L_Pelvis_Rotation,Kinematics,-2.418,0.835
51,L_Pelvis_Rotation,Kinematics,-2.59,0.829
52,L_Pelvis_Rotation,Kinematics,-2.767,0.827
53,L_Pelvis_Rotation,Kinematics,-2.94,0.833
54,L_Pelvis_Rotation,Kinematics,-3.102,0.846
55,L_Pelvis_Rotation,Kinematics,-3.236,0.86
56,L_Pelvis_Rotation,Kinematics,-3.325,0.878
57,L_Pelvis_Rotation,Kinematics,-3.35,0.876
58,L_Pelvis_Rotation,Kinematics,-3.317,0.873
59,L_Pelvis_Rotation,Kinematics,-3.205,0.862
60,L_Pelvis_Rotation,Kinematics,-3.027,0.838
61,L_Pelvis_Rotation,Kinematics,-2.796,0.83
62,L_Pelvis_Rotation,Kinematics,-2.507,0.824
63,L_Pelvis_Rotation,Kinematics,-2.186,0.823
64,L_Pelvis_Rotation,Kinematics,-1.841,0.831
65,L_Pelvis_Rotation,Kinematics,-1.478,0.829
66,L_Pelvis_Rotation,Kinematics,-1.111,0.822
67,L_Pelvis_Rotation,Kinematics,-0.752,0.796
68,L_Pelvis_Rotation,Kinematics,-0.408,0.757
69,L_Pelvis_Rotation,Kinematics,-0.086,0.713
70,L_Pelvis_Rotation,Kinematics,0.205,0.654
71,L_Pelvis_Rotation,Kinematics,0.461,0.608
72,L_Pelvis_Rotation,Kinematics,0.682,0.569
73,L_Pelvis_Rotation,Kinematics,0.875,0.537
74,L_Pelvis_Rotation,Kinematics,1.042,0.524
75,L_Pelvis_Rotation,Kinematics,1.198,0.525
76,L_Pelvis_Rotation,Kinematics,1.349,0.54
77,L_Pelvis_Rotation,Kinematics,1.5,0.565
78,L_Pelvis_Rotation,Kinematics,1.66,0.597
79,L_Pelvis_Rotation,Kinematics,1.827,0.632
80,L_Pelvis_Rotation,Kinematics,2.002,0.669
81,L_Pelvis_Rotation,Kinematics,2.188,0.703
82,L_Pelvis_Rotation,Kinematics,2.383,0.735
83,L_Pelvis_Rotation,Kinematics,2.594,0.757
84,L_Pelvis_Rotation,Kinematics,2.826,0.758
85,L_Pelvis_Rotation,Kinematics,3.069,0.745
86,L_Pelvis_Rotation,Kinematics,3.334,0.712
87,L_Pelvis_Rotation,Kinematics,3.595,0.664
88,L_Pelvis_Rotation,Kinematics,3.852,0.617
89,L_Pelvis_Rotation,Kinematics,4.087,0.576
90,L_Pelvis_Rotation,Kinematics,4.301,0.546
91,L_Pelvis_Rotation,Kinematics,4.499,0.528
92,L_Pelvis_Rotation,Kinematics,4.67,0.528
93,L_Pelvis_Rotation,Kinematics,4.833,0.543
94,L_Pelvis_Rotation,Kinematics,4.989,0.57
95,L_Pelvis_Rotation,Kinematics,5.143,0.609
96,L_Pelvis_Rotation,Kinematics,5.297,0.651
97,L_Pelvis_Rotation,Kinematics,5.451,0.693
98,L_Pelvis_Rotation,Kinematics,5.598,0.727
99,L_Pelvis_Rotation,Kinematics,5.735,0.756
100,L_Pelvis_Rotation,Kinematics,5.863,0.784
1,R_Foot_Orientation,Kinematics,-8.103,0.888
2,R_Foot_Orientation,Kinematics,-7.406,0.815
3,R_Foot_Orientation,Kinematics,-6.787,0.756
4,R_Foot_Orientation,Kinematics,-6.253,0.715
5,R_Foot_Orientation,Kinematics,-5.929,0.699
6,R_Foot_Orientation,Kinematics,-5.693,0.711
7,R_Foot_Orientation,Kinematics,-5.56,0.72
8,R_Foot_Orientation,Kinematics,-5.499,0.729
9,R_Foot_Orientation,Kinematics,-5.448,0.729
10,R_Foot_Orientation,Kinematics,-5.404,0.723
11,R_Foot_Orientation,Kinematics,-5.353,0.715
12,R_Foot_Orientation,Kinematics,-5.302,0.709
13,R_Foot_Orientation,Kinematics,-5.256,0.706
14,R_Foot_Orientation,Kinematics,-5.224,0.706
15,R_Foot_Orientation,Kinematics,-5.202,0.708
16,R_Foot_Orientation,Kinematics,-5.191,0.712
17,R_Foot_Orientation,Kinematics,-5.19,0.715
18,R_Foot_Orientation,Kinematics,-5.193,0.718
19,R_Foot_Orientation,Kinematics,-5.198,0.719
20,R_Foot_Orientation,Kinematics,-5.205,0.72
21,R_Foot_Orientation,Kinematics,-5.214,0.72
22,R_Foot_Orientation,Kinematics,-5.225,0.719
23,R_Foot_Orientation,Kinematics,-5.243,0.718
24,R_Foot_Orientation,Kinematics,-5.265,0.717
25,R_Foot_Orientation,Kinematics,-5.292,0.717
26,R_Foot_Orientation,Kinematics,-5.326,0.716
27,R_Foot_Orientation,Kinematics,-5.36,0.714
28,R_Foot_Orientation,Kinematics,-5.396,0.71
29,R_Foot_Orientation,Kinematics,-5.427,0.707
30,R_Foot_Orientation,Kinematics,-5.452,0.701
31,R_Foot_Orientation,Kinematics,-5.471,0.696
32,R_Foot_Orientation,Kinematics,-5.487,0.694
33,R_Foot_Orientation,Kinematics,-5.504,0.694
34,R_Foot_Orientation,Kinematics,-5.526,0.696
35,R_Foot_Orientation,Kinematics,-5.561,0.7
36,R_Foot_Orientation,Kinematics,-5.609,0.707
37,R_Foot_Orientation,Kinematics,-5.669,0.711
38,R_Foot_Orientation,Kinematics,-5.742,0.713
39,R_Foot_Orientation,Kinematics,-5.822,0.715
40,R_Foot_Orientation,Kinematics,-5.904,0.719
41,R_Foot_Orientation,Kinematics,-5.98,0.724
42,R_Foot_Orientation,Kinematics,-6.045,0.735
43,R_Foot_Orientation,Kinematics,-6.096,0.752
44,R_Foot_Orientation,Kinematics,-6.122,0.774
45,R_Foot_Orientation,Kinematics,-6.122,0.8
46,R_Foot_Orientation,Kinematics,-6.097,0.827
47,R_Foot_Orientation,Kinematics,-6.034,0.855
48,R_Foot_Orientation,Kinematics,-5.94,0.881
49,R_Foot_Orientation,Kinematics,-5.819,0.905
50,R_Foot_Orientation,Kinematics,-5.666,0.93
51,R_Foot_Orientation,Kinematics,-5.5,0.952
52,R_Foot_Orientation,Kinematics,-5.325,0.974
53,R_Foot_Orientation,Kinematics,-5.16,1.001
54,R_Foot_Orientation,Kinematics,-5.01,1.036
55,R_Foot_Orientation,Kinematics,-4.882,1.084
56,R_Foot_Orientation,Kinematics,-4.797,1.158
57,R_Foot_Orientation,Kinematics,-4.745,1.256
58,R_Foot_Orientation,Kinematics,-4.739,1.381
59,R_Foot_Orientation,Kinematics,-4.81,1.539
60,R_Foot_Orientation,Kinematics,-4.954,1.706
61,R_Foot_Orientation,Kinematics,-5.199,1.883
62,R_Foot_Orientation,Kinematics,-5.573,2.056
63,R_Foot_Orientation,Kinematics,-6.073,2.196
64,R_Foot_Orientation,Kinematics,-6.704,2.318
65,R_Foot_Orientation,Kinematics,-7.452,2.415
66,R_Foot_Orientation,Kinematics,-8.3,2.456
67,R_Foot_Orientation,Kinematics,-9.204,2.47
68,R_Foot_Orientation,Kinematics,-10.077,2.406
69,R_Foot_Orientation,Kinematics,-10.884,2.292
70,R_Foot_Orientation,Kinematics,-11.568,2.127
71,R_Foot_Orientation,Kinematics,-12.049,1.883
72,R_Foot_Orientation,Kinematics,-12.37,1.662
73,R_Foot_Orientation,Kinematics,-12.541,1.414
74,R_Foot_Orientation,Kinematics,-12.597,1.205
75,R_Foot_Orientation,Kinematics,-12.601,1.025
76,R_Foot_Orientation,Kinematics,-12.584,0.885
77,R_Foot_Orientation,Kinematics,-12.603,0.809
78,R_Foot_Orientation,Kinematics,-12.658,0.786
79,R_Foot_Orientation,Kinematics,-12.764,0.815
80,R_Foot_Orientation,Kinematics,-12.952,0.873
81,R_Foot_Orientation,Kinematics,-13.189,0.945
82,R_Foot_Orientation,Kinematics,-13.479,1.01
83,R_Foot_Orientation,Kinematics,-13.809,1.06
84,R_Foot_Orientation,Kinematics,-14.136,1.073
85,R_Foot_Orientation,Kinematics,-14.448,1.067
86,R_Foot_Orientation,Kinematics,-14.676,1.022
87,R_Foot_Orientation,Kinematics,-14.816,0.96
88,R_Foot_Orientation,Kinematics,-14.866,0.904
89,R_Foot_Orientation,Kinematics,-14.768,0.841
90,R_Foot_Orientation,Kinematics,-14.575,0.805
91,R_Foot_Orientation,Kinematics,-14.306,0.785
92,R_Foot_Orientation,Kinematics,-13.947,0.757
93,R_Foot_Orientation,Kinematics,-13.544,0.733
94,R_Foot_Orientation,Kinematics,-13.108,0.724
95,R_Foot_Orientation,Kinematics,-12.606,0.739
96,R_Foot_Orientation,Kinematics,-12.05,0.822
97,R_Foot_Orientation,Kinematics,-11.442,0.971
98,R_Foot_Orientation,Kinematics,-10.716,1.17
99,R_Foot_Orientation,Kinematics,-9.936,1.366
100,R_Foot_Orientation,Kinematics,-9.108,1.551
1,L_Foot_Orientation,Kinematics,-12.444,0.829
2,L_Foot_Orientation,Kinematics,-12.004,0.8
3,L_Foot_Orientation,Kinematics,-11.615,0.784
4,L_Foot_Orientation,Kinematics,-11.285,0.777
5,L_Foot_Orientation,Kinematics,-11.075,0.774
6,L_Foot_Orientation,Kinematics,-10.909,0.773
7,L_Foot_Orientation,Kinematics,-10.79,0.772
8,L_Foot_Orientation,Kinematics,-10.696,0.773
9,L_Foot_Orientation,Kinematics,-10.598,0.776
10,L_Foot_Orientation,Kinematics,-10.498,0.779
11,L_Foot_Orientation,Kinematics,-10.392,0.774
12,L_Foot_Orientation,Kinematics,-10.293,0.764
13,L_Foot_Orientation,Kinematics,-10.214,0.748
14,L_Foot_Orientation,Kinematics,-10.156,0.732
15,L_Foot_Orientation,Kinematics,-10.114,0.719
16,L_Foot_Orientation,Kinematics,-10.089,0.71
17,L_Foot_Orientation,Kinematics,-10.076,0.706
18,L_Foot_Orientation,Kinematics,-10.067,0.703
19,L_Foot_Orientation,Kinematics,-10.061,0.701
20,L_Foot_Orientation,Kinematics,-10.057,0.7
21,L_Foot_Orientation,Kinematics,-10.053,0.697
22,L_Foot_Orientation,Kinematics,-10.048,0.696
23,L_Foot_Orientation,Kinematics,-10.044,0.695
24,L_Foot_Orientation,Kinematics,-10.039,0.695
25,L_Foot_Orientation,Kinematics,-10.034,0.695
26,L_Foot_Orientation,Kinematics,-10.032,0.695
27,L_Foot_Orientation,Kinematics,-10.032,0.695
28,L_Foot_Orientation,Kinematics,-10.036,0.694
29,L_Foot_Orientation,Kinematics,-10.044,0.692
30,L_Foot_Orientation,Kinematics,-10.055,0.69
31,L_Foot_Orientation,Kinematics,-10.067,0.685
32,L_Foot_Orientation,Kinematics,-10.081,0.68
33,L_Foot_Orientation,Kinematics,-10.095,0.671
34,L_Foot_Orientation,Kinematics,-10.111,0.661
35,L_Foot_Orientation,Kinematics,-10.134,0.652
36,L_Foot_Orientation,Kinematics,-10.166,0.643
37,L_Foot_Orientation,Kinematics,-10.208,0.636
38,L_Foot_Orientation,Kinematics,-10.265,0.632
39,L_Foot_Orientation,Kinematics,-10.334,0.63
40,L_Foot_Orientation,Kinematics,-10.415,0.631
41,L_Foot_Orientation,Kinematics,-10.507,0.63
42,L_Foot_Orientation,Kinematics,-10.606,0.631
43,L_Foot_Orientation,Kinematics,-10.704,0.628
44,L_Foot_Orientation,Kinematics,-10.801,0.625
45,L_Foot_Orientation,Kinematics,-10.888,0.629
46,L_Foot_Orientation,Kinematics,-10.957,0.632
47,L_Foot_Orientation,Kinematics,-11.004,0.648
48,L_Foot_Orientation,Kinematics,-11.024,0.674
49,L_Foot_Orientation,Kinematics,-11.019,0.708
50,L_Foot_Orientation,Kinematics,-10.973,0.746
51,L_Foot_Orientation,Kinematics,-10.903,0.78
52,L_Foot_Orientation,Kinematics,-10.817,0.808
53,L_Foot_Orientation,Kinematics,-10.713,0.805
54,L_Foot_Orientation,Kinematics,-10.63,0.782
55,L_Foot_Orientation,Kinematics,-10.577,0.737
56,L_Foot_Orientation,Kinematics,-10.59,0.652
57,L_Foot_Orientation,Kinematics,-10.693,0.574
58,L_Foot_Orientation,Kinematics,-10.888,0.508
59,L_Foot_Orientation,Kinematics,-11.219,0.481
60,L_Foot_Orientation,Kinematics,-11.635,0.532
61,L_Foot_Orientation,Kinematics,-12.122,0.627
62,L_Foot_Orientation,Kinematics,-12.648,0.725
63,L_Foot_Orientation,Kinematics,-13.134,0.819
64,L_Foot_Orientation,Kinematics,-13.541,0.899
65,L_Foot_Orientation,Kinematics,-13.815,0.97
66,L_Foot_Orientation,Kinematics,-13.954,1.024
67,L_Foot_Orientation,Kinematics,-13.923,1.057
68,L_Foot_Orientation,Kinematics,-13.744,1.095
69,L_Foot_Orientation,Kinematics,-13.461,1.12
70,L_Foot_Orientation,Kinematics,-13.105,1.117
71,L_Foot_Orientation,Kinematics,-12.732,1.058
72,L_Foot_Orientation,Kinematics,-12.408,0.999
73,L_Foot_Orientation,Kinematics,-12.189,0.922
74,L_Foot_Orientation,Kinematics,-12.092,0.942
75,L_Foot_Orientation,Kinematics,-12.145,1.023
76,L_Foot_Orientation,Kinematics,-12.317,1.107
77,L_Foot_Orientation,Kinematics,-12.593,1.216
78,L_Foot_Orientation,Kinematics,-12.933,1.267
79,L_Foot_Orientation,Kinematics,-13.29,1.288
80,L_Foot_Orientation,Kinematics,-13.651,1.291
81,L_Foot_Orientation,Kinematics,-13.99,1.266
82,L_Foot_Orientation,Kinematics,-14.308,1.238
83,L_Foot_Orientation,Kinematics,-14.597,1.203
84,L_Foot_Orientation,Kinematics,-14.857,1.16
85,L_Foot_Orientation,Kinematics,-15.093,1.118
86,L_Foot_Orientation,Kinematics,-15.303,1.067
87,L_Foot_Orientation,Kinematics,-15.457,1.023
88,L_Foot_Orientation,Kinematics,-15.575,0.989
89,L_Foot_Orientation,Kinematics,-15.626,0.96
90,L_Foot_Orientation,Kinematics,-15.604,0.968
91,L_Foot_Orientation,Kinematics,-15.539,0.993
92,L_Foot_Orientation,Kinematics,-15.398,1.037
93,L_Foot_Orientation,Kinematics,-15.214,1.089
94,L_Foot_Orientation,Kinematics,-14.998,1.137
95,L_Foot_Orientation,Kinematics,-14.736,1.16
96,L_Foot_Orientation,Kinematics,-14.45,1.159
97,L_Foot_Orientation,Kinematics,-14.144,1.143
98,L_Foot_Orientation,Kinematics,-13.803,1.1
99,L_Foot_Orientation,Kinematics,-13.444,1.061
100,L_Foot_Orientation,Kinematics,-13.07,1.039
1,R_HIP_Abd_MOM,Moments,0.206,0.03
2,R_HIP_Abd_MOM,Moments,0.228,0.036
3,R_HIP_Abd_MOM,Moments,0.249,0.042
4,R_HIP_Abd_MOM,Moments,0.268,0.048
5,R_HIP_Abd_MOM,Moments,0.286,0.051
6,R_HIP_Abd_MOM,Moments,0.303,0.05
7,R_HIP_Abd_MOM,Moments,0.32,0.045
8,R_HIP_Abd_MOM,Moments,0.334,0.034
9,R_HIP_Abd_MOM,Moments,0.347,0.029
10,R_HIP_Abd_MOM,Moments,0.36,0.04
11,R_HIP_Abd_MOM,Moments,0.37,0.064
12,R_HIP_Abd_MOM,Moments,0.38,0.091
13,R_HIP_Abd_MOM,Moments,0.387,0.117
14,R_HIP_Abd_MOM,Moments,0.395,0.141
15,R_HIP_Abd_MOM,Moments,0.401,0.159
16,R_HIP_Abd_MOM,Moments,0.406,0.171
17,R_HIP_Abd_MOM,Moments,0.41,0.178
18,R_HIP_Abd_MOM,Moments,0.41,0.178
19,R_HIP_Abd_MOM,Moments,0.408,0.174
20,R_HIP_Abd_MOM,Moments,0.402,0.168
21,R_HIP_Abd_MOM,Moments,0.392,0.158
22,R_HIP_Abd_MOM,Moments,0.378,0.149
23,R_HIP_Abd_MOM,Moments,0.361,0.139
24,R_HIP_Abd_MOM,Moments,0.342,0.13
25,R_HIP_Abd_MOM,Moments,0.322,0.121
26,R_HIP_Abd_MOM,Moments,0.301,0.115
27,R_HIP_Abd_MOM,Moments,0.281,0.109
28,R_HIP_Abd_MOM,Moments,0.261,0.105
29,R_HIP_Abd_MOM,Moments,0.244,0.103
30,R_HIP_Abd_MOM,Moments,0.228,0.102
31,R_HIP_Abd_MOM,Moments,0.215,0.103
32,R_HIP_Abd_MOM,Moments,0.206,0.105
33,R_HIP_Abd_MOM,Moments,0.199,0.108
34,R_HIP_Abd_MOM,Moments,0.196,0.113
35,R_HIP_Abd_MOM,Moments,0.196,0.118
36,R_HIP_Abd_MOM,Moments,0.2,0.124
37,R_HIP_Abd_MOM,Moments,0.209,0.131
38,R_HIP_Abd_MOM,Moments,0.22,0.138
39,R_HIP_Abd_MOM,Moments,0.234,0.145
40,R_HIP_Abd_MOM,Moments,0.25,0.153
41,R_HIP_Abd_MOM,Moments,0.268,0.16
42,R_HIP_Abd_MOM,Moments,0.285,0.168
43,R_HIP_Abd_MOM,Moments,0.302,0.174
44,R_HIP_Abd_MOM,Moments,0.317,0.181
45,R_HIP_Abd_MOM,Moments,0.329,0.185
46,R_HIP_Abd_MOM,Moments,0.338,0.189
47,R_HIP_Abd_MOM,Moments,0.342,0.19
48,R_HIP_Abd_MOM,Moments,0.34,0.188
49,R_HIP_Abd_MOM,Moments,0.333,0.185
50,R_HIP_Abd_MOM,Moments,0.318,0.176
51,R_HIP_Abd_MOM,Moments,0.297,0.166
52,R_HIP_Abd_MOM,Moments,0.271,0.154
53,R_HIP_Abd_MOM,Moments,0.238,0.139
54,R_HIP_Abd_MOM,Moments,0.2,0.124
55,R_HIP_Abd_MOM,Moments,0.159,0.107
56,R_HIP_Abd_MOM,Moments,0.116,0.092
57,R_HIP_Abd_MOM,Moments,0.073,0.077
58,R_HIP_Abd_MOM,Moments,0.032,0.064
59,R_HIP_Abd_MOM,Moments,-0.005,0.053
60,R_HIP_Abd_MOM,Moments,-0.037,0.042
61,R_HIP_Abd_MOM,Moments,-0.062,0.034
62,R_HIP_Abd_MOM,Moments,-0.081,0.027
