Frame,Measurement,Measure_Category,Mean,SD
42,L_HIP_Flex_MOM,Moments,-0.423,0.069
43,L_HIP_Flex_MOM,Moments,-0.451,0.074
44,L_HIP_Flex_MOM,Moments,-0.481,0.079
45,L_HIP_Flex_MOM,Moments,-0.513,0.084
46,L_HIP_Flex_MOM,Moments,-0.546,0.088
47,L_HIP_Flex_MOM,Moments,-0.578,0.091
48,L_HIP_Flex_MOM,Moments,-0.609,0.093
49,L_HIP_Flex_MOM,Moments,-0.636,0.093
50,L_HIP_Flex_MOM,Moments,-0.657,0.091
51,L_HIP_Flex_MOM,Moments,-0.67,0.086
52,L_HIP_Flex_MOM,Moments,-0.675,0.079
53,L_HIP_Flex_MOM,Moments,-0.67,0.07
54,L_HIP_Flex_MOM,Moments,-0.656,0.059
55,L_HIP_Flex_MOM,Moments,-0.633,0.047
56,L_HIP_Flex_MOM,Moments,-0.603,0.036
57,L_HIP_Flex_MOM,Moments,-0.567,0.025
58,L_HIP_Flex_MOM,Moments,-0.525,0.018
59,L_HIP_Flex_MOM,Moments,-0.478,0.017
60,L_HIP_Flex_MOM,Moments,-0.426,0.018
61,L_HIP_Flex_MOM,Moments,-0.37,0.02
62,L_HIP_Flex_MOM,Moments,-0.311,0.02
63,L_HIP_Flex_MOM,Moments,-0.254,0.019
64,L_HIP_Flex_MOM,Moments,-0.2,0.018
65,L_HIP_Flex_MOM,Moments,-0.151,0.015
66,L_HIP_Flex_MOM,Moments,-0.11,0.013
67,L_HIP_Flex_MOM,Moments,-0.077,0.012
68,L_HIP_Flex_MOM,Moments,-0.052,0.01
69,L_HIP_Flex_MOM,Moments,-0.034,0.008
70,L_HIP_Flex_MOM,Moments,-0.022,0.007
71,L_HIP_Flex_MOM,Moments,-0.014,0.005
72,L_HIP_Flex_MOM,Moments,-0.008,0.005
73,L_HIP_Flex_MOM,Moments,-0.006,0.004
74,L_HIP_Flex_MOM,Moments,-0.005,0.004
75,L_HIP_Flex_MOM,Moments,-0.004,0.005
76,L_HIP_Flex_MOM,Moments,-0.003,0.005
77,L_HIP_Flex_MOM,Moments,-0.003,0.005
78,L_HIP_Flex_MOM,Moments,-0.005,0.005
79,L_HIP_Flex_MOM,Moments,-0.007,0.004
80,L_HIP_Flex_MOM,Moments,-0.01,0.004
81,L_HIP_Flex_MOM,Moments,-0.014,0.004
82,L_HIP_Flex_MOM,Moments,-0.016,0.003
83,L_HIP_Flex_MOM,Moments,-0.018,0.003
84,L_HIP_Flex_MOM,Moments,-0.017,0.003
85,L_HIP_Flex_MOM,Moments,-0.013,0.003
86,L_HIP_Flex_MOM,Moments,-0.004,0.005
87,L_HIP_Flex_MOM,Moments,0.008,0.007
88,L_HIP_Flex_MOM,Moments,0.026,0.011
89,L_HIP_Flex_MOM,Moments,0.048,0.014
90,L_HIP_Flex_MOM,Moments,0.075,0.018
91,L_HIP_Flex_MOM,Moments,0.105,0.022
92,L_HIP_Flex_MOM,Moments,0.137,0.026
93,L_HIP_Flex_MOM,Moments,0.17,0.027
94,L_HIP_Flex_MOM,Moments,0.204,0.025
95,L_HIP_Flex_MOM,Moments,0.238,0.021
96,L_HIP_Flex_MOM,Moments,0.27,0.015
97,L_HIP_Flex_MOM,Moments,0.302,0.018
98,L_HIP_Flex_MOM,Moments,0.331,0.036
99,L_HIP_Flex_MOM,Moments,0.359,0.063
100,L_HIP_Flex_MOM,Moments,0.385,0.094
1,R_KNEE_Flex_MOM,Moments,-0.389,0.021
2,R_KNEE_Flex_MOM,Moments,-0.359,0.025
3,R_KNEE_Flex_MOM,Moments,-0.305,0.029
4,R_KNEE_Flex_MOM,Moments,-0.228,0.033
5,R_KNEE_Flex_MOM,Moments,-0.129,0.037
6,R_KNEE_Flex_MOM,Moments,-0.011,0.041
7,R_KNEE_Flex_MOM,Moments,0.123,0.046
8,R_KNEE_Flex_MOM,Moments,0.265,0.051
9,R_KNEE_Flex_MOM,Moments,0.413,0.056
10,R_KNEE_Flex_MOM,Moments,0.56,0.061
11,R_KNEE_Flex_MOM,Moments,0.701,0.065
12,R_KNEE_Flex_MOM,Moments,0.832,0.068
13,R_KNEE_Flex_MOM,Moments,0.949,0.069
14,R_KNEE_Flex_MOM,Moments,1.047,0.07
15,R_KNEE_Flex_MOM,Moments,1.123,0.069
16,R_KNEE_Flex_MOM,Moments,1.174,0.067
17,R_KNEE_Flex_MOM,Moments,1.2,0.064
18,R_KNEE_Flex_MOM,Moments,1.203,0.059
19,R_KNEE_Flex_MOM,Moments,1.182,0.054
20,R_KNEE_Flex_MOM,Moments,1.14,0.048
21,R_KNEE_Flex_MOM,Moments,1.082,0.043
22,R_KNEE_Flex_MOM,Moments,1.009,0.036
23,R_KNEE_Flex_MOM,Moments,0.926,0.03
24,R_KNEE_Flex_MOM,Moments,0.838,0.025
25,R_KNEE_Flex_MOM,Moments,0.747,0.02
26,R_KNEE_Flex_MOM,Moments,0.657,0.016
27,R_KNEE_Flex_MOM,Moments,0.571,0.014
28,R_KNEE_Flex_MOM,Moments,0.492,0.012
29,R_KNEE_Flex_MOM,Moments,0.42,0.011
30,R_KNEE_Flex_MOM,Moments,0.357,0.009
31,R_KNEE_Flex_MOM,Moments,0.302,0.008
32,R_KNEE_Flex_MOM,Moments,0.257,0.008
33,R_KNEE_Flex_MOM,Moments,0.219,0.008
34,R_KNEE_Flex_MOM,Moments,0.189,0.007
35,R_KNEE_Flex_MOM,Moments,0.165,0.007
36,R_KNEE_Flex_MOM,Moments,0.145,0.008
37,R_KNEE_Flex_MOM,Moments,0.129,0.009
38,R_KNEE_Flex_MOM,Moments,0.115,0.01
39,R_KNEE_Flex_MOM,Moments,0.102,0.012
40,R_KNEE_Flex_MOM,Moments,0.09,0.014
41,R_KNEE_Flex_MOM,Moments,0.077,0.017
42,R_KNEE_Flex_MOM,Moments,0.063,0.019
43,R_KNEE_Flex_MOM,Moments,0.048,0.021
44,R_KNEE_Flex_MOM,Moments,0.034,0.022
45,R_KNEE_Flex_MOM,Moments,0.021,0.024
46,R_KNEE_Flex_MOM,Moments,0.009,0.024
47,R_KNEE_Flex_MOM,Moments,0.002,0.023
48,R_KNEE_Flex_MOM,Moments,-0.002,0.022
49,R_KNEE_Flex_MOM,Moments,0,0.019
50,R_KNEE_Flex_MOM,Moments,0.007,0.017
51,R_KNEE_Flex_MOM,Moments,0.02,0.014
52,R_KNEE_Flex_MOM,Moments,0.038,0.012
53,R_KNEE_Flex_MOM,Moments,0.061,0.009
54,R_KNEE_Flex_MOM,Moments,0.087,0.008
55,R_KNEE_Flex_MOM,Moments,0.114,0.006
56,R_KNEE_Flex_MOM,Moments,0.141,0.006
57,R_KNEE_Flex_MOM,Moments,0.164,0.005
58,R_KNEE_Flex_MOM,Moments,0.182,0.004
59,R_KNEE_Flex_MOM,Moments,0.192,0.003
60,R_KNEE_Flex_MOM,Moments,0.191,0.003
61,R_KNEE_Flex_MOM,Moments,0.178,0.003
62,R_KNEE_Flex_MOM,Moments,0.155,0.003
63,R_KNEE_Flex_MOM,Moments,0.125,0.003
64,R_KNEE_Flex_MOM,Moments,0.091,0.003
65,R_KNEE_Flex_MOM,Moments,0.058,0.003
66,R_KNEE_Flex_MOM,Moments,0.03,0.003
67,R_KNEE_Flex_MOM,Moments,0.008,0.003
68,R_KNEE_Flex_MOM,Moments,-0.006,0.003
69,R_KNEE_Flex_MOM,Moments,-0.013,0.002
70,R_KNEE_Flex_MOM,Moments,-0.015,0.001
71,R_KNEE_Flex_MOM,Moments,-0.011,0.001
72,R_KNEE_Flex_MOM,Moments,-0.006,0
73,R_KNEE_Flex_MOM,Moments,0.001,0
74,R_KNEE_Flex_MOM,Moments,0.007,0.001
75,R_KNEE_Flex_MOM,Moments,0.013,0.001
76,R_KNEE_Flex_MOM,Moments,0.016,0.001
77,R_KNEE_Flex_MOM,Moments,0.018,0.001
78,R_KNEE_Flex_MOM,Moments,0.019,0.002
79,R_KNEE_Flex_MOM,Moments,0.018,0.002
80,R_KNEE_Flex_MOM,Moments,0.015,0.002
81,R_KNEE_Flex_MOM,Moments,0.011,0.003
82,R_KNEE_Flex_MOM,Moments,0.006,0.003
83,R_KNEE_Flex_MOM,Moments,0,0.003
84,R_KNEE_Flex_MOM,Moments,-0.008,0.003
85,R_KNEE_Flex_MOM,Moments,-0.017,0.003
86,R_KNEE_Flex_MOM,Moments,-0.029,0.003
87,R_KNEE_Flex_MOM,Moments,-0.042,0.003
88,R_KNEE_Flex_MOM,Moments,-0.059,0.002
89,R_KNEE_Flex_MOM,Moments,-0.078,0.002
90,R_KNEE_Flex_MOM,Moments,-0.099,0.002
91,R_KNEE_Flex_MOM,Moments,-0.125,0.002
92,R_KNEE_Flex_MOM,Moments,-0.152,0.002
93,R_KNEE_Flex_MOM,Moments,-0.182,0.003
94,R_KNEE_Flex_MOM,Moments,-0.214,0.004
95,R_KNEE_Flex_MOM,Moments,-0.247,0.004
96,R_KNEE_Flex_MOM,Moments,-0.282,0.005
97,R_KNEE_Flex_MOM,Moments,-0.316,0.006
98,R_KNEE_Flex_MOM,Moments,-0.347,0.006
99,R_KNEE_Flex_MOM,Moments,-0.374,0.006
100,R_KNEE_Flex_MOM,Moments,-0.394,0.005
1,L_KNEE_Flex_MOM,Moments,-0.257,0.017
2,L_KNEE_Flex_MOM,Moments,-0.244,0.022
3,L_KNEE_Flex_MOM,Moments,-0.214,0.035
4,L_KNEE_Flex_MOM,Moments,-0.164,0.052
5,L_KNEE_Flex_MOM,Moments,-0.094,0.072
6,L_KNEE_Flex_MOM,Moments,-0.003,0.09
7,L_KNEE_Flex_MOM,Moments,0.104,0.108
8,L_KNEE_Flex_MOM,Moments,0.222,0.122
9,L_KNEE_Flex_MOM,Moments,0.347,0.133
10,L_KNEE_Flex_MOM,Moments,0.473,0.141
11,L_KNEE_Flex_MOM,Moments,0.597,0.145
12,L_KNEE_Flex_MOM,Moments,0.713,0.146
13,L_KNEE_Flex_MOM,Moments,0.816,0.142
14,L_KNEE_Flex_MOM,Moments,0.904,0.135
15,L_KNEE_Flex_MOM,Moments,0.973,0.125
16,L_KNEE_Flex_MOM,Moments,1.018,0.11
17,L_KNEE_Flex_MOM,Moments,1.041,0.093
18,L_KNEE_Flex_MOM,Moments,1.041,0.075
19,L_KNEE_Flex_MOM,Moments,1.021,0.056
20,L_KNEE_Flex_MOM,Moments,0.981,0.039
21,L_KNEE_Flex_MOM,Moments,0.925,0.026
22,L_KNEE_Flex_MOM,Moments,0.856,0.023
23,L_KNEE_Flex_MOM,Moments,0.78,0.03
24,L_KNEE_Flex_MOM,Moments,0.7,0.039
25,L_KNEE_Flex_MOM,Moments,0.618,0.047
26,L_KNEE_Flex_MOM,Moments,0.539,0.053
27,L_KNEE_Flex_MOM,Moments,0.464,0.056
28,L_KNEE_Flex_MOM,Moments,0.395,0.057
29,L_KNEE_Flex_MOM,Moments,0.335,0.056
30,L_KNEE_Flex_MOM,Moments,0.282,0.054
31,L_KNEE_Flex_MOM,Moments,0.237,0.05
32,L_KNEE_Flex_MOM,Moments,0.199,0.046
33,L_KNEE_Flex_MOM,Moments,0.169,0.042
34,L_KNEE_Flex_MOM,Moments,0.145,0.038
35,L_KNEE_Flex_MOM,Moments,0.125,0.035
36,L_KNEE_Flex_MOM,Moments,0.109,0.031
37,L_KNEE_Flex_MOM,Moments,0.095,0.029
38,L_KNEE_Flex_MOM,Moments,0.083,0.027
39,L_KNEE_Flex_MOM,Moments,0.07,0.025
40,L_KNEE_Flex_MOM,Moments,0.057,0.024
41,L_KNEE_Flex_MOM,Moments,0.044,0.023
42,L_KNEE_Flex_MOM,Moments,0.031,0.024
43,L_KNEE_Flex_MOM,Moments,0.017,0.026
44,L_KNEE_Flex_MOM,Moments,0.005,0.029
45,L_KNEE_Flex_MOM,Moments,-0.005,0.034
46,L_KNEE_Flex_MOM,Moments,-0.011,0.04
47,L_KNEE_Flex_MOM,Moments,-0.011,0.046
48,L_KNEE_Flex_MOM,Moments,-0.006,0.051
49,L_KNEE_Flex_MOM,Moments,0.007,0.056
50,L_KNEE_Flex_MOM,Moments,0.025,0.06
51,L_KNEE_Flex_MOM,Moments,0.048,0.062
52,L_KNEE_Flex_MOM,Moments,0.077,0.062
53,L_KNEE_Flex_MOM,Moments,0.108,0.059
54,L_KNEE_Flex_MOM,Moments,0.14,0.054
55,L_KNEE_Flex_MOM,Moments,0.171,0.048
56,L_KNEE_Flex_MOM,Moments,0.198,0.041
57,L_KNEE_Flex_MOM,Moments,0.219,0.034
58,L_KNEE_Flex_MOM,Moments,0.23,0.026
59,L_KNEE_Flex_MOM,Moments,0.228,0.021
60,L_KNEE_Flex_MOM,Moments,0.214,0.017
61,L_KNEE_Flex_MOM,Moments,0.186,0.016
62,L_KNEE_Flex_MOM,Moments,0.147,0.015
63,L_KNEE_Flex_MOM,Moments,0.102,0.014
64,L_KNEE_Flex_MOM,Moments,0.055,0.012
65,L_KNEE_Flex_MOM,Moments,0.011,0.009
66,L_KNEE_Flex_MOM,Moments,-0.027,0.007
67,L_KNEE_Flex_MOM,Moments,-0.057,0.004
68,L_KNEE_Flex_MOM,Moments,-0.077,0.001
69,L_KNEE_Flex_MOM,Moments,-0.087,0.001
70,L_KNEE_Flex_MOM,Moments,-0.09,0.003
71,L_KNEE_Flex_MOM,Moments,-0.087,0.004
72,L_KNEE_Flex_MOM,Moments,-0.08,0.004
73,L_KNEE_Flex_MOM,Moments,-0.071,0.004
74,L_KNEE_Flex_MOM,Moments,-0.062,0.004
75,L_KNEE_Flex_MOM,Moments,-0.053,0.003
76,L_KNEE_Flex_MOM,Moments,-0.046,0.003
77,L_KNEE_Flex_MOM,Moments,-0.041,0.003
78,L_KNEE_Flex_MOM,Moments,-0.037,0.003
79,L_KNEE_Flex_MOM,Moments,-0.036,0.003
80,L_KNEE_Flex_MOM,Moments,-0.036,0.002
81,L_KNEE_Flex_MOM,Moments,-0.037,0.002
82,L_KNEE_Flex_MOM,Moments,-0.04,0.002
83,L_KNEE_Flex_MOM,Moments,-0.045,0.001
84,L_KNEE_Flex_MOM,Moments,-0.05,0.001
85,L_KNEE_Flex_MOM,Moments,-0.057,0.001
86,L_KNEE_Flex_MOM,Moments,-0.066,0.002
87,L_KNEE_Flex_MOM,Moments,-0.075,0.003
88,L_KNEE_Flex_MOM,Moments,-0.087,0.005
89,L_KNEE_Flex_MOM,Moments,-0.098,0.006
90,L_KNEE_Flex_MOM,Moments,-0.111,0.007
91,L_KNEE_Flex_MOM,Moments,-0.124,0.008
92,L_KNEE_Flex_MOM,Moments,-0.137,0.008
93,L_KNEE_Flex_MOM,Moments,-0.149,0.007
94,L_KNEE_Flex_MOM,Moments,-0.162,0.005
95,L_KNEE_Flex_MOM,Moments,-0.174,0.004
96,L_KNEE_Flex_MOM,Moments,-0.186,0.009
97,L_KNEE_Flex_MOM,Moments,-0.199,0.017
98,L_KNEE_Flex_MOM,Moments,-0.21,0.028
99,L_KNEE_Flex_MOM,Moments,-0.221,0.039
100,L_KNEE_Flex_MOM,Moments,-0.228,0.05
1,R_ANK_Flex_MOM,Moments,-0.004,0.008
2,R_ANK_Flex_MOM,Moments,-0.026,0.009
3,R_ANK_Flex_MOM,Moments,-0.057,0.011
4,R_ANK_Flex_MOM,Moments,-0.094,0.013
5,R_ANK_Flex_MOM,Moments,-0.134,0.015
6,R_ANK_Flex_MOM,Moments,-0.172,0.017
7,R_ANK_Flex_MOM,Moments,-0.203,0.019
8,R_ANK_Flex_MOM,Moments,-0.223,0.02
9,R_ANK_Flex_MOM,Moments,-0.232,0.02
10,R_ANK_Flex_MOM,Moments,-0.228,0.019
11,R_ANK_Flex_MOM,Moments,-0.212,0.018
12,R_ANK_Flex_MOM,Moments,-0.183,0.015
13,R_ANK_Flex_MOM,Moments,-0.144,0.013
14,R_ANK_Flex_MOM,Moments,-0.097,0.011
15,R_ANK_Flex_MOM,Moments,-0.043,0.011
16,R_ANK_Flex_MOM,Moments,0.016,0.013
17,R_ANK_Flex_MOM,Moments,0.079,0.015
18,R_ANK_Flex_MOM,Moments,0.143,0.018
19,R_ANK_Flex_MOM,Moments,0.207,0.019
20,R_ANK_Flex_MOM,Moments,0.268,0.021
21,R_ANK_Flex_MOM,Moments,0.326,0.022
22,R_ANK_Flex_MOM,Moments,0.379,0.022
23,R_ANK_Flex_MOM,Moments,0.427,0.022
24,R_ANK_Flex_MOM,Moments,0.468,0.021
25,R_ANK_Flex_MOM,Moments,0.502,0.02
26,R_ANK_Flex_MOM,Moments,0.53,0.019
27,R_ANK_Flex_MOM,Moments,0.553,0.017
28,R_ANK_Flex_MOM,Moments,0.569,0.016
29,R_ANK_Flex_MOM,Moments,0.58,0.015
30,R_ANK_Flex_MOM,Moments,0.589,0.015
31,R_ANK_Flex_MOM,Moments,0.594,0.016
32,R_ANK_Flex_MOM,Moments,0.599,0.016
33,R_ANK_Flex_MOM,Moments,0.605,0.016
34,R_ANK_Flex_MOM,Moments,0.612,0.017
35,R_ANK_Flex_MOM,Moments,0.623,0.017
36,R_ANK_Flex_MOM,Moments,0.638,0.017
37,R_ANK_Flex_MOM,Moments,0.66,0.017
38,R_ANK_Flex_MOM,Moments,0.691,0.016
39,R_ANK_Flex_MOM,Moments,0.731,0.015
40,R_ANK_Flex_MOM,Moments,0.78,0.014
41,R_ANK_Flex_MOM,Moments,0.839,0.013
42,R_ANK_Flex_MOM,Moments,0.909,0.012
43,R_ANK_Flex_MOM,Moments,0.989,0.01
44,R_ANK_Flex_MOM,Moments,1.075,0.01
45,R_ANK_Flex_MOM,Moments,1.166,0.009
46,R_ANK_Flex_MOM,Moments,1.258,0.007
47,R_ANK_Flex_MOM,Moments,1.345,0.007
48,R_ANK_Flex_MOM,Moments,1.424,0.006
49,R_ANK_Flex_MOM,Moments,1.488,0.006
50,R_ANK_Flex_MOM,Moments,1.534,0.006
51,R_ANK_Flex_MOM,Moments,1.554,0.007
52,R_ANK_Flex_MOM,Moments,1.543,0.007
53,R_ANK_Flex_MOM,Moments,1.501,0.007
54,R_ANK_Flex_MOM,Moments,1.426,0.007
55,R_ANK_Flex_MOM,Moments,1.319,0.008
56,R_ANK_Flex_MOM,Moments,1.181,0.008
57,R_ANK_Flex_MOM,Moments,1.021,0.008
58,R_ANK_Flex_MOM,Moments,0.848,0.007
59,R_ANK_Flex_MOM,Moments,0.673,0.007
60,R_ANK_Flex_MOM,Moments,0.505,0.006
61,R_ANK_Flex_MOM,Moments,0.356,0.004
62,R_ANK_Flex_MOM,Moments,0.23,0.003
63,R_ANK_Flex_MOM,Moments,0.129,0.002
64,R_ANK_Flex_MOM,Moments,0.053,0.002
65,R_ANK_Flex_MOM,Moments,0.003,0.001
66,R_ANK_Flex_MOM,Moments,-0.028,0
67,R_ANK_Flex_MOM,Moments,-0.044,0
68,R_ANK_Flex_MOM,Moments,-0.05,0.001
69,R_ANK_Flex_MOM,Moments,-0.05,0.001
70,R_ANK_Flex_MOM,Moments,-0.044,0.001
71,R_ANK_Flex_MOM,Moments,-0.037,0.001
72,R_ANK_Flex_MOM,Moments,-0.03,0.001
73,R_ANK_Flex_MOM,Moments,-0.023,0.001
74,R_ANK_Flex_MOM,Moments,-0.018,0.001
75,R_ANK_Flex_MOM,Moments,-0.014,0
76,R_ANK_Flex_MOM,Moments,-0.011,0
77,R_ANK_Flex_MOM,Moments,-0.008,0
78,R_ANK_Flex_MOM,Moments,-0.007,0
79,R_ANK_Flex_MOM,Moments,-0.007,0
80,R_ANK_Flex_MOM,Moments,-0.007,0
81,R_ANK_Flex_MOM,Moments,-0.008,0
82,R_ANK_Flex_MOM,Moments,-0.009,0
83,R_ANK_Flex_MOM,Moments,-0.01,0
84,R_ANK_Flex_MOM,Moments,-0.01,0
85,R_ANK_Flex_MOM,Moments,-0.011,0
86,R_ANK_Flex_MOM,Moments,-0.012,0
87,R_ANK_Flex_MOM,Moments,-0.012,0
88,R_ANK_Flex_MOM,Moments,-0.012,0
89,R_ANK_Flex_MOM,Moments,-0.012,0
90,R_ANK_Flex_MOM,Moments,-0.011,0.001
91,R_ANK_Flex_MOM,Moments,-0.011,0
92,R_ANK_Flex_MOM,Moments,-0.008,0.001
93,R_ANK_Flex_MOM,Moments,-0.006,0.001
94,R_ANK_Flex_MOM,Moments,-0.003,0.001
95,R_ANK_Flex_MOM,Moments,0,0.001
96,R_ANK_Flex_MOM,Moments,0.004,0.001
97,R_ANK_Flex_MOM,Moments,0.008,0.001
98,R_ANK_Flex_MOM,Moments,0.011,0.001
99,R_ANK_Flex_MOM,Moments,0.011,0.002
100,R_ANK_Flex_MOM,Moments,0.009,0.004
1,L_ANK_Flex_MOM,Moments,-0.015,0.008
2,L_ANK_Flex_MOM,Moments,-0.037,0.014
3,L_ANK_Flex_MOM,Moments,-0.067,0.021
4,L_ANK_Flex_MOM,Moments,-0.101,0.029
5,L_ANK_Flex_MOM,Moments,-0.139,0.035
6,L_ANK_Flex_MOM,Moments,-0.176,0.039
7,L_ANK_Flex_MOM,Moments,-0.205,0.041
8,L_ANK_Flex_MOM,Moments,-0.225,0.04
9,L_ANK_Flex_MOM,Moments,-0.234,0.038
10,L_ANK_Flex_MOM,Moments,-0.229,0.036
11,L_ANK_Flex_MOM,Moments,-0.211,0.034
12,L_ANK_Flex_MOM,Moments,-0.181,0.032
13,L_ANK_Flex_MOM,Moments,-0.14,0.031
14,L_ANK_Flex_MOM,Moments,-0.091,0.032
15,L_ANK_Flex_MOM,Moments,-0.034,0.033
16,L_ANK_Flex_MOM,Moments,0.028,0.034
17,L_ANK_Flex_MOM,Moments,0.094,0.036
18,L_ANK_Flex_MOM,Moments,0.161,0.038
19,L_ANK_Flex_MOM,Moments,0.228,0.041
20,L_ANK_Flex_MOM,Moments,0.293,0.044
21,L_ANK_Flex_MOM,Moments,0.353,0.049
22,L_ANK_Flex_MOM,Moments,0.408,0.053
23,L_ANK_Flex_MOM,Moments,0.456,0.057
24,L_ANK_Flex_MOM,Moments,0.498,0.06
25,L_ANK_Flex_MOM,Moments,0.531,0.063
26,L_ANK_Flex_MOM,Moments,0.555,0.064
27,L_ANK_Flex_MOM,Moments,0.573,0.064
28,L_ANK_Flex_MOM,Moments,0.585,0.063
29,L_ANK_Flex_MOM,Moments,0.591,0.06
30,L_ANK_Flex_MOM,Moments,0.593,0.056
31,L_ANK_Flex_MOM,Moments,0.594,0.05
32,L_ANK_Flex_MOM,Moments,0.593,0.044
33,L_ANK_Flex_MOM,Moments,0.593,0.037
34,L_ANK_Flex_MOM,Moments,0.596,0.029
35,L_ANK_Flex_MOM,Moments,0.604,0.021
36,L_ANK_Flex_MOM,Moments,0.617,0.012
37,L_ANK_Flex_MOM,Moments,0.639,0.006
38,L_ANK_Flex_MOM,Moments,0.669,0.01
39,L_ANK_Flex_MOM,Moments,0.709,0.017
40,L_ANK_Flex_MOM,Moments,0.76,0.026
41,L_ANK_Flex_MOM,Moments,0.821,0.033
42,L_ANK_Flex_MOM,Moments,0.893,0.038
43,L_ANK_Flex_MOM,Moments,0.973,0.042
44,L_ANK_Flex_MOM,Moments,1.058,0.045
45,L_ANK_Flex_MOM,Moments,1.145,0.046
46,L_ANK_Flex_MOM,Moments,1.231,0.045
47,L_ANK_Flex_MOM,Moments,1.31,0.042
48,L_ANK_Flex_MOM,Moments,1.378,0.038
49,L_ANK_Flex_MOM,Moments,1.429,0.032
50,L_ANK_Flex_MOM,Moments,1.459,0.026
51,L_ANK_Flex_MOM,Moments,1.463,0.018
52,L_ANK_Flex_MOM,Moments,1.438,0.014
53,L_ANK_Flex_MOM,Moments,1.383,0.017
54,L_ANK_Flex_MOM,Moments,1.296,0.026
55,L_ANK_Flex_MOM,Moments,1.18,0.036
56,L_ANK_Flex_MOM,Moments,1.041,0.044
57,L_ANK_Flex_MOM,Moments,0.885,0.049
58,L_ANK_Flex_MOM,Moments,0.722,0.051
59,L_ANK_Flex_MOM,Moments,0.562,0.05
60,L_ANK_Flex_MOM,Moments,0.413,0.045
61,L_ANK_Flex_MOM,Moments,0.283,0.039
62,L_ANK_Flex_MOM,Moments,0.176,0.032
63,L_ANK_Flex_MOM,Moments,0.093,0.024
64,L_ANK_Flex_MOM,Moments,0.033,0.016
65,L_ANK_Flex_MOM,Moments,-0.005,0.011
66,L_ANK_Flex_MOM,Moments,-0.028,0.007
67,L_ANK_Flex_MOM,Moments,-0.039,0.003
68,L_ANK_Flex_MOM,Moments,-0.042,0.001
69,L_ANK_Flex_MOM,Moments,-0.04,0.001
70,L_ANK_Flex_MOM,Moments,-0.034,0.001
71,L_ANK_Flex_MOM,Moments,-0.029,0.001
72,L_ANK_Flex_MOM,Moments,-0.022,0.001
73,L_ANK_Flex_MOM,Moments,-0.017,0.001
74,L_ANK_Flex_MOM,Moments,-0.013,0.001
75,L_ANK_Flex_MOM,Moments,-0.01,0.001
76,L_ANK_Flex_MOM,Moments,-0.008,0
77,L_ANK_Flex_MOM,Moments,-0.006,0
78,L_ANK_Flex_MOM,Moments,-0.006,0
79,L_ANK_Flex_MOM,Moments,-0.006,0
80,L_ANK_Flex_MOM,Moments,-0.006,0
81,L_ANK_Flex_MOM,Moments,-0.007,0
82,L_ANK_Flex_MOM,Moments,-0.007,0
83,L_ANK_Flex_MOM,Moments,-0.008,0
84,L_ANK_Flex_MOM,Moments,-0.009,0
85,L_ANK_Flex_MOM,Moments,-0.009,0
86,L_ANK_Flex_MOM,Moments,-0.01,0
87,L_ANK_Flex_MOM,Moments,-0.01,0.001
88,L_ANK_Flex_MOM,Moments,-0.01,0.001
89,L_ANK_Flex_MOM,Moments,-0.009,0.001
90,L_ANK_Flex_MOM,Moments,-0.009,0.001
91,L_ANK_Flex_MOM,Moments,-0.007,0.001
92,L_ANK_Flex_MOM,Moments,-0.005,0.001
93,L_ANK_Flex_MOM,Moments,-0.003,0
94,L_ANK_Flex_MOM,Moments,0,0
95,L_ANK_Flex_MOM,Moments,0.003,0.001
96,L_ANK_Flex_MOM,Moments,0.005,0.002
97,L_ANK_Flex_MOM,Moments,0.007,0.003
98,L_ANK_Flex_MOM,Moments,0.008,0.003
99,L_ANK_Flex_MOM,Moments,0.007,0.002
100,L_ANK_Flex_MOM,Moments,0.004,0
1,R_HIP_PWR,Powers,-0.061,0.09
2,R_HIP_PWR,Powers,-0.083,0.092
3,R_HIP_PWR,Powers,-0.077,0.094
4,R_HIP_PWR,Powers,-0.046,0.093
5,R_HIP_PWR,Powers,0.006,0.086
6,R_HIP_PWR,Powers,0.069,0.071
7,R_HIP_PWR,Powers,0.13,0.051
8,R_HIP_PWR,Powers,0.184,0.029
9,R_HIP_PWR,Powers,0.225,0.015
10,R_HIP_PWR,Powers,0.253,0.023
11,R_HIP_PWR,Powers,0.264,0.038
12,R_HIP_PWR,Powers,0.258,0.049
13,R_HIP_PWR,Powers,0.235,0.056
14,R_HIP_PWR,Powers,0.194,0.06
15,R_HIP_PWR,Powers,0.137,0.061
16,R_HIP_PWR,Powers,0.067,0.061
17,R_HIP_PWR,Powers,-0.012,0.06
18,R_HIP_PWR,Powers,-0.094,0.059
19,R_HIP_PWR,Powers,-0.176,0.058
20,R_HIP_PWR,Powers,-0.253,0.058
21,R_HIP_PWR,Powers,-0.321,0.057
22,R_HIP_PWR,Powers,-0.379,0.055
23,R_HIP_PWR,Powers,-0.423,0.053
24,R_HIP_PWR,Powers,-0.455,0.052
25,R_HIP_PWR,Powers,-0.474,0.05
26,R_HIP_PWR,Powers,-0.483,0.049
27,R_HIP_PWR,Powers,-0.483,0.047
28,R_HIP_PWR,Powers,-0.479,0.045
29,R_HIP_PWR,Powers,-0.471,0.045
30,R_HIP_PWR,Powers,-0.462,0.043
31,R_HIP_PWR,Powers,-0.455,0.042
32,R_HIP_PWR,Powers,-0.45,0.04
