Frame,Measurement,Measure_Category,Mean,SD
35,R_HIP_PWR,Powers,-0.205,0.076
36,R_HIP_PWR,Powers,-0.234,0.073
37,R_HIP_PWR,Powers,-0.265,0.069
38,R_HIP_PWR,Powers,-0.3,0.066
39,R_HIP_PWR,Powers,-0.337,0.065
40,R_HIP_PWR,Powers,-0.377,0.067
41,R_HIP_PWR,Powers,-0.42,0.074
42,R_HIP_PWR,Powers,-0.464,0.082
43,R_HIP_PWR,Powers,-0.506,0.09
44,R_HIP_PWR,Powers,-0.545,0.096
45,R_HIP_PWR,Powers,-0.574,0.098
46,R_HIP_PWR,Powers,-0.593,0.099
47,R_HIP_PWR,Powers,-0.597,0.096
48,R_HIP_PWR,Powers,-0.585,0.094
49,R_HIP_PWR,Powers,-0.558,0.094
50,R_HIP_PWR,Powers,-0.514,0.097
51,R_HIP_PWR,Powers,-0.454,0.099
52,R_HIP_PWR,Powers,-0.376,0.097
53,R_HIP_PWR,Powers,-0.277,0.088
54,R_HIP_PWR,Powers,-0.157,0.07
55,R_HIP_PWR,Powers,-0.021,0.048
56,R_HIP_PWR,Powers,0.124,0.027
57,R_HIP_PWR,Powers,0.265,0.031
58,R_HIP_PWR,Powers,0.391,0.05
59,R_HIP_PWR,Powers,0.494,0.066
60,R_HIP_PWR,Powers,0.567,0.076
61,R_HIP_PWR,Powers,0.608,0.077
62,R_HIP_PWR,Powers,0.618,0.075
63,R_HIP_PWR,Powers,0.604,0.068
64,R_HIP_PWR,Powers,0.573,0.062
65,R_HIP_PWR,Powers,0.538,0.057
66,R_HIP_PWR,Powers,0.501,0.052
67,R_HIP_PWR,Powers,0.47,0.05
68,R_HIP_PWR,Powers,0.446,0.048
69,R_HIP_PWR,Powers,0.427,0.045
70,R_HIP_PWR,Powers,0.412,0.043
71,R_HIP_PWR,Powers,0.397,0.039
72,R_HIP_PWR,Powers,0.381,0.032
73,R_HIP_PWR,Powers,0.362,0.025
74,R_HIP_PWR,Powers,0.339,0.016
75,R_HIP_PWR,Powers,0.314,0.009
76,R_HIP_PWR,Powers,0.287,0.005
77,R_HIP_PWR,Powers,0.26,0.009
78,R_HIP_PWR,Powers,0.233,0.013
79,R_HIP_PWR,Powers,0.207,0.016
80,R_HIP_PWR,Powers,0.183,0.016
81,R_HIP_PWR,Powers,0.159,0.015
82,R_HIP_PWR,Powers,0.136,0.012
83,R_HIP_PWR,Powers,0.112,0.011
84,R_HIP_PWR,Powers,0.086,0.008
85,R_HIP_PWR,Powers,0.059,0.007
86,R_HIP_PWR,Powers,0.032,0.006
87,R_HIP_PWR,Powers,0.009,0.005
88,R_HIP_PWR,Powers,-0.005,0.003
89,R_HIP_PWR,Powers,-0.003,0.001
90,R_HIP_PWR,Powers,0.017,0.007
91,R_HIP_PWR,Powers,0.058,0.014
92,R_HIP_PWR,Powers,0.114,0.02
93,R_HIP_PWR,Powers,0.175,0.024
94,R_HIP_PWR,Powers,0.228,0.023
95,R_HIP_PWR,Powers,0.261,0.027
96,R_HIP_PWR,Powers,0.267,0.048
97,R_HIP_PWR,Powers,0.241,0.078
98,R_HIP_PWR,Powers,0.194,0.106
99,R_HIP_PWR,Powers,0.133,0.118
100,R_HIP_PWR,Powers,0.07,0.107
1,L_HIP_PWR,Powers,0.096,0.055
2,L_HIP_PWR,Powers,0.057,0.042
3,L_HIP_PWR,Powers,0.024,0.028
4,L_HIP_PWR,Powers,0.001,0.017
5,L_HIP_PWR,Powers,-0.008,0.015
6,L_HIP_PWR,Powers,0.002,0.022
7,L_HIP_PWR,Powers,0.03,0.029
8,L_HIP_PWR,Powers,0.08,0.031
9,L_HIP_PWR,Powers,0.144,0.025
10,L_HIP_PWR,Powers,0.216,0.016
11,L_HIP_PWR,Powers,0.284,0.036
12,L_HIP_PWR,Powers,0.336,0.072
13,L_HIP_PWR,Powers,0.363,0.11
14,L_HIP_PWR,Powers,0.362,0.14
15,L_HIP_PWR,Powers,0.337,0.16
16,L_HIP_PWR,Powers,0.293,0.166
17,L_HIP_PWR,Powers,0.243,0.162
18,L_HIP_PWR,Powers,0.191,0.151
19,L_HIP_PWR,Powers,0.143,0.138
20,L_HIP_PWR,Powers,0.101,0.126
21,L_HIP_PWR,Powers,0.065,0.115
22,L_HIP_PWR,Powers,0.036,0.108
23,L_HIP_PWR,Powers,0.013,0.103
24,L_HIP_PWR,Powers,-0.007,0.101
25,L_HIP_PWR,Powers,-0.022,0.1
26,L_HIP_PWR,Powers,-0.036,0.101
27,L_HIP_PWR,Powers,-0.05,0.103
28,L_HIP_PWR,Powers,-0.065,0.105
29,L_HIP_PWR,Powers,-0.081,0.107
30,L_HIP_PWR,Powers,-0.1,0.107
31,L_HIP_PWR,Powers,-0.121,0.106
32,L_HIP_PWR,Powers,-0.146,0.104
33,L_HIP_PWR,Powers,-0.173,0.099
34,L_HIP_PWR,Powers,-0.203,0.093
35,L_HIP_PWR,Powers,-0.234,0.087
36,L_HIP_PWR,Powers,-0.268,0.08
37,L_HIP_PWR,Powers,-0.303,0.075
38,L_HIP_PWR,Powers,-0.337,0.075
39,L_HIP_PWR,Powers,-0.369,0.077
40,L_HIP_PWR,Powers,-0.398,0.082
41,L_HIP_PWR,Powers,-0.422,0.086
42,L_HIP_PWR,Powers,-0.439,0.086
43,L_HIP_PWR,Powers,-0.45,0.082
44,L_HIP_PWR,Powers,-0.451,0.072
45,L_HIP_PWR,Powers,-0.445,0.057
46,L_HIP_PWR,Powers,-0.428,0.038
47,L_HIP_PWR,Powers,-0.401,0.022
48,L_HIP_PWR,Powers,-0.362,0.02
49,L_HIP_PWR,Powers,-0.309,0.031
50,L_HIP_PWR,Powers,-0.238,0.04
51,L_HIP_PWR,Powers,-0.15,0.045
52,L_HIP_PWR,Powers,-0.048,0.044
53,L_HIP_PWR,Powers,0.063,0.041
54,L_HIP_PWR,Powers,0.173,0.035
55,L_HIP_PWR,Powers,0.272,0.029
56,L_HIP_PWR,Powers,0.352,0.024
57,L_HIP_PWR,Powers,0.407,0.021
58,L_HIP_PWR,Powers,0.437,0.022
59,L_HIP_PWR,Powers,0.441,0.024
60,L_HIP_PWR,Powers,0.424,0.025
61,L_HIP_PWR,Powers,0.389,0.023
62,L_HIP_PWR,Powers,0.345,0.018
63,L_HIP_PWR,Powers,0.299,0.012
64,L_HIP_PWR,Powers,0.256,0.012
65,L_HIP_PWR,Powers,0.219,0.016
66,L_HIP_PWR,Powers,0.191,0.022
67,L_HIP_PWR,Powers,0.171,0.025
68,L_HIP_PWR,Powers,0.159,0.027
69,L_HIP_PWR,Powers,0.151,0.028
70,L_HIP_PWR,Powers,0.146,0.029
71,L_HIP_PWR,Powers,0.143,0.03
72,L_HIP_PWR,Powers,0.14,0.032
73,L_HIP_PWR,Powers,0.138,0.033
74,L_HIP_PWR,Powers,0.137,0.034
75,L_HIP_PWR,Powers,0.136,0.035
76,L_HIP_PWR,Powers,0.136,0.034
77,L_HIP_PWR,Powers,0.137,0.032
78,L_HIP_PWR,Powers,0.138,0.029
79,L_HIP_PWR,Powers,0.139,0.025
80,L_HIP_PWR,Powers,0.139,0.02
81,L_HIP_PWR,Powers,0.137,0.015
82,L_HIP_PWR,Powers,0.132,0.011
83,L_HIP_PWR,Powers,0.122,0.01
84,L_HIP_PWR,Powers,0.106,0.011
85,L_HIP_PWR,Powers,0.083,0.012
86,L_HIP_PWR,Powers,0.056,0.012
87,L_HIP_PWR,Powers,0.029,0.01
88,L_HIP_PWR,Powers,0.007,0.006
89,L_HIP_PWR,Powers,0.001,0.001
90,L_HIP_PWR,Powers,0.015,0.006
91,L_HIP_PWR,Powers,0.054,0.009
92,L_HIP_PWR,Powers,0.109,0.011
93,L_HIP_PWR,Powers,0.166,0.011
94,L_HIP_PWR,Powers,0.209,0.016
95,L_HIP_PWR,Powers,0.221,0.027
96,L_HIP_PWR,Powers,0.203,0.038
97,L_HIP_PWR,Powers,0.158,0.042
98,L_HIP_PWR,Powers,0.103,0.04
99,L_HIP_PWR,Powers,0.056,0.031
100,L_HIP_PWR,Powers,0.033,0.012
1,R_KNEE_PWR,Powers,-0.221,0.162
2,R_KNEE_PWR,Powers,0.377,0.086
3,R_KNEE_PWR,Powers,0.837,0.018
4,R_KNEE_PWR,Powers,1.016,0.109
5,R_KNEE_PWR,Powers,0.925,0.166
6,R_KNEE_PWR,Powers,0.583,0.175
7,R_KNEE_PWR,Powers,0.108,0.128
8,R_KNEE_PWR,Powers,-0.39,0.078
9,R_KNEE_PWR,Powers,-0.829,0.13
10,R_KNEE_PWR,Powers,-1.15,0.228
11,R_KNEE_PWR,Powers,-1.333,0.298
12,R_KNEE_PWR,Powers,-1.385,0.349
13,R_KNEE_PWR,Powers,-1.327,0.364
14,R_KNEE_PWR,Powers,-1.186,0.357
15,R_KNEE_PWR,Powers,-0.99,0.326
16,R_KNEE_PWR,Powers,-0.761,0.28
17,R_KNEE_PWR,Powers,-0.522,0.225
18,R_KNEE_PWR,Powers,-0.292,0.169
19,R_KNEE_PWR,Powers,-0.083,0.119
20,R_KNEE_PWR,Powers,0.096,0.082
21,R_KNEE_PWR,Powers,0.245,0.056
22,R_KNEE_PWR,Powers,0.361,0.036
23,R_KNEE_PWR,Powers,0.45,0.023
24,R_KNEE_PWR,Powers,0.513,0.035
25,R_KNEE_PWR,Powers,0.552,0.062
26,R_KNEE_PWR,Powers,0.568,0.092
27,R_KNEE_PWR,Powers,0.564,0.117
28,R_KNEE_PWR,Powers,0.545,0.136
29,R_KNEE_PWR,Powers,0.512,0.147
30,R_KNEE_PWR,Powers,0.473,0.153
31,R_KNEE_PWR,Powers,0.43,0.153
32,R_KNEE_PWR,Powers,0.388,0.148
33,R_KNEE_PWR,Powers,0.35,0.14
34,R_KNEE_PWR,Powers,0.316,0.128
35,R_KNEE_PWR,Powers,0.287,0.116
36,R_KNEE_PWR,Powers,0.263,0.103
37,R_KNEE_PWR,Powers,0.243,0.09
38,R_KNEE_PWR,Powers,0.226,0.077
39,R_KNEE_PWR,Powers,0.21,0.066
40,R_KNEE_PWR,Powers,0.193,0.055
41,R_KNEE_PWR,Powers,0.174,0.046
42,R_KNEE_PWR,Powers,0.151,0.038
43,R_KNEE_PWR,Powers,0.123,0.031
44,R_KNEE_PWR,Powers,0.093,0.026
45,R_KNEE_PWR,Powers,0.06,0.024
46,R_KNEE_PWR,Powers,0.027,0.026
47,R_KNEE_PWR,Powers,-0.006,0.034
48,R_KNEE_PWR,Powers,-0.042,0.043
49,R_KNEE_PWR,Powers,-0.083,0.054
50,R_KNEE_PWR,Powers,-0.131,0.065
51,R_KNEE_PWR,Powers,-0.188,0.073
52,R_KNEE_PWR,Powers,-0.256,0.078
53,R_KNEE_PWR,Powers,-0.33,0.083
54,R_KNEE_PWR,Powers,-0.409,0.087
55,R_KNEE_PWR,Powers,-0.492,0.091
56,R_KNEE_PWR,Powers,-0.577,0.096
57,R_KNEE_PWR,Powers,-0.662,0.102
58,R_KNEE_PWR,Powers,-0.74,0.109
59,R_KNEE_PWR,Powers,-0.803,0.115
60,R_KNEE_PWR,Powers,-0.833,0.117
61,R_KNEE_PWR,Powers,-0.818,0.116
62,R_KNEE_PWR,Powers,-0.751,0.109
63,R_KNEE_PWR,Powers,-0.635,0.097
64,R_KNEE_PWR,Powers,-0.489,0.083
65,R_KNEE_PWR,Powers,-0.338,0.067
66,R_KNEE_PWR,Powers,-0.204,0.049
67,R_KNEE_PWR,Powers,-0.103,0.036
68,R_KNEE_PWR,Powers,-0.041,0.023
69,R_KNEE_PWR,Powers,-0.014,0.015
70,R_KNEE_PWR,Powers,-0.012,0.009
71,R_KNEE_PWR,Powers,-0.019,0.006
72,R_KNEE_PWR,Powers,-0.027,0.004
73,R_KNEE_PWR,Powers,-0.028,0.002
74,R_KNEE_PWR,Powers,-0.022,0.001
75,R_KNEE_PWR,Powers,-0.012,0.001
76,R_KNEE_PWR,Powers,-0.001,0.003
77,R_KNEE_PWR,Powers,0.008,0.003
78,R_KNEE_PWR,Powers,0.015,0.004
79,R_KNEE_PWR,Powers,0.017,0.005
80,R_KNEE_PWR,Powers,0.014,0.006
81,R_KNEE_PWR,Powers,0.007,0.008
82,R_KNEE_PWR,Powers,-0.007,0.01
83,R_KNEE_PWR,Powers,-0.029,0.011
84,R_KNEE_PWR,Powers,-0.061,0.012
85,R_KNEE_PWR,Powers,-0.109,0.011
86,R_KNEE_PWR,Powers,-0.179,0.01
87,R_KNEE_PWR,Powers,-0.277,0.014
88,R_KNEE_PWR,Powers,-0.409,0.028
89,R_KNEE_PWR,Powers,-0.581,0.05
90,R_KNEE_PWR,Powers,-0.79,0.079
91,R_KNEE_PWR,Powers,-1.03,0.108
92,R_KNEE_PWR,Powers,-1.281,0.13
93,R_KNEE_PWR,Powers,-1.515,0.135
94,R_KNEE_PWR,Powers,-1.695,0.109
95,R_KNEE_PWR,Powers,-1.782,0.053
96,R_KNEE_PWR,Powers,-1.753,0.071
97,R_KNEE_PWR,Powers,-1.579,0.187
98,R_KNEE_PWR,Powers,-1.289,0.296
99,R_KNEE_PWR,Powers,-0.896,0.342
100,R_KNEE_PWR,Powers,-0.466,0.307
1,L_KNEE_PWR,Powers,0.26,0.146
2,L_KNEE_PWR,Powers,0.525,0.058
3,L_KNEE_PWR,Powers,0.63,0.079
4,L_KNEE_PWR,Powers,0.508,0.188
5,L_KNEE_PWR,Powers,0.227,0.279
6,L_KNEE_PWR,Powers,-0.162,0.334
7,L_KNEE_PWR,Powers,-0.563,0.363
8,L_KNEE_PWR,Powers,-0.913,0.365
9,L_KNEE_PWR,Powers,-1.179,0.346
10,L_KNEE_PWR,Powers,-1.332,0.308
11,L_KNEE_PWR,Powers,-1.384,0.25
12,L_KNEE_PWR,Powers,-1.333,0.189
13,L_KNEE_PWR,Powers,-1.201,0.142
14,L_KNEE_PWR,Powers,-1.002,0.139
15,L_KNEE_PWR,Powers,-0.766,0.161
16,L_KNEE_PWR,Powers,-0.512,0.17
17,L_KNEE_PWR,Powers,-0.268,0.158
18,L_KNEE_PWR,Powers,-0.046,0.125
19,L_KNEE_PWR,Powers,0.142,0.085
20,L_KNEE_PWR,Powers,0.296,0.062
21,L_KNEE_PWR,Powers,0.416,0.071
22,L_KNEE_PWR,Powers,0.502,0.092
23,L_KNEE_PWR,Powers,0.56,0.101
24,L_KNEE_PWR,Powers,0.59,0.096
25,L_KNEE_PWR,Powers,0.597,0.079
26,L_KNEE_PWR,Powers,0.585,0.055
27,L_KNEE_PWR,Powers,0.559,0.029
28,L_KNEE_PWR,Powers,0.522,0.021
29,L_KNEE_PWR,Powers,0.479,0.037
30,L_KNEE_PWR,Powers,0.434,0.053
31,L_KNEE_PWR,Powers,0.389,0.062
32,L_KNEE_PWR,Powers,0.345,0.062
33,L_KNEE_PWR,Powers,0.302,0.055
34,L_KNEE_PWR,Powers,0.259,0.041
35,L_KNEE_PWR,Powers,0.217,0.024
36,L_KNEE_PWR,Powers,0.176,0.015
37,L_KNEE_PWR,Powers,0.136,0.028
38,L_KNEE_PWR,Powers,0.098,0.041
39,L_KNEE_PWR,Powers,0.063,0.05
40,L_KNEE_PWR,Powers,0.034,0.049
41,L_KNEE_PWR,Powers,0.013,0.041
42,L_KNEE_PWR,Powers,0.003,0.025
43,L_KNEE_PWR,Powers,0.001,0.009
44,L_KNEE_PWR,Powers,0.007,0.017
45,L_KNEE_PWR,Powers,0.016,0.036
46,L_KNEE_PWR,Powers,0.022,0.051
47,L_KNEE_PWR,Powers,0.023,0.065
48,L_KNEE_PWR,Powers,0.014,0.077
49,L_KNEE_PWR,Powers,-0.006,0.087
50,L_KNEE_PWR,Powers,-0.038,0.096
51,L_KNEE_PWR,Powers,-0.083,0.102
52,L_KNEE_PWR,Powers,-0.142,0.108
53,L_KNEE_PWR,Powers,-0.215,0.113
54,L_KNEE_PWR,Powers,-0.3,0.119
55,L_KNEE_PWR,Powers,-0.393,0.123
56,L_KNEE_PWR,Powers,-0.487,0.125
57,L_KNEE_PWR,Powers,-0.566,0.121
58,L_KNEE_PWR,Powers,-0.614,0.109
59,L_KNEE_PWR,Powers,-0.609,0.089
60,L_KNEE_PWR,Powers,-0.545,0.066
61,L_KNEE_PWR,Powers,-0.423,0.045
62,L_KNEE_PWR,Powers,-0.266,0.035
63,L_KNEE_PWR,Powers,-0.102,0.034
64,L_KNEE_PWR,Powers,0.045,0.035
65,L_KNEE_PWR,Powers,0.154,0.033
66,L_KNEE_PWR,Powers,0.219,0.03
67,L_KNEE_PWR,Powers,0.238,0.028
68,L_KNEE_PWR,Powers,0.225,0.027
69,L_KNEE_PWR,Powers,0.19,0.024
70,L_KNEE_PWR,Powers,0.147,0.02
71,L_KNEE_PWR,Powers,0.106,0.015
72,L_KNEE_PWR,Powers,0.072,0.01
73,L_KNEE_PWR,Powers,0.046,0.006
74,L_KNEE_PWR,Powers,0.026,0.003
75,L_KNEE_PWR,Powers,0.011,0.001
76,L_KNEE_PWR,Powers,-0.003,0.001
77,L_KNEE_PWR,Powers,-0.017,0.002
78,L_KNEE_PWR,Powers,-0.034,0.002
79,L_KNEE_PWR,Powers,-0.053,0.002
80,L_KNEE_PWR,Powers,-0.077,0.003
81,L_KNEE_PWR,Powers,-0.105,0.005
82,L_KNEE_PWR,Powers,-0.14,0.007
83,L_KNEE_PWR,Powers,-0.184,0.01
84,L_KNEE_PWR,Powers,-0.242,0.013
85,L_KNEE_PWR,Powers,-0.317,0.018
86,L_KNEE_PWR,Powers,-0.411,0.023
87,L_KNEE_PWR,Powers,-0.527,0.029
88,L_KNEE_PWR,Powers,-0.665,0.034
89,L_KNEE_PWR,Powers,-0.82,0.035
90,L_KNEE_PWR,Powers,-0.978,0.031
91,L_KNEE_PWR,Powers,-1.12,0.022
92,L_KNEE_PWR,Powers,-1.226,0.015
93,L_KNEE_PWR,Powers,-1.263,0.035
94,L_KNEE_PWR,Powers,-1.223,0.066
95,L_KNEE_PWR,Powers,-1.086,0.093
96,L_KNEE_PWR,Powers,-0.878,0.114
97,L_KNEE_PWR,Powers,-0.618,0.118
98,L_KNEE_PWR,Powers,-0.354,0.107
99,L_KNEE_PWR,Powers,-0.131,0.082
100,L_KNEE_PWR,Powers,0.031,0.052
1,R_ANK_PWR,Powers,-0.004,0.002
2,R_ANK_PWR,Powers,-0.011,0.006
3,R_ANK_PWR,Powers,-0.075,0.02
4,R_ANK_PWR,Powers,-0.21,0.039
5,R_ANK_PWR,Powers,-0.366,0.06
6,R_ANK_PWR,Powers,-0.47,0.076
7,R_ANK_PWR,Powers,-0.484,0.08
8,R_ANK_PWR,Powers,-0.401,0.07
9,R_ANK_PWR,Powers,-0.261,0.042
10,R_ANK_PWR,Powers,-0.115,0.01
11,R_ANK_PWR,Powers,0.002,0.019
12,R_ANK_PWR,Powers,0.074,0.037
13,R_ANK_PWR,Powers,0.1,0.034
14,R_ANK_PWR,Powers,0.091,0.02
15,R_ANK_PWR,Powers,0.058,0.01
16,R_ANK_PWR,Powers,0.009,0.038
17,R_ANK_PWR,Powers,-0.048,0.066
18,R_ANK_PWR,Powers,-0.108,0.087
19,R_ANK_PWR,Powers,-0.164,0.099
20,R_ANK_PWR,Powers,-0.214,0.103
21,R_ANK_PWR,Powers,-0.255,0.1
22,R_ANK_PWR,Powers,-0.286,0.094
23,R_ANK_PWR,Powers,-0.309,0.086
24,R_ANK_PWR,Powers,-0.325,0.078
25,R_ANK_PWR,Powers,-0.336,0.07
26,R_ANK_PWR,Powers,-0.343,0.059
27,R_ANK_PWR,Powers,-0.344,0.046
28,R_ANK_PWR,Powers,-0.343,0.029
29,R_ANK_PWR,Powers,-0.339,0.015
30,R_ANK_PWR,Powers,-0.336,0.032
31,R_ANK_PWR,Powers,-0.337,0.062
32,R_ANK_PWR,Powers,-0.344,0.094
33,R_ANK_PWR,Powers,-0.361,0.123
34,R_ANK_PWR,Powers,-0.386,0.147
35,R_ANK_PWR,Powers,-0.42,0.162
36,R_ANK_PWR,Powers,-0.46,0.169
37,R_ANK_PWR,Powers,-0.505,0.167
38,R_ANK_PWR,Powers,-0.554,0.158
39,R_ANK_PWR,Powers,-0.607,0.143
40,R_ANK_PWR,Powers,-0.665,0.125
41,R_ANK_PWR,Powers,-0.729,0.107
42,R_ANK_PWR,Powers,-0.802,0.091
43,R_ANK_PWR,Powers,-0.886,0.081
44,R_ANK_PWR,Powers,-0.979,0.081
45,R_ANK_PWR,Powers,-1.078,0.089
46,R_ANK_PWR,Powers,-1.178,0.102
47,R_ANK_PWR,Powers,-1.267,0.117
48,R_ANK_PWR,Powers,-1.333,0.128
49,R_ANK_PWR,Powers,-1.356,0.135
50,R_ANK_PWR,Powers,-1.319,0.137
51,R_ANK_PWR,Powers,-1.199,0.138
52,R_ANK_PWR,Powers,-0.976,0.138
53,R_ANK_PWR,Powers,-0.636,0.14
54,R_ANK_PWR,Powers,-0.17,0.145
55,R_ANK_PWR,Powers,0.4,0.152
56,R_ANK_PWR,Powers,1.04,0.166
57,R_ANK_PWR,Powers,1.671,0.187
58,R_ANK_PWR,Powers,2.193,0.202
59,R_ANK_PWR,Powers,2.514,0.209
60,R_ANK_PWR,Powers,2.557,0.191
61,R_ANK_PWR,Powers,2.321,0.153
62,R_ANK_PWR,Powers,1.864,0.107
63,R_ANK_PWR,Powers,1.299,0.057
64,R_ANK_PWR,Powers,0.754,0.016
65,R_ANK_PWR,Powers,0.332,0.007
66,R_ANK_PWR,Powers,0.072,0.011
67,R_ANK_PWR,Powers,-0.039,0.006
68,R_ANK_PWR,Powers,-0.05,0.001
69,R_ANK_PWR,Powers,-0.019,0.005
70,R_ANK_PWR,Powers,0.017,0.007
71,R_ANK_PWR,Powers,0.039,0.009
72,R_ANK_PWR,Powers,0.044,0.007
73,R_ANK_PWR,Powers,0.039,0.006
74,R_ANK_PWR,Powers,0.03,0.005
75,R_ANK_PWR,Powers,0.022,0.003
76,R_ANK_PWR,Powers,0.016,0.002
77,R_ANK_PWR,Powers,0.012,0.002
78,R_ANK_PWR,Powers,0.01,0.001
79,R_ANK_PWR,Powers,0.008,0.001
80,R_ANK_PWR,Powers,0.008,0.001
81,R_ANK_PWR,Powers,0.007,0.001
82,R_ANK_PWR,Powers,0.006,0.001
83,R_ANK_PWR,Powers,0.003,0.001
84,R_ANK_PWR,Powers,0,0.001
85,R_ANK_PWR,Powers,-0.004,0.002
86,R_ANK_PWR,Powers,-0.01,0.002
87,R_ANK_PWR,Powers,-0.015,0.003
88,R_ANK_PWR,Powers,-0.019,0.002
89,R_ANK_PWR,Powers,-0.02,0.002
90,R_ANK_PWR,Powers,-0.018,0.002
91,R_ANK_PWR,Powers,-0.013,0.003
92,R_ANK_PWR,Powers,-0.006,0.003
93,R_ANK_PWR,Powers,0,0.001
94,R_ANK_PWR,Powers,0.003,0
95,R_ANK_PWR,Powers,0,0.001
96,R_ANK_PWR,Powers,-0.007,0.004
97,R_ANK_PWR,Powers,-0.017,0.012
98,R_ANK_PWR,Powers,-0.024,0.02
99,R_ANK_PWR,Powers,-0.023,0.021
100,R_ANK_PWR,Powers,-0.022,0.013
1,L_ANK_PWR,Powers,0.008,0.007
2,L_ANK_PWR,Powers,-0.029,0.023
3,L_ANK_PWR,Powers,-0.112,0.05
4,L_ANK_PWR,Powers,-0.232,0.077
5,L_ANK_PWR,Powers,-0.338,0.093
6,L_ANK_PWR,Powers,-0.376,0.089
7,L_ANK_PWR,Powers,-0.342,0.071
8,L_ANK_PWR,Powers,-0.247,0.046
9,L_ANK_PWR,Powers,-0.137,0.023
10,L_ANK_PWR,Powers,-0.043,0.006
11,L_ANK_PWR,Powers,0.021,0.011
12,L_ANK_PWR,Powers,0.046,0.024
13,L_ANK_PWR,Powers,0.042,0.035
14,L_ANK_PWR,Powers,0.013,0.045
15,L_ANK_PWR,Powers,-0.03,0.055
16,L_ANK_PWR,Powers,-0.082,0.066
17,L_ANK_PWR,Powers,-0.134,0.076
18,L_ANK_PWR,Powers,-0.181,0.083
19,L_ANK_PWR,Powers,-0.219,0.085
20,L_ANK_PWR,Powers,-0.245,0.079
21,L_ANK_PWR,Powers,-0.26,0.068
22,L_ANK_PWR,Powers,-0.266,0.055
23,L_ANK_PWR,Powers,-0.266,0.043
24,L_ANK_PWR,Powers,-0.263,0.033
25,L_ANK_PWR,Powers,-0.259,0.028
26,L_ANK_PWR,Powers,-0.256,0.027
27,L_ANK_PWR,Powers,-0.254,0.03
28,L_ANK_PWR,Powers,-0.256,0.036
29,L_ANK_PWR,Powers,-0.262,0.043
30,L_ANK_PWR,Powers,-0.271,0.052
31,L_ANK_PWR,Powers,-0.283,0.063
32,L_ANK_PWR,Powers,-0.3,0.074
33,L_ANK_PWR,Powers,-0.322,0.086
34,L_ANK_PWR,Powers,-0.351,0.096
35,L_ANK_PWR,Powers,-0.389,0.102
36,L_ANK_PWR,Powers,-0.438,0.103
37,L_ANK_PWR,Powers,-0.501,0.097
38,L_ANK_PWR,Powers,-0.582,0.083
39,L_ANK_PWR,Powers,-0.681,0.061
40,L_ANK_PWR,Powers,-0.802,0.032
41,L_ANK_PWR,Powers,-0.943,0.004
42,L_ANK_PWR,Powers,-1.099,0.042
43,L_ANK_PWR,Powers,-1.262,0.08
44,L_ANK_PWR,Powers,-1.414,0.116
45,L_ANK_PWR,Powers,-1.536,0.147
46,L_ANK_PWR,Powers,-1.603,0.174
47,L_ANK_PWR,Powers,-1.59,0.198
48,L_ANK_PWR,Powers,-1.475,0.222
49,L_ANK_PWR,Powers,-1.243,0.248
50,L_ANK_PWR,Powers,-0.885,0.277
51,L_ANK_PWR,Powers,-0.41,0.308
52,L_ANK_PWR,Powers,0.162,0.336
53,L_ANK_PWR,Powers,0.792,0.353
54,L_ANK_PWR,Powers,1.423,0.35
55,L_ANK_PWR,Powers,1.977,0.318
56,L_ANK_PWR,Powers,2.38,0.26
57,L_ANK_PWR,Powers,2.552,0.182
58,L_ANK_PWR,Powers,2.473,0.118
59,L_ANK_PWR,Powers,2.148,0.114
60,L_ANK_PWR,Powers,1.662,0.136
61,L_ANK_PWR,Powers,1.119,0.138
62,L_ANK_PWR,Powers,0.621,0.115
63,L_ANK_PWR,Powers,0.256,0.071
64,L_ANK_PWR,Powers,0.035,0.031
65,L_ANK_PWR,Powers,-0.051,0.014
66,L_ANK_PWR,Powers,-0.057,0.024
67,L_ANK_PWR,Powers,-0.028,0.025
68,L_ANK_PWR,Powers,0.004,0.02
69,L_ANK_PWR,Powers,0.023,0.013
70,L_ANK_PWR,Powers,0.03,0.007
71,L_ANK_PWR,Powers,0.027,0.003
72,L_ANK_PWR,Powers,0.022,0.001
73,L_ANK_PWR,Powers,0.016,0
74,L_ANK_PWR,Powers,0.012,0
75,L_ANK_PWR,Powers,0.01,0
76,L_ANK_PWR,Powers,0.008,0.001
77,L_ANK_PWR,Powers,0.008,0
78,L_ANK_PWR,Powers,0.008,0.001
79,L_ANK_PWR,Powers,0.008,0.001
80,L_ANK_PWR,Powers,0.009,0.002
81,L_ANK_PWR,Powers,0.009,0.002
82,L_ANK_PWR,Powers,0.009,0.003
83,L_ANK_PWR,Powers,0.009,0.003
84,L_ANK_PWR,Powers,0.009,0.003
85,L_ANK_PWR,Powers,0.008,0.002
86,L_ANK_PWR,Powers,0.007,0.002
87,L_ANK_PWR,Powers,0.006,0.002
88,L_ANK_PWR,Powers,0.005,0.002
89,L_ANK_PWR,Powers,0.005,0.003
90,L_ANK_PWR,Powers,0.005,0.003
91,L_ANK_PWR,Powers,0.005,0.002
92,L_ANK_PWR,Powers,0.005,0.001
93,L_ANK_PWR,Powers,0.003,0
94,L_ANK_PWR,Powers,0,0.001
95,L_ANK_PWR,Powers,-0.003,0.001
96,L_ANK_PWR,Powers,-0.006,0.001
97,L_ANK_PWR,Powers,-0.007,0.001
