Frame,Measurement,Measure_Category,Mean,SD
73,R_HIP_Rot_ANG,Kinematics,-3.173,1.028
74,R_HIP_Rot_ANG,Kinematics,-2.992,1.033
75,R_HIP_Rot_ANG,Kinematics,-2.918,1.062
76,R_HIP_Rot_ANG,Kinematics,-2.927,1.104
77,R_HIP_Rot_ANG,Kinematics,-2.943,1.125
78,R_HIP_Rot_ANG,Kinematics,-2.936,1.147
79,R_HIP_Rot_ANG,Kinematics,-2.831,1.122
80,R_HIP_Rot_ANG,Kinematics,-2.644,1.099
81,R_HIP_Rot_ANG,Kinematics,-2.342,1.054
82,R_HIP_Rot_ANG,Kinematics,-1.955,1.023
83,R_HIP_Rot_ANG,Kinematics,-1.534,0.988
84,R_HIP_Rot_ANG,Kinematics,-1.12,0.931
85,R_HIP_Rot_ANG,Kinematics,-0.776,0.858
86,R_HIP_Rot_ANG,Kinematics,-0.561,0.755
87,R_HIP_Rot_ANG,Kinematics,-0.615,0.651
88,R_HIP_Rot_ANG,Kinematics,-0.875,0.704
89,R_HIP_Rot_ANG,Kinematics,-1.627,0.981
90,R_HIP_Rot_ANG,Kinematics,-2.783,1.448
91,R_HIP_Rot_ANG,Kinematics,-4.401,2.093
92,R_HIP_Rot_ANG,Kinematics,-6.735,2.728
93,R_HIP_Rot_ANG,Kinematics,-9.34,3.344
94,R_HIP_Rot_ANG,Kinematics,-12.401,3.659
95,R_HIP_Rot_ANG,Kinematics,-15.377,3.68
96,R_HIP_Rot_ANG,Kinematics,-18.265,3.419
97,R_HIP_Rot_ANG,Kinematics,-20.192,2.731
98,R_HIP_Rot_ANG,Kinematics,-21.565,2.147
99,R_HIP_Rot_ANG,Kinematics,-21.723,1.919
100,R_HIP_Rot_ANG,Kinematics,-21.779,2.033
1,L_HIP_Rot_ANG,Kinematics,-18.785,3.07
2,L_HIP_Rot_ANG,Kinematics,-17.161,3.172
3,L_HIP_Rot_ANG,Kinematics,-15.492,3.11
4,L_HIP_Rot_ANG,Kinematics,-13.783,2.707
5,L_HIP_Rot_ANG,Kinematics,-12.51,2.018
6,L_HIP_Rot_ANG,Kinematics,-11.512,1.41
7,L_HIP_Rot_ANG,Kinematics,-11.206,1.051
8,L_HIP_Rot_ANG,Kinematics,-11.186,1.133
9,L_HIP_Rot_ANG,Kinematics,-11.377,1.286
10,L_HIP_Rot_ANG,Kinematics,-11.562,1.27
11,L_HIP_Rot_ANG,Kinematics,-11.667,1.25
12,L_HIP_Rot_ANG,Kinematics,-11.581,1.193
13,L_HIP_Rot_ANG,Kinematics,-11.412,1.165
14,L_HIP_Rot_ANG,Kinematics,-11.198,1.144
15,L_HIP_Rot_ANG,Kinematics,-11.002,1.126
16,L_HIP_Rot_ANG,Kinematics,-10.815,1.141
17,L_HIP_Rot_ANG,Kinematics,-10.647,1.157
18,L_HIP_Rot_ANG,Kinematics,-10.472,1.163
19,L_HIP_Rot_ANG,Kinematics,-10.337,1.117
20,L_HIP_Rot_ANG,Kinematics,-10.267,1.063
21,L_HIP_Rot_ANG,Kinematics,-10.321,1.037
22,L_HIP_Rot_ANG,Kinematics,-10.538,1.065
23,L_HIP_Rot_ANG,Kinematics,-10.972,1.098
24,L_HIP_Rot_ANG,Kinematics,-11.538,1.13
25,L_HIP_Rot_ANG,Kinematics,-12.233,1.116
26,L_HIP_Rot_ANG,Kinematics,-12.978,1.095
27,L_HIP_Rot_ANG,Kinematics,-13.701,1.058
28,L_HIP_Rot_ANG,Kinematics,-14.375,1.057
29,L_HIP_Rot_ANG,Kinematics,-14.979,1.076
30,L_HIP_Rot_ANG,Kinematics,-15.526,1.106
31,L_HIP_Rot_ANG,Kinematics,-16.023,1.13
32,L_HIP_Rot_ANG,Kinematics,-16.515,1.142
33,L_HIP_Rot_ANG,Kinematics,-17.006,1.144
34,L_HIP_Rot_ANG,Kinematics,-17.505,1.127
35,L_HIP_Rot_ANG,Kinematics,-18.01,1.103
36,L_HIP_Rot_ANG,Kinematics,-18.517,1.049
37,L_HIP_Rot_ANG,Kinematics,-19.036,1.005
38,L_HIP_Rot_ANG,Kinematics,-19.586,0.999
39,L_HIP_Rot_ANG,Kinematics,-20.181,1.074
40,L_HIP_Rot_ANG,Kinematics,-20.818,1.238
41,L_HIP_Rot_ANG,Kinematics,-21.508,1.432
42,L_HIP_Rot_ANG,Kinematics,-22.238,1.605
43,L_HIP_Rot_ANG,Kinematics,-22.976,1.715
44,L_HIP_Rot_ANG,Kinematics,-23.717,1.72
45,L_HIP_Rot_ANG,Kinematics,-24.429,1.71
46,L_HIP_Rot_ANG,Kinematics,-25.097,1.695
47,L_HIP_Rot_ANG,Kinematics,-25.683,1.728
48,L_HIP_Rot_ANG,Kinematics,-26.211,1.833
49,L_HIP_Rot_ANG,Kinematics,-26.635,1.964
50,L_HIP_Rot_ANG,Kinematics,-26.959,2.103
51,L_HIP_Rot_ANG,Kinematics,-27.203,2.252
52,L_HIP_Rot_ANG,Kinematics,-27.283,2.327
53,L_HIP_Rot_ANG,Kinematics,-27.279,2.379
54,L_HIP_Rot_ANG,Kinematics,-27.167,2.377
55,L_HIP_Rot_ANG,Kinematics,-26.951,2.299
56,L_HIP_Rot_ANG,Kinematics,-26.672,2.187
57,L_HIP_Rot_ANG,Kinematics,-26.325,2.009
58,L_HIP_Rot_ANG,Kinematics,-25.973,1.8
59,L_HIP_Rot_ANG,Kinematics,-25.622,1.587
60,L_HIP_Rot_ANG,Kinematics,-25.356,1.367
61,L_HIP_Rot_ANG,Kinematics,-25.156,1.181
62,L_HIP_Rot_ANG,Kinematics,-25.096,1.022
63,L_HIP_Rot_ANG,Kinematics,-25.129,0.849
64,L_HIP_Rot_ANG,Kinematics,-25.221,0.672
65,L_HIP_Rot_ANG,Kinematics,-25.32,0.616
66,L_HIP_Rot_ANG,Kinematics,-25.268,1.078
67,L_HIP_Rot_ANG,Kinematics,-24.991,1.763
68,L_HIP_Rot_ANG,Kinematics,-24.324,2.548
69,L_HIP_Rot_ANG,Kinematics,-23.287,3.23
70,L_HIP_Rot_ANG,Kinematics,-21.854,3.765
71,L_HIP_Rot_ANG,Kinematics,-20.111,4.036
72,L_HIP_Rot_ANG,Kinematics,-18.19,4.081
73,L_HIP_Rot_ANG,Kinematics,-16.195,3.974
74,L_HIP_Rot_ANG,Kinematics,-14.245,3.708
75,L_HIP_Rot_ANG,Kinematics,-12.375,3.42
76,L_HIP_Rot_ANG,Kinematics,-10.634,3.142
77,L_HIP_Rot_ANG,Kinematics,-9.011,2.971
78,L_HIP_Rot_ANG,Kinematics,-7.478,2.883
79,L_HIP_Rot_ANG,Kinematics,-6.018,2.893
80,L_HIP_Rot_ANG,Kinematics,-4.597,2.951
81,L_HIP_Rot_ANG,Kinematics,-3.202,3.008
82,L_HIP_Rot_ANG,Kinematics,-1.831,3.024
83,L_HIP_Rot_ANG,Kinematics,-0.525,2.943
84,L_HIP_Rot_ANG,Kinematics,0.693,2.763
85,L_HIP_Rot_ANG,Kinematics,1.762,2.44
86,L_HIP_Rot_ANG,Kinematics,2.588,2.012
87,L_HIP_Rot_ANG,Kinematics,3.107,1.719
88,L_HIP_Rot_ANG,Kinematics,3.233,2.151
89,L_HIP_Rot_ANG,Kinematics,2.719,3.158
90,L_HIP_Rot_ANG,Kinematics,1.679,4.486
91,L_HIP_Rot_ANG,Kinematics,-0.025,5.764
92,L_HIP_Rot_ANG,Kinematics,-2.596,6.61
93,L_HIP_Rot_ANG,Kinematics,-5.547,7.091
94,L_HIP_Rot_ANG,Kinematics,-9.072,6.726
95,L_HIP_Rot_ANG,Kinematics,-12.596,5.961
96,L_HIP_Rot_ANG,Kinematics,-15.949,4.787
97,L_HIP_Rot_ANG,Kinematics,-18.377,3.5
98,L_HIP_Rot_ANG,Kinematics,-20.222,2.929
99,L_HIP_Rot_ANG,Kinematics,-20.859,3.144
100,L_HIP_Rot_ANG,Kinematics,-21.069,3.535
1,L_Pelvis_Rotation,Kinematics,1.715,1.058
2,L_Pelvis_Rotation,Kinematics,1.793,1.026
3,L_Pelvis_Rotation,Kinematics,1.854,1.016
4,L_Pelvis_Rotation,Kinematics,1.887,1.026
5,L_Pelvis_Rotation,Kinematics,1.875,1.057
6,L_Pelvis_Rotation,Kinematics,1.835,1.104
7,L_Pelvis_Rotation,Kinematics,1.726,1.144
8,L_Pelvis_Rotation,Kinematics,1.559,1.183
9,L_Pelvis_Rotation,Kinematics,1.342,1.207
10,L_Pelvis_Rotation,Kinematics,1.046,1.212
11,L_Pelvis_Rotation,Kinematics,0.724,1.205
12,L_Pelvis_Rotation,Kinematics,0.38,1.186
13,L_Pelvis_Rotation,Kinematics,0.05,1.161
14,L_Pelvis_Rotation,Kinematics,-0.252,1.142
15,L_Pelvis_Rotation,Kinematics,-0.486,1.118
16,L_Pelvis_Rotation,Kinematics,-0.654,1.097
17,L_Pelvis_Rotation,Kinematics,-0.753,1.091
18,L_Pelvis_Rotation,Kinematics,-0.773,1.072
19,L_Pelvis_Rotation,Kinematics,-0.746,1.065
20,L_Pelvis_Rotation,Kinematics,-0.671,1.048
21,L_Pelvis_Rotation,Kinematics,-0.575,1.026
22,L_Pelvis_Rotation,Kinematics,-0.483,1.001
23,L_Pelvis_Rotation,Kinematics,-0.401,0.978
24,L_Pelvis_Rotation,Kinematics,-0.356,0.968
25,L_Pelvis_Rotation,Kinematics,-0.36,0.975
26,L_Pelvis_Rotation,Kinematics,-0.416,1.012
27,L_Pelvis_Rotation,Kinematics,-0.542,1.066
28,L_Pelvis_Rotation,Kinematics,-0.736,1.128
29,L_Pelvis_Rotation,Kinematics,-0.988,1.193
30,L_Pelvis_Rotation,Kinematics,-1.298,1.246
31,L_Pelvis_Rotation,Kinematics,-1.666,1.286
32,L_Pelvis_Rotation,Kinematics,-2.067,1.313
33,L_Pelvis_Rotation,Kinematics,-2.503,1.328
34,L_Pelvis_Rotation,Kinematics,-2.954,1.333
35,L_Pelvis_Rotation,Kinematics,-3.414,1.329
36,L_Pelvis_Rotation,Kinematics,-3.87,1.318
37,L_Pelvis_Rotation,Kinematics,-4.31,1.302
38,L_Pelvis_Rotation,Kinematics,-4.724,1.284
39,L_Pelvis_Rotation,Kinematics,-5.104,1.275
40,L_Pelvis_Rotation,Kinematics,-5.453,1.274
41,L_Pelvis_Rotation,Kinematics,-5.762,1.292
42,L_Pelvis_Rotation,Kinematics,-6.037,1.315
43,L_Pelvis_Rotation,Kinematics,-6.285,1.341
44,L_Pelvis_Rotation,Kinematics,-6.505,1.368
45,L_Pelvis_Rotation,Kinematics,-6.708,1.387
46,L_Pelvis_Rotation,Kinematics,-6.9,1.407
47,L_Pelvis_Rotation,Kinematics,-7.071,1.415
48,L_Pelvis_Rotation,Kinematics,-7.228,1.42
49,L_Pelvis_Rotation,Kinematics,-7.362,1.416
50,L_Pelvis_Rotation,Kinematics,-7.469,1.405
51,L_Pelvis_Rotation,Kinematics,-7.553,1.388
52,L_Pelvis_Rotation,Kinematics,-7.587,1.372
53,L_Pelvis_Rotation,Kinematics,-7.586,1.356
54,L_Pelvis_Rotation,Kinematics,-7.541,1.344
55,L_Pelvis_Rotation,Kinematics,-7.432,1.345
56,L_Pelvis_Rotation,Kinematics,-7.276,1.34
57,L_Pelvis_Rotation,Kinematics,-7.051,1.353
58,L_Pelvis_Rotation,Kinematics,-6.771,1.366
59,L_Pelvis_Rotation,Kinematics,-6.45,1.382
60,L_Pelvis_Rotation,Kinematics,-6.089,1.407
61,L_Pelvis_Rotation,Kinematics,-5.715,1.417
62,L_Pelvis_Rotation,Kinematics,-5.34,1.425
63,L_Pelvis_Rotation,Kinematics,-4.993,1.414
64,L_Pelvis_Rotation,Kinematics,-4.676,1.402
65,L_Pelvis_Rotation,Kinematics,-4.41,1.367
66,L_Pelvis_Rotation,Kinematics,-4.205,1.335
67,L_Pelvis_Rotation,Kinematics,-4.053,1.303
68,L_Pelvis_Rotation,Kinematics,-3.966,1.26
69,L_Pelvis_Rotation,Kinematics,-3.926,1.234
70,L_Pelvis_Rotation,Kinematics,-3.93,1.198
71,L_Pelvis_Rotation,Kinematics,-3.965,1.171
72,L_Pelvis_Rotation,Kinematics,-4.01,1.143
73,L_Pelvis_Rotation,Kinematics,-4.062,1.117
74,L_Pelvis_Rotation,Kinematics,-4.093,1.101
75,L_Pelvis_Rotation,Kinematics,-4.098,1.098
76,L_Pelvis_Rotation,Kinematics,-4.067,1.115
77,L_Pelvis_Rotation,Kinematics,-3.983,1.149
78,L_Pelvis_Rotation,Kinematics,-3.858,1.202
79,L_Pelvis_Rotation,Kinematics,-3.677,1.251
80,L_Pelvis_Rotation,Kinematics,-3.463,1.299
81,L_Pelvis_Rotation,Kinematics,-3.197,1.337
82,L_Pelvis_Rotation,Kinematics,-2.903,1.36
83,L_Pelvis_Rotation,Kinematics,-2.59,1.374
84,L_Pelvis_Rotation,Kinematics,-2.256,1.377
85,L_Pelvis_Rotation,Kinematics,-1.921,1.381
86,L_Pelvis_Rotation,Kinematics,-1.582,1.391
87,L_Pelvis_Rotation,Kinematics,-1.252,1.413
88,L_Pelvis_Rotation,Kinematics,-0.925,1.446
89,L_Pelvis_Rotation,Kinematics,-0.619,1.485
90,L_Pelvis_Rotation,Kinematics,-0.328,1.52
91,L_Pelvis_Rotation,Kinematics,-0.072,1.523
92,L_Pelvis_Rotation,Kinematics,0.143,1.506
93,L_Pelvis_Rotation,Kinematics,0.325,1.462
94,L_Pelvis_Rotation,Kinematics,0.47,1.392
95,L_Pelvis_Rotation,Kinematics,0.607,1.325
96,L_Pelvis_Rotation,Kinematics,0.747,1.268
97,L_Pelvis_Rotation,Kinematics,0.916,1.231
98,L_Pelvis_Rotation,Kinematics,1.101,1.223
99,L_Pelvis_Rotation,Kinematics,1.315,1.269
100,L_Pelvis_Rotation,Kinematics,1.399,1.305
1,R_Foot_Orientation,Kinematics,-5.685,1.156
2,R_Foot_Orientation,Kinematics,-4.609,1.125
3,R_Foot_Orientation,Kinematics,-3.643,1.179
4,R_Foot_Orientation,Kinematics,-2.871,1.327
5,R_Foot_Orientation,Kinematics,-2.364,1.491
6,R_Foot_Orientation,Kinematics,-1.985,1.658
7,R_Foot_Orientation,Kinematics,-1.855,1.764
8,R_Foot_Orientation,Kinematics,-1.8,1.829
9,R_Foot_Orientation,Kinematics,-1.818,1.859
10,R_Foot_Orientation,Kinematics,-1.874,1.851
11,R_Foot_Orientation,Kinematics,-1.933,1.838
12,R_Foot_Orientation,Kinematics,-1.983,1.816
13,R_Foot_Orientation,Kinematics,-2.018,1.798
14,R_Foot_Orientation,Kinematics,-2.042,1.781
15,R_Foot_Orientation,Kinematics,-2.049,1.772
16,R_Foot_Orientation,Kinematics,-2.051,1.765
17,R_Foot_Orientation,Kinematics,-2.048,1.763
18,R_Foot_Orientation,Kinematics,-2.044,1.765
19,R_Foot_Orientation,Kinematics,-2.043,1.77
20,R_Foot_Orientation,Kinematics,-2.049,1.778
21,R_Foot_Orientation,Kinematics,-2.062,1.784
22,R_Foot_Orientation,Kinematics,-2.084,1.79
23,R_Foot_Orientation,Kinematics,-2.118,1.794
24,R_Foot_Orientation,Kinematics,-2.156,1.794
25,R_Foot_Orientation,Kinematics,-2.202,1.79
26,R_Foot_Orientation,Kinematics,-2.25,1.784
27,R_Foot_Orientation,Kinematics,-2.299,1.776
28,R_Foot_Orientation,Kinematics,-2.345,1.768
29,R_Foot_Orientation,Kinematics,-2.39,1.761
30,R_Foot_Orientation,Kinematics,-2.434,1.756
31,R_Foot_Orientation,Kinematics,-2.48,1.751
32,R_Foot_Orientation,Kinematics,-2.527,1.749
33,R_Foot_Orientation,Kinematics,-2.577,1.747
34,R_Foot_Orientation,Kinematics,-2.627,1.745
35,R_Foot_Orientation,Kinematics,-2.674,1.743
36,R_Foot_Orientation,Kinematics,-2.716,1.739
37,R_Foot_Orientation,Kinematics,-2.749,1.732
38,R_Foot_Orientation,Kinematics,-2.768,1.726
39,R_Foot_Orientation,Kinematics,-2.771,1.717
40,R_Foot_Orientation,Kinematics,-2.756,1.705
41,R_Foot_Orientation,Kinematics,-2.724,1.694
42,R_Foot_Orientation,Kinematics,-2.671,1.678
43,R_Foot_Orientation,Kinematics,-2.596,1.66
44,R_Foot_Orientation,Kinematics,-2.5,1.639
45,R_Foot_Orientation,Kinematics,-2.384,1.616
46,R_Foot_Orientation,Kinematics,-2.245,1.593
47,R_Foot_Orientation,Kinematics,-2.087,1.566
48,R_Foot_Orientation,Kinematics,-1.908,1.545
49,R_Foot_Orientation,Kinematics,-1.717,1.526
50,R_Foot_Orientation,Kinematics,-1.521,1.517
51,R_Foot_Orientation,Kinematics,-1.325,1.514
52,R_Foot_Orientation,Kinematics,-1.142,1.531
53,R_Foot_Orientation,Kinematics,-0.971,1.559
54,R_Foot_Orientation,Kinematics,-0.816,1.604
55,R_Foot_Orientation,Kinematics,-0.678,1.666
56,R_Foot_Orientation,Kinematics,-0.554,1.742
57,R_Foot_Orientation,Kinematics,-0.467,1.837
58,R_Foot_Orientation,Kinematics,-0.419,1.945
59,R_Foot_Orientation,Kinematics,-0.477,2.048
60,R_Foot_Orientation,Kinematics,-0.643,2.184
61,R_Foot_Orientation,Kinematics,-1.022,2.284
62,R_Foot_Orientation,Kinematics,-1.596,2.409
63,R_Foot_Orientation,Kinematics,-2.365,2.484
64,R_Foot_Orientation,Kinematics,-3.32,2.521
65,R_Foot_Orientation,Kinematics,-4.389,2.459
66,R_Foot_Orientation,Kinematics,-5.558,2.344
67,R_Foot_Orientation,Kinematics,-6.68,2.122
68,R_Foot_Orientation,Kinematics,-7.768,1.86
69,R_Foot_Orientation,Kinematics,-8.694,1.587
70,R_Foot_Orientation,Kinematics,-9.468,1.365
71,R_Foot_Orientation,Kinematics,-10.024,1.281
72,R_Foot_Orientation,Kinematics,-10.389,1.296
73,R_Foot_Orientation,Kinematics,-10.582,1.42
74,R_Foot_Orientation,Kinematics,-10.618,1.526
75,R_Foot_Orientation,Kinematics,-10.571,1.586
76,R_Foot_Orientation,Kinematics,-10.435,1.583
77,R_Foot_Orientation,Kinematics,-10.297,1.509
78,R_Foot_Orientation,Kinematics,-10.143,1.38
79,R_Foot_Orientation,Kinematics,-10.027,1.213
80,R_Foot_Orientation,Kinematics,-9.95,1.034
81,R_Foot_Orientation,Kinematics,-9.938,0.866
82,R_Foot_Orientation,Kinematics,-9.995,0.737
83,R_Foot_Orientation,Kinematics,-10.101,0.695
84,R_Foot_Orientation,Kinematics,-10.276,0.729
85,R_Foot_Orientation,Kinematics,-10.464,0.828
86,R_Foot_Orientation,Kinematics,-10.669,0.951
87,R_Foot_Orientation,Kinematics,-10.857,1.065
88,R_Foot_Orientation,Kinematics,-11.038,1.174
89,R_Foot_Orientation,Kinematics,-11.182,1.248
90,R_Foot_Orientation,Kinematics,-11.308,1.316
91,R_Foot_Orientation,Kinematics,-11.409,1.378
92,R_Foot_Orientation,Kinematics,-11.438,1.422
93,R_Foot_Orientation,Kinematics,-11.416,1.466
94,R_Foot_Orientation,Kinematics,-11.247,1.481
95,R_Foot_Orientation,Kinematics,-10.923,1.446
96,R_Foot_Orientation,Kinematics,-10.473,1.405
97,R_Foot_Orientation,Kinematics,-9.735,1.308
98,R_Foot_Orientation,Kinematics,-8.901,1.24
99,R_Foot_Orientation,Kinematics,-7.885,1.2
100,R_Foot_Orientation,Kinematics,-7.514,1.211
1,L_Foot_Orientation,Kinematics,-4.568,2.582
2,L_Foot_Orientation,Kinematics,-3.675,2.455
3,L_Foot_Orientation,Kinematics,-2.79,2.29
4,L_Foot_Orientation,Kinematics,-1.928,2.058
5,L_Foot_Orientation,Kinematics,-1.241,1.83
6,L_Foot_Orientation,Kinematics,-0.661,1.661
7,L_Foot_Orientation,Kinematics,-0.335,1.58
8,L_Foot_Orientation,Kinematics,-0.146,1.552
9,L_Foot_Orientation,Kinematics,-0.06,1.555
10,L_Foot_Orientation,Kinematics,-0.065,1.557
11,L_Foot_Orientation,Kinematics,-0.085,1.559
12,L_Foot_Orientation,Kinematics,-0.108,1.559
13,L_Foot_Orientation,Kinematics,-0.122,1.555
14,L_Foot_Orientation,Kinematics,-0.128,1.55
15,L_Foot_Orientation,Kinematics,-0.124,1.539
16,L_Foot_Orientation,Kinematics,-0.117,1.529
17,L_Foot_Orientation,Kinematics,-0.111,1.517
18,L_Foot_Orientation,Kinematics,-0.105,1.509
19,L_Foot_Orientation,Kinematics,-0.101,1.502
20,L_Foot_Orientation,Kinematics,-0.1,1.498
21,L_Foot_Orientation,Kinematics,-0.101,1.497
22,L_Foot_Orientation,Kinematics,-0.104,1.498
23,L_Foot_Orientation,Kinematics,-0.112,1.501
24,L_Foot_Orientation,Kinematics,-0.124,1.503
25,L_Foot_Orientation,Kinematics,-0.14,1.504
26,L_Foot_Orientation,Kinematics,-0.162,1.503
27,L_Foot_Orientation,Kinematics,-0.188,1.5
28,L_Foot_Orientation,Kinematics,-0.217,1.495
29,L_Foot_Orientation,Kinematics,-0.251,1.488
30,L_Foot_Orientation,Kinematics,-0.289,1.482
31,L_Foot_Orientation,Kinematics,-0.333,1.477
32,L_Foot_Orientation,Kinematics,-0.383,1.473
33,L_Foot_Orientation,Kinematics,-0.441,1.474
34,L_Foot_Orientation,Kinematics,-0.505,1.475
35,L_Foot_Orientation,Kinematics,-0.575,1.477
36,L_Foot_Orientation,Kinematics,-0.65,1.479
37,L_Foot_Orientation,Kinematics,-0.726,1.48
38,L_Foot_Orientation,Kinematics,-0.8,1.479
39,L_Foot_Orientation,Kinematics,-0.868,1.479
40,L_Foot_Orientation,Kinematics,-0.928,1.478
41,L_Foot_Orientation,Kinematics,-0.975,1.479
42,L_Foot_Orientation,Kinematics,-1.005,1.483
43,L_Foot_Orientation,Kinematics,-1.021,1.488
44,L_Foot_Orientation,Kinematics,-1.014,1.498
45,L_Foot_Orientation,Kinematics,-0.992,1.509
46,L_Foot_Orientation,Kinematics,-0.953,1.522
47,L_Foot_Orientation,Kinematics,-0.893,1.537
48,L_Foot_Orientation,Kinematics,-0.82,1.55
49,L_Foot_Orientation,Kinematics,-0.731,1.561
50,L_Foot_Orientation,Kinematics,-0.627,1.569
51,L_Foot_Orientation,Kinematics,-0.512,1.573
52,L_Foot_Orientation,Kinematics,-0.381,1.57
53,L_Foot_Orientation,Kinematics,-0.242,1.562
54,L_Foot_Orientation,Kinematics,-0.096,1.552
55,L_Foot_Orientation,Kinematics,0.049,1.539
56,L_Foot_Orientation,Kinematics,0.196,1.529
57,L_Foot_Orientation,Kinematics,0.324,1.521
58,L_Foot_Orientation,Kinematics,0.422,1.521
59,L_Foot_Orientation,Kinematics,0.483,1.531
60,L_Foot_Orientation,Kinematics,0.441,1.566
61,L_Foot_Orientation,Kinematics,0.302,1.648
62,L_Foot_Orientation,Kinematics,0.001,1.751
63,L_Foot_Orientation,Kinematics,-0.491,1.93
64,L_Foot_Orientation,Kinematics,-1.161,2.109
65,L_Foot_Orientation,Kinematics,-2.034,2.294
66,L_Foot_Orientation,Kinematics,-3.079,2.407
67,L_Foot_Orientation,Kinematics,-4.241,2.457
68,L_Foot_Orientation,Kinematics,-5.462,2.402
69,L_Foot_Orientation,Kinematics,-6.685,2.254
70,L_Foot_Orientation,Kinematics,-7.84,2.042
71,L_Foot_Orientation,Kinematics,-8.879,1.792
72,L_Foot_Orientation,Kinematics,-9.755,1.596
73,L_Foot_Orientation,Kinematics,-10.449,1.482
74,L_Foot_Orientation,Kinematics,-10.945,1.493
75,L_Foot_Orientation,Kinematics,-11.291,1.596
76,L_Foot_Orientation,Kinematics,-11.485,1.726
77,L_Foot_Orientation,Kinematics,-11.546,1.855
78,L_Foot_Orientation,Kinematics,-11.523,1.959
79,L_Foot_Orientation,Kinematics,-11.413,2.034
80,L_Foot_Orientation,Kinematics,-11.25,2.088
81,L_Foot_Orientation,Kinematics,-11.029,2.12
82,L_Foot_Orientation,Kinematics,-10.761,2.147
83,L_Foot_Orientation,Kinematics,-10.462,2.176
84,L_Foot_Orientation,Kinematics,-10.127,2.205
85,L_Foot_Orientation,Kinematics,-9.774,2.243
86,L_Foot_Orientation,Kinematics,-9.415,2.279
87,L_Foot_Orientation,Kinematics,-9.056,2.306
88,L_Foot_Orientation,Kinematics,-8.726,2.325
89,L_Foot_Orientation,Kinematics,-8.444,2.315
90,L_Foot_Orientation,Kinematics,-8.216,2.29
91,L_Foot_Orientation,Kinematics,-8.066,2.273
92,L_Foot_Orientation,Kinematics,-8.007,2.261
93,L_Foot_Orientation,Kinematics,-7.995,2.304
94,L_Foot_Orientation,Kinematics,-8.022,2.428
95,L_Foot_Orientation,Kinematics,-8.028,2.618
96,L_Foot_Orientation,Kinematics,-7.972,2.885
97,L_Foot_Orientation,Kinematics,-7.747,3.226
98,L_Foot_Orientation,Kinematics,-7.408,3.609
99,L_Foot_Orientation,Kinematics,-6.835,3.998
100,L_Foot_Orientation,Kinematics,-6.607,4.175
1,R_HIP_Abd_MOM,Moments,0.127,0.04
2,R_HIP_Abd_MOM,Moments,0.145,0.047
3,R_HIP_Abd_MOM,Moments,0.167,0.059
4,R_HIP_Abd_MOM,Moments,0.196,0.079
5,R_HIP_Abd_MOM,Moments,0.238,0.107
6,R_HIP_Abd_MOM,Moments,0.286,0.141
7,R_HIP_Abd_MOM,Moments,0.345,0.183
8,R_HIP_Abd_MOM,Moments,0.409,0.226
9,R_HIP_Abd_MOM,Moments,0.476,0.271
10,R_HIP_Abd_MOM,Moments,0.542,0.308
11,R_HIP_Abd_MOM,Moments,0.604,0.342
12,R_HIP_Abd_MOM,Moments,0.658,0.365
13,R_HIP_Abd_MOM,Moments,0.701,0.379
14,R_HIP_Abd_MOM,Moments,0.735,0.387
15,R_HIP_Abd_MOM,Moments,0.752,0.384
16,R_HIP_Abd_MOM,Moments,0.759,0.377
17,R_HIP_Abd_MOM,Moments,0.754,0.366
18,R_HIP_Abd_MOM,Moments,0.737,0.35
19,R_HIP_Abd_MOM,Moments,0.713,0.334
20,R_HIP_Abd_MOM,Moments,0.68,0.316
21,R_HIP_Abd_MOM,Moments,0.642,0.297
22,R_HIP_Abd_MOM,Moments,0.601,0.279
23,R_HIP_Abd_MOM,Moments,0.559,0.26
24,R_HIP_Abd_MOM,Moments,0.517,0.242
25,R_HIP_Abd_MOM,Moments,0.477,0.224
26,R_HIP_Abd_MOM,Moments,0.44,0.208
27,R_HIP_Abd_MOM,Moments,0.406,0.192
28,R_HIP_Abd_MOM,Moments,0.377,0.181
29,R_HIP_Abd_MOM,Moments,0.352,0.171
30,R_HIP_Abd_MOM,Moments,0.332,0.165
31,R_HIP_Abd_MOM,Moments,0.319,0.163
32,R_HIP_Abd_MOM,Moments,0.312,0.163
33,R_HIP_Abd_MOM,Moments,0.31,0.168
34,R_HIP_Abd_MOM,Moments,0.314,0.175
35,R_HIP_Abd_MOM,Moments,0.323,0.184
36,R_HIP_Abd_MOM,Moments,0.337,0.197
37,R_HIP_Abd_MOM,Moments,0.355,0.211
38,R_HIP_Abd_MOM,Moments,0.376,0.227
39,R_HIP_Abd_MOM,Moments,0.397,0.244
40,R_HIP_Abd_MOM,Moments,0.418,0.262
41,R_HIP_Abd_MOM,Moments,0.436,0.279
42,R_HIP_Abd_MOM,Moments,0.45,0.294
43,R_HIP_Abd_MOM,Moments,0.458,0.307
44,R_HIP_Abd_MOM,Moments,0.459,0.316
45,R_HIP_Abd_MOM,Moments,0.452,0.322
46,R_HIP_Abd_MOM,Moments,0.438,0.323
47,R_HIP_Abd_MOM,Moments,0.417,0.321
48,R_HIP_Abd_MOM,Moments,0.389,0.315
49,R_HIP_Abd_MOM,Moments,0.356,0.305
50,R_HIP_Abd_MOM,Moments,0.318,0.292
51,R_HIP_Abd_MOM,Moments,0.277,0.277
