Frame,Measurement,Measure_Category,Mean,SD
31,R_HIP_PWR,Powers,-0.049,0.249
32,R_HIP_PWR,Powers,-0.066,0.246
33,R_HIP_PWR,Powers,-0.089,0.241
34,R_HIP_PWR,Powers,-0.117,0.234
35,R_HIP_PWR,Powers,-0.151,0.22
36,R_HIP_PWR,Powers,-0.189,0.207
37,R_HIP_PWR,Powers,-0.227,0.192
38,R_HIP_PWR,Powers,-0.266,0.178
39,R_HIP_PWR,Powers,-0.301,0.165
40,R_HIP_PWR,Powers,-0.335,0.155
41,R_HIP_PWR,Powers,-0.366,0.148
42,R_HIP_PWR,Powers,-0.396,0.143
43,R_HIP_PWR,Powers,-0.425,0.141
44,R_HIP_PWR,Powers,-0.455,0.14
45,R_HIP_PWR,Powers,-0.483,0.14
46,R_HIP_PWR,Powers,-0.509,0.142
47,R_HIP_PWR,Powers,-0.53,0.145
48,R_HIP_PWR,Powers,-0.542,0.15
49,R_HIP_PWR,Powers,-0.54,0.164
50,R_HIP_PWR,Powers,-0.518,0.175
51,R_HIP_PWR,Powers,-0.472,0.191
52,R_HIP_PWR,Powers,-0.405,0.21
53,R_HIP_PWR,Powers,-0.309,0.212
54,R_HIP_PWR,Powers,-0.198,0.21
55,R_HIP_PWR,Powers,-0.077,0.192
56,R_HIP_PWR,Powers,0.053,0.162
57,R_HIP_PWR,Powers,0.173,0.133
58,R_HIP_PWR,Powers,0.285,0.124
59,R_HIP_PWR,Powers,0.38,0.151
60,R_HIP_PWR,Powers,0.463,0.196
61,R_HIP_PWR,Powers,0.53,0.236
62,R_HIP_PWR,Powers,0.586,0.263
63,R_HIP_PWR,Powers,0.639,0.274
64,R_HIP_PWR,Powers,0.683,0.267
65,R_HIP_PWR,Powers,0.726,0.242
66,R_HIP_PWR,Powers,0.765,0.208
67,R_HIP_PWR,Powers,0.79,0.165
68,R_HIP_PWR,Powers,0.798,0.131
69,R_HIP_PWR,Powers,0.787,0.111
70,R_HIP_PWR,Powers,0.745,0.112
71,R_HIP_PWR,Powers,0.68,0.125
72,R_HIP_PWR,Powers,0.598,0.134
73,R_HIP_PWR,Powers,0.503,0.131
74,R_HIP_PWR,Powers,0.408,0.118
75,R_HIP_PWR,Powers,0.316,0.099
76,R_HIP_PWR,Powers,0.241,0.076
77,R_HIP_PWR,Powers,0.179,0.053
78,R_HIP_PWR,Powers,0.133,0.035
79,R_HIP_PWR,Powers,0.103,0.024
80,R_HIP_PWR,Powers,0.079,0.017
81,R_HIP_PWR,Powers,0.064,0.015
82,R_HIP_PWR,Powers,0.051,0.015
83,R_HIP_PWR,Powers,0.04,0.016
84,R_HIP_PWR,Powers,0.029,0.016
85,R_HIP_PWR,Powers,0.022,0.01
86,R_HIP_PWR,Powers,0.028,0.023
87,R_HIP_PWR,Powers,0.052,0.074
88,R_HIP_PWR,Powers,0.112,0.162
89,R_HIP_PWR,Powers,0.216,0.306
90,R_HIP_PWR,Powers,0.379,0.452
91,R_HIP_PWR,Powers,0.583,0.602
92,R_HIP_PWR,Powers,0.791,0.654
93,R_HIP_PWR,Powers,1.008,0.598
94,R_HIP_PWR,Powers,1.173,0.452
95,R_HIP_PWR,Powers,1.267,0.325
96,R_HIP_PWR,Powers,1.264,0.454
97,R_HIP_PWR,Powers,1.198,0.701
98,R_HIP_PWR,Powers,1.005,0.745
99,R_HIP_PWR,Powers,0.75,0.681
100,R_HIP_PWR,Powers,0.45,0.529
1,L_HIP_PWR,Powers,0.327,0.122
2,L_HIP_PWR,Powers,-0.067,0.14
3,L_HIP_PWR,Powers,-0.439,0.147
4,L_HIP_PWR,Powers,-0.784,0.137
5,L_HIP_PWR,Powers,-0.931,0.106
6,L_HIP_PWR,Powers,-0.969,0.081
7,L_HIP_PWR,Powers,-0.856,0.075
8,L_HIP_PWR,Powers,-0.627,0.084
9,L_HIP_PWR,Powers,-0.371,0.1
10,L_HIP_PWR,Powers,-0.111,0.108
11,L_HIP_PWR,Powers,0.106,0.108
12,L_HIP_PWR,Powers,0.295,0.112
13,L_HIP_PWR,Powers,0.434,0.115
14,L_HIP_PWR,Powers,0.548,0.125
15,L_HIP_PWR,Powers,0.646,0.141
16,L_HIP_PWR,Powers,0.721,0.158
17,L_HIP_PWR,Powers,0.774,0.181
18,L_HIP_PWR,Powers,0.809,0.206
19,L_HIP_PWR,Powers,0.795,0.235
20,L_HIP_PWR,Powers,0.752,0.254
21,L_HIP_PWR,Powers,0.682,0.271
22,L_HIP_PWR,Powers,0.588,0.275
23,L_HIP_PWR,Powers,0.49,0.272
24,L_HIP_PWR,Powers,0.395,0.264
25,L_HIP_PWR,Powers,0.315,0.251
26,L_HIP_PWR,Powers,0.247,0.24
27,L_HIP_PWR,Powers,0.195,0.227
28,L_HIP_PWR,Powers,0.156,0.217
29,L_HIP_PWR,Powers,0.122,0.209
30,L_HIP_PWR,Powers,0.095,0.202
31,L_HIP_PWR,Powers,0.069,0.197
32,L_HIP_PWR,Powers,0.044,0.192
33,L_HIP_PWR,Powers,0.017,0.188
34,L_HIP_PWR,Powers,-0.012,0.184
35,L_HIP_PWR,Powers,-0.043,0.181
36,L_HIP_PWR,Powers,-0.076,0.176
37,L_HIP_PWR,Powers,-0.111,0.171
38,L_HIP_PWR,Powers,-0.148,0.166
39,L_HIP_PWR,Powers,-0.188,0.159
40,L_HIP_PWR,Powers,-0.23,0.151
41,L_HIP_PWR,Powers,-0.273,0.141
42,L_HIP_PWR,Powers,-0.317,0.129
43,L_HIP_PWR,Powers,-0.36,0.116
44,L_HIP_PWR,Powers,-0.4,0.105
45,L_HIP_PWR,Powers,-0.434,0.095
46,L_HIP_PWR,Powers,-0.459,0.09
47,L_HIP_PWR,Powers,-0.472,0.087
48,L_HIP_PWR,Powers,-0.471,0.088
49,L_HIP_PWR,Powers,-0.458,0.092
50,L_HIP_PWR,Powers,-0.422,0.094
51,L_HIP_PWR,Powers,-0.371,0.094
52,L_HIP_PWR,Powers,-0.304,0.091
53,L_HIP_PWR,Powers,-0.209,0.079
54,L_HIP_PWR,Powers,-0.101,0.066
55,L_HIP_PWR,Powers,0.02,0.055
56,L_HIP_PWR,Powers,0.144,0.052
57,L_HIP_PWR,Powers,0.262,0.068
58,L_HIP_PWR,Powers,0.363,0.095
59,L_HIP_PWR,Powers,0.439,0.116
60,L_HIP_PWR,Powers,0.495,0.137
61,L_HIP_PWR,Powers,0.527,0.145
62,L_HIP_PWR,Powers,0.544,0.144
63,L_HIP_PWR,Powers,0.551,0.139
64,L_HIP_PWR,Powers,0.552,0.126
65,L_HIP_PWR,Powers,0.55,0.112
66,L_HIP_PWR,Powers,0.548,0.095
67,L_HIP_PWR,Powers,0.542,0.077
68,L_HIP_PWR,Powers,0.533,0.058
69,L_HIP_PWR,Powers,0.519,0.04
70,L_HIP_PWR,Powers,0.493,0.022
71,L_HIP_PWR,Powers,0.46,0.014
72,L_HIP_PWR,Powers,0.417,0.022
73,L_HIP_PWR,Powers,0.366,0.033
74,L_HIP_PWR,Powers,0.311,0.041
75,L_HIP_PWR,Powers,0.254,0.044
76,L_HIP_PWR,Powers,0.202,0.043
77,L_HIP_PWR,Powers,0.155,0.038
78,L_HIP_PWR,Powers,0.12,0.032
79,L_HIP_PWR,Powers,0.093,0.024
80,L_HIP_PWR,Powers,0.073,0.019
81,L_HIP_PWR,Powers,0.06,0.015
82,L_HIP_PWR,Powers,0.049,0.012
83,L_HIP_PWR,Powers,0.039,0.011
84,L_HIP_PWR,Powers,0.027,0.012
85,L_HIP_PWR,Powers,0.016,0.012
86,L_HIP_PWR,Powers,0.005,0.012
87,L_HIP_PWR,Powers,-0.003,0.009
88,L_HIP_PWR,Powers,-0.006,0.006
89,L_HIP_PWR,Powers,-0.004,0.005
90,L_HIP_PWR,Powers,0.01,0.016
91,L_HIP_PWR,Powers,0.033,0.028
92,L_HIP_PWR,Powers,0.077,0.039
93,L_HIP_PWR,Powers,0.151,0.042
94,L_HIP_PWR,Powers,0.245,0.035
95,L_HIP_PWR,Powers,0.371,0.011
96,L_HIP_PWR,Powers,0.492,0.057
97,L_HIP_PWR,Powers,0.6,0.13
98,L_HIP_PWR,Powers,0.623,0.218
99,L_HIP_PWR,Powers,0.565,0.271
100,L_HIP_PWR,Powers,0.439,0.299
1,R_KNEE_PWR,Powers,0.374,0.088
2,R_KNEE_PWR,Powers,0.469,0.07
3,R_KNEE_PWR,Powers,0.532,0.064
4,R_KNEE_PWR,Powers,0.556,0.066
5,R_KNEE_PWR,Powers,0.512,0.067
6,R_KNEE_PWR,Powers,0.436,0.067
7,R_KNEE_PWR,Powers,0.32,0.061
8,R_KNEE_PWR,Powers,0.176,0.063
9,R_KNEE_PWR,Powers,0.03,0.071
10,R_KNEE_PWR,Powers,-0.102,0.09
11,R_KNEE_PWR,Powers,-0.194,0.104
12,R_KNEE_PWR,Powers,-0.254,0.118
13,R_KNEE_PWR,Powers,-0.258,0.124
14,R_KNEE_PWR,Powers,-0.223,0.121
15,R_KNEE_PWR,Powers,-0.162,0.116
16,R_KNEE_PWR,Powers,-0.074,0.099
17,R_KNEE_PWR,Powers,0.017,0.081
18,R_KNEE_PWR,Powers,0.109,0.059
19,R_KNEE_PWR,Powers,0.191,0.044
20,R_KNEE_PWR,Powers,0.26,0.039
21,R_KNEE_PWR,Powers,0.314,0.054
22,R_KNEE_PWR,Powers,0.347,0.07
23,R_KNEE_PWR,Powers,0.369,0.085
24,R_KNEE_PWR,Powers,0.373,0.1
25,R_KNEE_PWR,Powers,0.366,0.11
26,R_KNEE_PWR,Powers,0.351,0.121
27,R_KNEE_PWR,Powers,0.327,0.133
28,R_KNEE_PWR,Powers,0.297,0.146
29,R_KNEE_PWR,Powers,0.263,0.16
30,R_KNEE_PWR,Powers,0.225,0.172
31,R_KNEE_PWR,Powers,0.185,0.182
32,R_KNEE_PWR,Powers,0.147,0.187
33,R_KNEE_PWR,Powers,0.112,0.184
34,R_KNEE_PWR,Powers,0.082,0.178
35,R_KNEE_PWR,Powers,0.06,0.162
36,R_KNEE_PWR,Powers,0.044,0.143
37,R_KNEE_PWR,Powers,0.034,0.121
38,R_KNEE_PWR,Powers,0.028,0.095
39,R_KNEE_PWR,Powers,0.024,0.071
40,R_KNEE_PWR,Powers,0.022,0.047
41,R_KNEE_PWR,Powers,0.018,0.031
42,R_KNEE_PWR,Powers,0.014,0.028
43,R_KNEE_PWR,Powers,0.008,0.04
44,R_KNEE_PWR,Powers,0.001,0.057
45,R_KNEE_PWR,Powers,-0.006,0.075
46,R_KNEE_PWR,Powers,-0.015,0.094
47,R_KNEE_PWR,Powers,-0.023,0.115
48,R_KNEE_PWR,Powers,-0.033,0.138
49,R_KNEE_PWR,Powers,-0.043,0.164
50,R_KNEE_PWR,Powers,-0.057,0.193
51,R_KNEE_PWR,Powers,-0.076,0.226
52,R_KNEE_PWR,Powers,-0.101,0.261
53,R_KNEE_PWR,Powers,-0.138,0.302
54,R_KNEE_PWR,Powers,-0.187,0.342
55,R_KNEE_PWR,Powers,-0.25,0.382
56,R_KNEE_PWR,Powers,-0.327,0.423
57,R_KNEE_PWR,Powers,-0.416,0.454
58,R_KNEE_PWR,Powers,-0.508,0.483
59,R_KNEE_PWR,Powers,-0.596,0.504
60,R_KNEE_PWR,Powers,-0.672,0.523
61,R_KNEE_PWR,Powers,-0.722,0.533
62,R_KNEE_PWR,Powers,-0.74,0.529
63,R_KNEE_PWR,Powers,-0.733,0.517
64,R_KNEE_PWR,Powers,-0.686,0.474
65,R_KNEE_PWR,Powers,-0.619,0.415
66,R_KNEE_PWR,Powers,-0.539,0.341
67,R_KNEE_PWR,Powers,-0.454,0.256
68,R_KNEE_PWR,Powers,-0.375,0.178
69,R_KNEE_PWR,Powers,-0.301,0.11
70,R_KNEE_PWR,Powers,-0.248,0.071
71,R_KNEE_PWR,Powers,-0.198,0.054
72,R_KNEE_PWR,Powers,-0.157,0.055
73,R_KNEE_PWR,Powers,-0.117,0.065
74,R_KNEE_PWR,Powers,-0.075,0.074
75,R_KNEE_PWR,Powers,-0.03,0.081
76,R_KNEE_PWR,Powers,0.014,0.079
77,R_KNEE_PWR,Powers,0.053,0.068
78,R_KNEE_PWR,Powers,0.086,0.051
79,R_KNEE_PWR,Powers,0.1,0.032
80,R_KNEE_PWR,Powers,0.101,0.048
81,R_KNEE_PWR,Powers,0.08,0.085
82,R_KNEE_PWR,Powers,0.034,0.128
83,R_KNEE_PWR,Powers,-0.027,0.174
84,R_KNEE_PWR,Powers,-0.115,0.208
85,R_KNEE_PWR,Powers,-0.22,0.238
86,R_KNEE_PWR,Powers,-0.333,0.255
87,R_KNEE_PWR,Powers,-0.46,0.251
88,R_KNEE_PWR,Powers,-0.581,0.229
89,R_KNEE_PWR,Powers,-0.687,0.173
90,R_KNEE_PWR,Powers,-0.767,0.102
91,R_KNEE_PWR,Powers,-0.814,0.06
92,R_KNEE_PWR,Powers,-0.817,0.152
93,R_KNEE_PWR,Powers,-0.766,0.246
94,R_KNEE_PWR,Powers,-0.686,0.33
95,R_KNEE_PWR,Powers,-0.565,0.356
96,R_KNEE_PWR,Powers,-0.425,0.341
97,R_KNEE_PWR,Powers,-0.282,0.293
98,R_KNEE_PWR,Powers,-0.15,0.205
99,R_KNEE_PWR,Powers,-0.041,0.12
100,R_KNEE_PWR,Powers,0.049,0.04
1,L_KNEE_PWR,Powers,0.083,0.042
2,L_KNEE_PWR,Powers,0.311,0.05
3,L_KNEE_PWR,Powers,0.515,0.054
4,L_KNEE_PWR,Powers,0.689,0.055
5,L_KNEE_PWR,Powers,0.782,0.054
6,L_KNEE_PWR,Powers,0.829,0.056
7,L_KNEE_PWR,Powers,0.812,0.064
8,L_KNEE_PWR,Powers,0.721,0.078
9,L_KNEE_PWR,Powers,0.596,0.096
10,L_KNEE_PWR,Powers,0.43,0.121
11,L_KNEE_PWR,Powers,0.254,0.141
12,L_KNEE_PWR,Powers,0.082,0.16
13,L_KNEE_PWR,Powers,-0.06,0.167
14,L_KNEE_PWR,Powers,-0.154,0.163
15,L_KNEE_PWR,Powers,-0.212,0.153
16,L_KNEE_PWR,Powers,-0.198,0.121
17,L_KNEE_PWR,Powers,-0.148,0.089
18,L_KNEE_PWR,Powers,-0.07,0.053
19,L_KNEE_PWR,Powers,0.028,0.03
20,L_KNEE_PWR,Powers,0.12,0.054
21,L_KNEE_PWR,Powers,0.204,0.09
22,L_KNEE_PWR,Powers,0.253,0.116
23,L_KNEE_PWR,Powers,0.282,0.138
24,L_KNEE_PWR,Powers,0.284,0.148
25,L_KNEE_PWR,Powers,0.259,0.149
26,L_KNEE_PWR,Powers,0.221,0.146
27,L_KNEE_PWR,Powers,0.171,0.135
28,L_KNEE_PWR,Powers,0.115,0.122
29,L_KNEE_PWR,Powers,0.06,0.108
30,L_KNEE_PWR,Powers,0.009,0.094
31,L_KNEE_PWR,Powers,-0.035,0.081
32,L_KNEE_PWR,Powers,-0.072,0.069
33,L_KNEE_PWR,Powers,-0.096,0.062
34,L_KNEE_PWR,Powers,-0.112,0.055
35,L_KNEE_PWR,Powers,-0.121,0.049
36,L_KNEE_PWR,Powers,-0.121,0.047
37,L_KNEE_PWR,Powers,-0.115,0.045
38,L_KNEE_PWR,Powers,-0.105,0.044
39,L_KNEE_PWR,Powers,-0.091,0.043
40,L_KNEE_PWR,Powers,-0.073,0.04
41,L_KNEE_PWR,Powers,-0.053,0.037
42,L_KNEE_PWR,Powers,-0.03,0.033
43,L_KNEE_PWR,Powers,-0.006,0.03
44,L_KNEE_PWR,Powers,0.019,0.028
45,L_KNEE_PWR,Powers,0.045,0.031
46,L_KNEE_PWR,Powers,0.07,0.039
47,L_KNEE_PWR,Powers,0.094,0.05
48,L_KNEE_PWR,Powers,0.116,0.064
49,L_KNEE_PWR,Powers,0.136,0.078
50,L_KNEE_PWR,Powers,0.153,0.095
51,L_KNEE_PWR,Powers,0.167,0.112
52,L_KNEE_PWR,Powers,0.179,0.13
53,L_KNEE_PWR,Powers,0.184,0.149
54,L_KNEE_PWR,Powers,0.182,0.17
55,L_KNEE_PWR,Powers,0.171,0.191
56,L_KNEE_PWR,Powers,0.137,0.212
57,L_KNEE_PWR,Powers,0.083,0.232
58,L_KNEE_PWR,Powers,-0.003,0.25
59,L_KNEE_PWR,Powers,-0.124,0.269
60,L_KNEE_PWR,Powers,-0.269,0.28
61,L_KNEE_PWR,Powers,-0.431,0.288
62,L_KNEE_PWR,Powers,-0.572,0.284
63,L_KNEE_PWR,Powers,-0.685,0.279
64,L_KNEE_PWR,Powers,-0.713,0.258
65,L_KNEE_PWR,Powers,-0.678,0.226
66,L_KNEE_PWR,Powers,-0.578,0.202
67,L_KNEE_PWR,Powers,-0.428,0.159
68,L_KNEE_PWR,Powers,-0.28,0.118
69,L_KNEE_PWR,Powers,-0.145,0.075
70,L_KNEE_PWR,Powers,-0.066,0.043
71,L_KNEE_PWR,Powers,-0.016,0.019
72,L_KNEE_PWR,Powers,-0.003,0.004
73,L_KNEE_PWR,Powers,-0.006,0.001
74,L_KNEE_PWR,Powers,-0.013,0.003
75,L_KNEE_PWR,Powers,-0.016,0.005
76,L_KNEE_PWR,Powers,-0.012,0.008
77,L_KNEE_PWR,Powers,-0.004,0.009
78,L_KNEE_PWR,Powers,0.007,0.006
79,L_KNEE_PWR,Powers,0.012,0.001
80,L_KNEE_PWR,Powers,0.012,0.007
81,L_KNEE_PWR,Powers,-0.008,0.017
82,L_KNEE_PWR,Powers,-0.046,0.027
83,L_KNEE_PWR,Powers,-0.102,0.036
84,L_KNEE_PWR,Powers,-0.185,0.044
85,L_KNEE_PWR,Powers,-0.276,0.051
86,L_KNEE_PWR,Powers,-0.373,0.057
87,L_KNEE_PWR,Powers,-0.461,0.063
88,L_KNEE_PWR,Powers,-0.54,0.071
89,L_KNEE_PWR,Powers,-0.602,0.08
90,L_KNEE_PWR,Powers,-0.643,0.088
91,L_KNEE_PWR,Powers,-0.675,0.093
92,L_KNEE_PWR,Powers,-0.692,0.09
93,L_KNEE_PWR,Powers,-0.698,0.072
94,L_KNEE_PWR,Powers,-0.695,0.045
95,L_KNEE_PWR,Powers,-0.668,0.022
96,L_KNEE_PWR,Powers,-0.614,0.067
97,L_KNEE_PWR,Powers,-0.539,0.12
98,L_KNEE_PWR,Powers,-0.417,0.151
99,L_KNEE_PWR,Powers,-0.275,0.153
100,L_KNEE_PWR,Powers,-0.117,0.129
1,R_ANK_PWR,Powers,-0.021,0.027
2,R_ANK_PWR,Powers,-0.081,0.056
3,R_ANK_PWR,Powers,-0.171,0.083
4,R_ANK_PWR,Powers,-0.297,0.108
5,R_ANK_PWR,Powers,-0.457,0.108
6,R_ANK_PWR,Powers,-0.605,0.091
7,R_ANK_PWR,Powers,-0.725,0.062
8,R_ANK_PWR,Powers,-0.753,0.069
9,R_ANK_PWR,Powers,-0.723,0.123
10,R_ANK_PWR,Powers,-0.614,0.172
11,R_ANK_PWR,Powers,-0.456,0.184
12,R_ANK_PWR,Powers,-0.288,0.174
13,R_ANK_PWR,Powers,-0.13,0.128
14,R_ANK_PWR,Powers,-0.005,0.08
15,R_ANK_PWR,Powers,0.091,0.027
16,R_ANK_PWR,Powers,0.144,0.014
17,R_ANK_PWR,Powers,0.174,0.036
18,R_ANK_PWR,Powers,0.187,0.052
19,R_ANK_PWR,Powers,0.182,0.056
20,R_ANK_PWR,Powers,0.17,0.058
21,R_ANK_PWR,Powers,0.151,0.056
22,R_ANK_PWR,Powers,0.126,0.052
23,R_ANK_PWR,Powers,0.099,0.047
24,R_ANK_PWR,Powers,0.07,0.041
25,R_ANK_PWR,Powers,0.043,0.035
26,R_ANK_PWR,Powers,0.017,0.029
27,R_ANK_PWR,Powers,-0.004,0.024
28,R_ANK_PWR,Powers,-0.021,0.021
29,R_ANK_PWR,Powers,-0.035,0.021
30,R_ANK_PWR,Powers,-0.044,0.024
31,R_ANK_PWR,Powers,-0.052,0.028
32,R_ANK_PWR,Powers,-0.06,0.031
33,R_ANK_PWR,Powers,-0.067,0.031
34,R_ANK_PWR,Powers,-0.076,0.031
35,R_ANK_PWR,Powers,-0.088,0.026
36,R_ANK_PWR,Powers,-0.106,0.02
37,R_ANK_PWR,Powers,-0.129,0.013
38,R_ANK_PWR,Powers,-0.159,0.014
39,R_ANK_PWR,Powers,-0.201,0.03
40,R_ANK_PWR,Powers,-0.253,0.056
41,R_ANK_PWR,Powers,-0.319,0.092
42,R_ANK_PWR,Powers,-0.401,0.13
43,R_ANK_PWR,Powers,-0.501,0.179
44,R_ANK_PWR,Powers,-0.617,0.226
45,R_ANK_PWR,Powers,-0.749,0.271
46,R_ANK_PWR,Powers,-0.885,0.305
47,R_ANK_PWR,Powers,-1.019,0.32
48,R_ANK_PWR,Powers,-1.138,0.318
49,R_ANK_PWR,Powers,-1.212,0.267
50,R_ANK_PWR,Powers,-1.234,0.201
51,R_ANK_PWR,Powers,-1.171,0.127
52,R_ANK_PWR,Powers,-1.01,0.197
53,R_ANK_PWR,Powers,-0.731,0.331
54,R_ANK_PWR,Powers,-0.337,0.512
55,R_ANK_PWR,Powers,0.138,0.662
56,R_ANK_PWR,Powers,0.686,0.748
57,R_ANK_PWR,Powers,1.189,0.736
58,R_ANK_PWR,Powers,1.604,0.623
59,R_ANK_PWR,Powers,1.862,0.476
60,R_ANK_PWR,Powers,1.921,0.302
61,R_ANK_PWR,Powers,1.773,0.35
62,R_ANK_PWR,Powers,1.466,0.433
63,R_ANK_PWR,Powers,1.102,0.488
64,R_ANK_PWR,Powers,0.712,0.409
65,R_ANK_PWR,Powers,0.4,0.297
66,R_ANK_PWR,Powers,0.154,0.152
67,R_ANK_PWR,Powers,0.034,0.058
68,R_ANK_PWR,Powers,-0.019,0.017
69,R_ANK_PWR,Powers,-0.027,0.05
70,R_ANK_PWR,Powers,-0.004,0.046
71,R_ANK_PWR,Powers,0.016,0.035
72,R_ANK_PWR,Powers,0.034,0.02
73,R_ANK_PWR,Powers,0.04,0.011
74,R_ANK_PWR,Powers,0.041,0.007
75,R_ANK_PWR,Powers,0.036,0.007
76,R_ANK_PWR,Powers,0.03,0.007
77,R_ANK_PWR,Powers,0.024,0.006
78,R_ANK_PWR,Powers,0.018,0.005
79,R_ANK_PWR,Powers,0.014,0.004
80,R_ANK_PWR,Powers,0.011,0.004
81,R_ANK_PWR,Powers,0.009,0.004
82,R_ANK_PWR,Powers,0.007,0.003
83,R_ANK_PWR,Powers,0.005,0.002
84,R_ANK_PWR,Powers,0.004,0.002
85,R_ANK_PWR,Powers,0.003,0.002
86,R_ANK_PWR,Powers,0.002,0.001
87,R_ANK_PWR,Powers,0.001,0.001
88,R_ANK_PWR,Powers,0,0.002
89,R_ANK_PWR,Powers,-0.001,0.003
90,R_ANK_PWR,Powers,-0.002,0.003
91,R_ANK_PWR,Powers,-0.004,0.003
92,R_ANK_PWR,Powers,-0.006,0.003
93,R_ANK_PWR,Powers,-0.008,0.002
94,R_ANK_PWR,Powers,-0.01,0.002
95,R_ANK_PWR,Powers,-0.011,0.002
96,R_ANK_PWR,Powers,-0.011,0.004
97,R_ANK_PWR,Powers,-0.01,0.005
98,R_ANK_PWR,Powers,-0.008,0.006
99,R_ANK_PWR,Powers,-0.005,0.005
100,R_ANK_PWR,Powers,-0.003,0.005
1,L_ANK_PWR,Powers,0.006,0.001
2,L_ANK_PWR,Powers,-0.003,0.004
3,L_ANK_PWR,Powers,-0.027,0.01
4,L_ANK_PWR,Powers,-0.067,0.019
5,L_ANK_PWR,Powers,-0.129,0.029
6,L_ANK_PWR,Powers,-0.186,0.04
7,L_ANK_PWR,Powers,-0.233,0.051
8,L_ANK_PWR,Powers,-0.235,0.057
9,L_ANK_PWR,Powers,-0.212,0.06
10,L_ANK_PWR,Powers,-0.153,0.053
11,L_ANK_PWR,Powers,-0.089,0.039
12,L_ANK_PWR,Powers,-0.033,0.02
13,L_ANK_PWR,Powers,-0.009,0.004
14,L_ANK_PWR,Powers,-0.018,0.011
15,L_ANK_PWR,Powers,-0.048,0.019
16,L_ANK_PWR,Powers,-0.103,0.015
17,L_ANK_PWR,Powers,-0.158,0.008
18,L_ANK_PWR,Powers,-0.211,0.009
19,L_ANK_PWR,Powers,-0.241,0.02
20,L_ANK_PWR,Powers,-0.257,0.029
21,L_ANK_PWR,Powers,-0.256,0.034
22,L_ANK_PWR,Powers,-0.238,0.033
23,L_ANK_PWR,Powers,-0.214,0.029
24,L_ANK_PWR,Powers,-0.186,0.024
25,L_ANK_PWR,Powers,-0.161,0.019
26,L_ANK_PWR,Powers,-0.138,0.017
27,L_ANK_PWR,Powers,-0.12,0.017
28,L_ANK_PWR,Powers,-0.109,0.017
29,L_ANK_PWR,Powers,-0.102,0.018
30,L_ANK_PWR,Powers,-0.104,0.017
31,L_ANK_PWR,Powers,-0.113,0.015
32,L_ANK_PWR,Powers,-0.128,0.012
33,L_ANK_PWR,Powers,-0.153,0.007
34,L_ANK_PWR,Powers,-0.186,0.006
35,L_ANK_PWR,Powers,-0.226,0.008
36,L_ANK_PWR,Powers,-0.279,0.015
37,L_ANK_PWR,Powers,-0.341,0.021
38,L_ANK_PWR,Powers,-0.412,0.029
39,L_ANK_PWR,Powers,-0.5,0.044
40,L_ANK_PWR,Powers,-0.602,0.06
41,L_ANK_PWR,Powers,-0.72,0.081
42,L_ANK_PWR,Powers,-0.859,0.108
43,L_ANK_PWR,Powers,-1.014,0.133
44,L_ANK_PWR,Powers,-1.187,0.161
45,L_ANK_PWR,Powers,-1.371,0.182
46,L_ANK_PWR,Powers,-1.559,0.197
47,L_ANK_PWR,Powers,-1.738,0.197
48,L_ANK_PWR,Powers,-1.889,0.181
49,L_ANK_PWR,Powers,-2.009,0.153
50,L_ANK_PWR,Powers,-2.04,0.098
51,L_ANK_PWR,Powers,-1.99,0.066
52,L_ANK_PWR,Powers,-1.848,0.104
53,L_ANK_PWR,Powers,-1.536,0.224
54,L_ANK_PWR,Powers,-1.115,0.326
55,L_ANK_PWR,Powers,-0.565,0.42
56,L_ANK_PWR,Powers,0.094,0.491
57,L_ANK_PWR,Powers,0.79,0.51
58,L_ANK_PWR,Powers,1.473,0.485
59,L_ANK_PWR,Powers,2.01,0.372
60,L_ANK_PWR,Powers,2.393,0.258
61,L_ANK_PWR,Powers,2.481,0.12
62,L_ANK_PWR,Powers,2.325,0.099
63,L_ANK_PWR,Powers,1.965,0.192
64,L_ANK_PWR,Powers,1.45,0.229
65,L_ANK_PWR,Powers,0.942,0.213
66,L_ANK_PWR,Powers,0.472,0.176
67,L_ANK_PWR,Powers,0.186,0.102
68,L_ANK_PWR,Powers,-0.003,0.039
69,L_ANK_PWR,Powers,-0.069,0.013
70,L_ANK_PWR,Powers,-0.055,0.016
71,L_ANK_PWR,Powers,-0.021,0.021
72,L_ANK_PWR,Powers,0.02,0.017
73,L_ANK_PWR,Powers,0.044,0.009
74,L_ANK_PWR,Powers,0.057,0.003
75,L_ANK_PWR,Powers,0.056,0.001
76,L_ANK_PWR,Powers,0.05,0.002
77,L_ANK_PWR,Powers,0.041,0.003
78,L_ANK_PWR,Powers,0.032,0.003
79,L_ANK_PWR,Powers,0.025,0.002
80,L_ANK_PWR,Powers,0.019,0.002
81,L_ANK_PWR,Powers,0.014,0.001
82,L_ANK_PWR,Powers,0.01,0.001
83,L_ANK_PWR,Powers,0.007,0.001
84,L_ANK_PWR,Powers,0.005,0.001
85,L_ANK_PWR,Powers,0.002,0
86,L_ANK_PWR,Powers,0.001,0
87,L_ANK_PWR,Powers,0.001,0
88,L_ANK_PWR,Powers,0.001,0.001
89,L_ANK_PWR,Powers,0.002,0.001
90,L_ANK_PWR,Powers,0.003,0.001
91,L_ANK_PWR,Powers,0.003,0.002
92,L_ANK_PWR,Powers,0.003,0.002
