Frame,Measurement,Measure_Category,Mean,SD
80,R_HIP_Rot_ANG,Kinematics,-3.331,1.505
81,R_HIP_Rot_ANG,Kinematics,-2.561,1.636
82,R_HIP_Rot_ANG,Kinematics,-1.647,1.728
83,R_HIP_Rot_ANG,Kinematics,-0.683,1.781
84,R_HIP_Rot_ANG,Kinematics,0.245,1.791
85,R_HIP_Rot_ANG,Kinematics,1.023,1.721
86,R_HIP_Rot_ANG,Kinematics,1.535,1.627
87,R_HIP_Rot_ANG,Kinematics,1.677,1.497
88,R_HIP_Rot_ANG,Kinematics,1.176,1.457
89,R_HIP_Rot_ANG,Kinematics,0.056,1.689
90,R_HIP_Rot_ANG,Kinematics,-1.818,2.262
91,R_HIP_Rot_ANG,Kinematics,-4.685,2.838
92,R_HIP_Rot_ANG,Kinematics,-8.042,3.381
93,R_HIP_Rot_ANG,Kinematics,-11.88,3.616
94,R_HIP_Rot_ANG,Kinematics,-15.657,3.41
95,R_HIP_Rot_ANG,Kinematics,-19.158,2.98
96,R_HIP_Rot_ANG,Kinematics,-21.841,2.196
97,R_HIP_Rot_ANG,Kinematics,-23.605,1.477
98,R_HIP_Rot_ANG,Kinematics,-24.763,0.984
99,R_HIP_Rot_ANG,Kinematics,-24.809,1.008
100,R_HIP_Rot_ANG,Kinematics,-24.824,1.201
1,L_HIP_Rot_ANG,Kinematics,-21.07,1.615
2,L_HIP_Rot_ANG,Kinematics,-19.254,1.715
3,L_HIP_Rot_ANG,Kinematics,-17.535,1.726
4,L_HIP_Rot_ANG,Kinematics,-15.949,1.586
5,L_HIP_Rot_ANG,Kinematics,-14.854,1.336
6,L_HIP_Rot_ANG,Kinematics,-13.992,1.18
7,L_HIP_Rot_ANG,Kinematics,-13.434,1.17
8,L_HIP_Rot_ANG,Kinematics,-13.064,1.22
9,L_HIP_Rot_ANG,Kinematics,-12.75,1.321
10,L_HIP_Rot_ANG,Kinematics,-12.486,1.366
11,L_HIP_Rot_ANG,Kinematics,-12.291,1.393
12,L_HIP_Rot_ANG,Kinematics,-12.151,1.412
13,L_HIP_Rot_ANG,Kinematics,-12.113,1.387
14,L_HIP_Rot_ANG,Kinematics,-12.123,1.36
15,L_HIP_Rot_ANG,Kinematics,-12.179,1.299
16,L_HIP_Rot_ANG,Kinematics,-12.214,1.238
17,L_HIP_Rot_ANG,Kinematics,-12.221,1.165
18,L_HIP_Rot_ANG,Kinematics,-12.169,1.101
19,L_HIP_Rot_ANG,Kinematics,-12.034,1.004
20,L_HIP_Rot_ANG,Kinematics,-11.848,0.906
21,L_HIP_Rot_ANG,Kinematics,-11.625,0.824
22,L_HIP_Rot_ANG,Kinematics,-11.39,0.777
23,L_HIP_Rot_ANG,Kinematics,-11.153,0.772
24,L_HIP_Rot_ANG,Kinematics,-10.927,0.789
25,L_HIP_Rot_ANG,Kinematics,-10.695,0.827
26,L_HIP_Rot_ANG,Kinematics,-10.446,0.871
27,L_HIP_Rot_ANG,Kinematics,-10.133,0.943
28,L_HIP_Rot_ANG,Kinematics,-9.744,1.032
29,L_HIP_Rot_ANG,Kinematics,-9.229,1.104
30,L_HIP_Rot_ANG,Kinematics,-8.579,1.197
31,L_HIP_Rot_ANG,Kinematics,-7.781,1.252
32,L_HIP_Rot_ANG,Kinematics,-6.853,1.264
33,L_HIP_Rot_ANG,Kinematics,-5.848,1.246
34,L_HIP_Rot_ANG,Kinematics,-4.789,1.174
35,L_HIP_Rot_ANG,Kinematics,-3.748,1.068
36,L_HIP_Rot_ANG,Kinematics,-2.758,0.926
37,L_HIP_Rot_ANG,Kinematics,-1.86,0.794
38,L_HIP_Rot_ANG,Kinematics,-1.084,0.678
39,L_HIP_Rot_ANG,Kinematics,-0.417,0.593
40,L_HIP_Rot_ANG,Kinematics,0.123,0.6
41,L_HIP_Rot_ANG,Kinematics,0.546,0.653
42,L_HIP_Rot_ANG,Kinematics,0.891,0.724
43,L_HIP_Rot_ANG,Kinematics,1.151,0.803
44,L_HIP_Rot_ANG,Kinematics,1.345,0.84
45,L_HIP_Rot_ANG,Kinematics,1.488,0.853
46,L_HIP_Rot_ANG,Kinematics,1.568,0.833
47,L_HIP_Rot_ANG,Kinematics,1.587,0.793
48,L_HIP_Rot_ANG,Kinematics,1.549,0.734
49,L_HIP_Rot_ANG,Kinematics,1.427,0.683
50,L_HIP_Rot_ANG,Kinematics,1.24,0.646
51,L_HIP_Rot_ANG,Kinematics,1.002,0.631
52,L_HIP_Rot_ANG,Kinematics,0.673,0.656
53,L_HIP_Rot_ANG,Kinematics,0.314,0.694
54,L_HIP_Rot_ANG,Kinematics,-0.076,0.743
55,L_HIP_Rot_ANG,Kinematics,-0.467,0.778
56,L_HIP_Rot_ANG,Kinematics,-0.825,0.798
57,L_HIP_Rot_ANG,Kinematics,-1.129,0.811
58,L_HIP_Rot_ANG,Kinematics,-1.312,0.766
59,L_HIP_Rot_ANG,Kinematics,-1.388,0.749
60,L_HIP_Rot_ANG,Kinematics,-1.306,0.764
61,L_HIP_Rot_ANG,Kinematics,-1.021,0.813
62,L_HIP_Rot_ANG,Kinematics,-0.577,0.956
63,L_HIP_Rot_ANG,Kinematics,0.101,1.077
64,L_HIP_Rot_ANG,Kinematics,0.944,1.17
65,L_HIP_Rot_ANG,Kinematics,1.914,1.209
66,L_HIP_Rot_ANG,Kinematics,2.965,1.171
67,L_HIP_Rot_ANG,Kinematics,3.969,1.094
68,L_HIP_Rot_ANG,Kinematics,4.875,1.019
69,L_HIP_Rot_ANG,Kinematics,5.567,0.986
70,L_HIP_Rot_ANG,Kinematics,6.034,1.017
71,L_HIP_Rot_ANG,Kinematics,6.27,1.085
72,L_HIP_Rot_ANG,Kinematics,6.318,1.177
73,L_HIP_Rot_ANG,Kinematics,6.244,1.242
74,L_HIP_Rot_ANG,Kinematics,6.103,1.279
75,L_HIP_Rot_ANG,Kinematics,5.962,1.274
76,L_HIP_Rot_ANG,Kinematics,5.843,1.245
77,L_HIP_Rot_ANG,Kinematics,5.786,1.21
78,L_HIP_Rot_ANG,Kinematics,5.785,1.178
79,L_HIP_Rot_ANG,Kinematics,5.845,1.173
80,L_HIP_Rot_ANG,Kinematics,5.97,1.172
81,L_HIP_Rot_ANG,Kinematics,6.119,1.189
82,L_HIP_Rot_ANG,Kinematics,6.264,1.195
83,L_HIP_Rot_ANG,Kinematics,6.358,1.195
84,L_HIP_Rot_ANG,Kinematics,6.346,1.203
85,L_HIP_Rot_ANG,Kinematics,6.122,1.231
86,L_HIP_Rot_ANG,Kinematics,5.628,1.34
87,L_HIP_Rot_ANG,Kinematics,4.781,1.615
88,L_HIP_Rot_ANG,Kinematics,3.345,2.013
89,L_HIP_Rot_ANG,Kinematics,1.404,2.499
90,L_HIP_Rot_ANG,Kinematics,-1.132,3.147
91,L_HIP_Rot_ANG,Kinematics,-4.403,3.619
92,L_HIP_Rot_ANG,Kinematics,-8.009,3.99
93,L_HIP_Rot_ANG,Kinematics,-11.852,4.024
94,L_HIP_Rot_ANG,Kinematics,-15.505,3.719
95,L_HIP_Rot_ANG,Kinematics,-18.821,3.238
96,L_HIP_Rot_ANG,Kinematics,-21.248,2.402
97,L_HIP_Rot_ANG,Kinematics,-22.744,1.643
98,L_HIP_Rot_ANG,Kinematics,-23.602,0.992
99,L_HIP_Rot_ANG,Kinematics,-23.286,0.856
100,L_HIP_Rot_ANG,Kinematics,-23.126,1.02
1,L_Pelvis_Rotation,Kinematics,8.377,1.302
2,L_Pelvis_Rotation,Kinematics,8.487,1.317
3,L_Pelvis_Rotation,Kinematics,8.562,1.335
4,L_Pelvis_Rotation,Kinematics,8.589,1.36
5,L_Pelvis_Rotation,Kinematics,8.529,1.389
6,L_Pelvis_Rotation,Kinematics,8.426,1.423
7,L_Pelvis_Rotation,Kinematics,8.252,1.476
8,L_Pelvis_Rotation,Kinematics,8.02,1.532
9,L_Pelvis_Rotation,Kinematics,7.759,1.603
10,L_Pelvis_Rotation,Kinematics,7.477,1.677
11,L_Pelvis_Rotation,Kinematics,7.206,1.74
12,L_Pelvis_Rotation,Kinematics,6.958,1.786
13,L_Pelvis_Rotation,Kinematics,6.763,1.797
14,L_Pelvis_Rotation,Kinematics,6.606,1.802
15,L_Pelvis_Rotation,Kinematics,6.493,1.777
16,L_Pelvis_Rotation,Kinematics,6.405,1.761
17,L_Pelvis_Rotation,Kinematics,6.323,1.742
18,L_Pelvis_Rotation,Kinematics,6.229,1.734
19,L_Pelvis_Rotation,Kinematics,6.109,1.726
20,L_Pelvis_Rotation,Kinematics,5.956,1.717
21,L_Pelvis_Rotation,Kinematics,5.771,1.708
22,L_Pelvis_Rotation,Kinematics,5.557,1.694
23,L_Pelvis_Rotation,Kinematics,5.318,1.68
24,L_Pelvis_Rotation,Kinematics,5.059,1.668
25,L_Pelvis_Rotation,Kinematics,4.783,1.659
26,L_Pelvis_Rotation,Kinematics,4.495,1.657
27,L_Pelvis_Rotation,Kinematics,4.19,1.654
28,L_Pelvis_Rotation,Kinematics,3.876,1.653
29,L_Pelvis_Rotation,Kinematics,3.552,1.651
30,L_Pelvis_Rotation,Kinematics,3.223,1.642
31,L_Pelvis_Rotation,Kinematics,2.891,1.63
32,L_Pelvis_Rotation,Kinematics,2.562,1.613
33,L_Pelvis_Rotation,Kinematics,2.24,1.59
34,L_Pelvis_Rotation,Kinematics,1.925,1.566
35,L_Pelvis_Rotation,Kinematics,1.624,1.537
36,L_Pelvis_Rotation,Kinematics,1.336,1.51
37,L_Pelvis_Rotation,Kinematics,1.06,1.486
38,L_Pelvis_Rotation,Kinematics,0.794,1.461
39,L_Pelvis_Rotation,Kinematics,0.532,1.441
40,L_Pelvis_Rotation,Kinematics,0.267,1.418
41,L_Pelvis_Rotation,Kinematics,-0.002,1.397
42,L_Pelvis_Rotation,Kinematics,-0.283,1.367
43,L_Pelvis_Rotation,Kinematics,-0.567,1.337
44,L_Pelvis_Rotation,Kinematics,-0.849,1.308
45,L_Pelvis_Rotation,Kinematics,-1.124,1.28
46,L_Pelvis_Rotation,Kinematics,-1.375,1.263
47,L_Pelvis_Rotation,Kinematics,-1.595,1.253
48,L_Pelvis_Rotation,Kinematics,-1.786,1.253
49,L_Pelvis_Rotation,Kinematics,-1.931,1.264
50,L_Pelvis_Rotation,Kinematics,-2.047,1.282
51,L_Pelvis_Rotation,Kinematics,-2.136,1.308
52,L_Pelvis_Rotation,Kinematics,-2.199,1.337
53,L_Pelvis_Rotation,Kinematics,-2.241,1.367
54,L_Pelvis_Rotation,Kinematics,-2.266,1.397
55,L_Pelvis_Rotation,Kinematics,-2.263,1.415
56,L_Pelvis_Rotation,Kinematics,-2.239,1.43
57,L_Pelvis_Rotation,Kinematics,-2.188,1.431
58,L_Pelvis_Rotation,Kinematics,-2.115,1.423
59,L_Pelvis_Rotation,Kinematics,-2.033,1.413
60,L_Pelvis_Rotation,Kinematics,-1.943,1.402
61,L_Pelvis_Rotation,Kinematics,-1.863,1.399
62,L_Pelvis_Rotation,Kinematics,-1.79,1.405
63,L_Pelvis_Rotation,Kinematics,-1.736,1.42
64,L_Pelvis_Rotation,Kinematics,-1.685,1.441
65,L_Pelvis_Rotation,Kinematics,-1.637,1.466
66,L_Pelvis_Rotation,Kinematics,-1.581,1.486
67,L_Pelvis_Rotation,Kinematics,-1.501,1.505
68,L_Pelvis_Rotation,Kinematics,-1.397,1.52
69,L_Pelvis_Rotation,Kinematics,-1.252,1.532
70,L_Pelvis_Rotation,Kinematics,-1.07,1.544
71,L_Pelvis_Rotation,Kinematics,-0.85,1.553
72,L_Pelvis_Rotation,Kinematics,-0.597,1.564
73,L_Pelvis_Rotation,Kinematics,-0.315,1.576
74,L_Pelvis_Rotation,Kinematics,-0.01,1.596
75,L_Pelvis_Rotation,Kinematics,0.317,1.623
76,L_Pelvis_Rotation,Kinematics,0.664,1.658
77,L_Pelvis_Rotation,Kinematics,1.034,1.704
78,L_Pelvis_Rotation,Kinematics,1.42,1.751
79,L_Pelvis_Rotation,Kinematics,1.819,1.794
80,L_Pelvis_Rotation,Kinematics,2.229,1.823
81,L_Pelvis_Rotation,Kinematics,2.64,1.837
82,L_Pelvis_Rotation,Kinematics,3.045,1.833
83,L_Pelvis_Rotation,Kinematics,3.435,1.816
84,L_Pelvis_Rotation,Kinematics,3.803,1.792
85,L_Pelvis_Rotation,Kinematics,4.141,1.764
86,L_Pelvis_Rotation,Kinematics,4.452,1.743
87,L_Pelvis_Rotation,Kinematics,4.745,1.722
88,L_Pelvis_Rotation,Kinematics,5.018,1.707
89,L_Pelvis_Rotation,Kinematics,5.281,1.693
90,L_Pelvis_Rotation,Kinematics,5.542,1.679
91,L_Pelvis_Rotation,Kinematics,5.789,1.668
92,L_Pelvis_Rotation,Kinematics,6.033,1.659
93,L_Pelvis_Rotation,Kinematics,6.264,1.649
94,L_Pelvis_Rotation,Kinematics,6.494,1.639
95,L_Pelvis_Rotation,Kinematics,6.722,1.631
96,L_Pelvis_Rotation,Kinematics,6.948,1.621
97,L_Pelvis_Rotation,Kinematics,7.169,1.61
98,L_Pelvis_Rotation,Kinematics,7.384,1.6
99,L_Pelvis_Rotation,Kinematics,7.58,1.584
100,L_Pelvis_Rotation,Kinematics,7.666,1.579
1,R_Foot_Orientation,Kinematics,-5.587,1.779
2,R_Foot_Orientation,Kinematics,-5.431,1.863
3,R_Foot_Orientation,Kinematics,-5.235,1.916
4,R_Foot_Orientation,Kinematics,-4.994,1.925
5,R_Foot_Orientation,Kinematics,-4.721,1.898
6,R_Foot_Orientation,Kinematics,-4.465,1.875
7,R_Foot_Orientation,Kinematics,-4.245,1.853
8,R_Foot_Orientation,Kinematics,-4.097,1.853
9,R_Foot_Orientation,Kinematics,-3.986,1.861
10,R_Foot_Orientation,Kinematics,-3.92,1.878
11,R_Foot_Orientation,Kinematics,-3.877,1.893
12,R_Foot_Orientation,Kinematics,-3.843,1.905
13,R_Foot_Orientation,Kinematics,-3.814,1.912
14,R_Foot_Orientation,Kinematics,-3.787,1.912
15,R_Foot_Orientation,Kinematics,-3.762,1.91
16,R_Foot_Orientation,Kinematics,-3.741,1.905
17,R_Foot_Orientation,Kinematics,-3.725,1.899
18,R_Foot_Orientation,Kinematics,-3.715,1.893
19,R_Foot_Orientation,Kinematics,-3.712,1.887
20,R_Foot_Orientation,Kinematics,-3.716,1.88
21,R_Foot_Orientation,Kinematics,-3.728,1.873
22,R_Foot_Orientation,Kinematics,-3.747,1.866
23,R_Foot_Orientation,Kinematics,-3.771,1.859
24,R_Foot_Orientation,Kinematics,-3.798,1.852
25,R_Foot_Orientation,Kinematics,-3.828,1.846
26,R_Foot_Orientation,Kinematics,-3.856,1.841
27,R_Foot_Orientation,Kinematics,-3.882,1.837
28,R_Foot_Orientation,Kinematics,-3.904,1.834
29,R_Foot_Orientation,Kinematics,-3.923,1.834
30,R_Foot_Orientation,Kinematics,-3.941,1.834
31,R_Foot_Orientation,Kinematics,-3.959,1.835
32,R_Foot_Orientation,Kinematics,-3.981,1.835
33,R_Foot_Orientation,Kinematics,-4.006,1.836
34,R_Foot_Orientation,Kinematics,-4.036,1.835
35,R_Foot_Orientation,Kinematics,-4.07,1.833
36,R_Foot_Orientation,Kinematics,-4.105,1.832
37,R_Foot_Orientation,Kinematics,-4.141,1.831
38,R_Foot_Orientation,Kinematics,-4.175,1.831
39,R_Foot_Orientation,Kinematics,-4.209,1.832
40,R_Foot_Orientation,Kinematics,-4.241,1.834
41,R_Foot_Orientation,Kinematics,-4.269,1.835
42,R_Foot_Orientation,Kinematics,-4.293,1.837
43,R_Foot_Orientation,Kinematics,-4.307,1.839
44,R_Foot_Orientation,Kinematics,-4.311,1.84
45,R_Foot_Orientation,Kinematics,-4.296,1.841
46,R_Foot_Orientation,Kinematics,-4.257,1.847
47,R_Foot_Orientation,Kinematics,-4.193,1.853
48,R_Foot_Orientation,Kinematics,-4.088,1.862
49,R_Foot_Orientation,Kinematics,-3.945,1.875
50,R_Foot_Orientation,Kinematics,-3.765,1.887
51,R_Foot_Orientation,Kinematics,-3.548,1.898
52,R_Foot_Orientation,Kinematics,-3.306,1.906
53,R_Foot_Orientation,Kinematics,-3.052,1.907
54,R_Foot_Orientation,Kinematics,-2.808,1.901
55,R_Foot_Orientation,Kinematics,-2.589,1.883
56,R_Foot_Orientation,Kinematics,-2.433,1.853
57,R_Foot_Orientation,Kinematics,-2.337,1.822
58,R_Foot_Orientation,Kinematics,-2.318,1.771
59,R_Foot_Orientation,Kinematics,-2.387,1.712
60,R_Foot_Orientation,Kinematics,-2.506,1.641
61,R_Foot_Orientation,Kinematics,-2.685,1.537
62,R_Foot_Orientation,Kinematics,-2.892,1.405
63,R_Foot_Orientation,Kinematics,-3.124,1.257
64,R_Foot_Orientation,Kinematics,-3.395,1.096
65,R_Foot_Orientation,Kinematics,-3.697,0.987
66,R_Foot_Orientation,Kinematics,-4.039,0.979
67,R_Foot_Orientation,Kinematics,-4.401,1.102
68,R_Foot_Orientation,Kinematics,-4.765,1.321
69,R_Foot_Orientation,Kinematics,-5.091,1.579
70,R_Foot_Orientation,Kinematics,-5.321,1.829
71,R_Foot_Orientation,Kinematics,-5.458,2.04
72,R_Foot_Orientation,Kinematics,-5.466,2.199
73,R_Foot_Orientation,Kinematics,-5.357,2.281
74,R_Foot_Orientation,Kinematics,-5.163,2.295
75,R_Foot_Orientation,Kinematics,-4.907,2.248
76,R_Foot_Orientation,Kinematics,-4.619,2.137
77,R_Foot_Orientation,Kinematics,-4.341,1.998
78,R_Foot_Orientation,Kinematics,-4.091,1.844
79,R_Foot_Orientation,Kinematics,-3.896,1.688
80,R_Foot_Orientation,Kinematics,-3.781,1.573
81,R_Foot_Orientation,Kinematics,-3.747,1.505
82,R_Foot_Orientation,Kinematics,-3.824,1.512
83,R_Foot_Orientation,Kinematics,-4.017,1.578
84,R_Foot_Orientation,Kinematics,-4.305,1.679
85,R_Foot_Orientation,Kinematics,-4.703,1.813
86,R_Foot_Orientation,Kinematics,-5.164,1.942
87,R_Foot_Orientation,Kinematics,-5.669,2.06
88,R_Foot_Orientation,Kinematics,-6.164,2.146
89,R_Foot_Orientation,Kinematics,-6.601,2.195
90,R_Foot_Orientation,Kinematics,-6.966,2.22
91,R_Foot_Orientation,Kinematics,-7.155,2.166
92,R_Foot_Orientation,Kinematics,-7.232,2.086
93,R_Foot_Orientation,Kinematics,-7.166,1.975
94,R_Foot_Orientation,Kinematics,-6.96,1.828
95,R_Foot_Orientation,Kinematics,-6.711,1.714
96,R_Foot_Orientation,Kinematics,-6.432,1.633
97,R_Foot_Orientation,Kinematics,-6.201,1.612
98,R_Foot_Orientation,Kinematics,-6.007,1.652
99,R_Foot_Orientation,Kinematics,-5.897,1.72
100,R_Foot_Orientation,Kinematics,-5.852,1.762
1,L_Foot_Orientation,Kinematics,-5.737,1.73
2,L_Foot_Orientation,Kinematics,-5.571,1.635
3,L_Foot_Orientation,Kinematics,-5.291,1.564
4,L_Foot_Orientation,Kinematics,-4.875,1.5
5,L_Foot_Orientation,Kinematics,-4.365,1.426
6,L_Foot_Orientation,Kinematics,-3.869,1.358
7,L_Foot_Orientation,Kinematics,-3.431,1.309
8,L_Foot_Orientation,Kinematics,-3.114,1.28
9,L_Foot_Orientation,Kinematics,-2.867,1.27
10,L_Foot_Orientation,Kinematics,-2.723,1.276
11,L_Foot_Orientation,Kinematics,-2.634,1.276
12,L_Foot_Orientation,Kinematics,-2.575,1.278
13,L_Foot_Orientation,Kinematics,-2.537,1.279
14,L_Foot_Orientation,Kinematics,-2.505,1.279
15,L_Foot_Orientation,Kinematics,-2.473,1.28
16,L_Foot_Orientation,Kinematics,-2.439,1.284
17,L_Foot_Orientation,Kinematics,-2.407,1.289
18,L_Foot_Orientation,Kinematics,-2.375,1.294
19,L_Foot_Orientation,Kinematics,-2.348,1.3
20,L_Foot_Orientation,Kinematics,-2.323,1.305
21,L_Foot_Orientation,Kinematics,-2.304,1.309
22,L_Foot_Orientation,Kinematics,-2.287,1.312
23,L_Foot_Orientation,Kinematics,-2.275,1.314
24,L_Foot_Orientation,Kinematics,-2.266,1.314
25,L_Foot_Orientation,Kinematics,-2.261,1.313
26,L_Foot_Orientation,Kinematics,-2.262,1.31
27,L_Foot_Orientation,Kinematics,-2.265,1.307
28,L_Foot_Orientation,Kinematics,-2.273,1.304
29,L_Foot_Orientation,Kinematics,-2.28,1.302
30,L_Foot_Orientation,Kinematics,-2.29,1.303
31,L_Foot_Orientation,Kinematics,-2.299,1.304
32,L_Foot_Orientation,Kinematics,-2.31,1.305
33,L_Foot_Orientation,Kinematics,-2.322,1.307
34,L_Foot_Orientation,Kinematics,-2.336,1.308
35,L_Foot_Orientation,Kinematics,-2.353,1.31
36,L_Foot_Orientation,Kinematics,-2.371,1.311
37,L_Foot_Orientation,Kinematics,-2.393,1.313
38,L_Foot_Orientation,Kinematics,-2.417,1.314
39,L_Foot_Orientation,Kinematics,-2.445,1.316
40,L_Foot_Orientation,Kinematics,-2.475,1.317
41,L_Foot_Orientation,Kinematics,-2.508,1.318
42,L_Foot_Orientation,Kinematics,-2.54,1.318
43,L_Foot_Orientation,Kinematics,-2.569,1.318
44,L_Foot_Orientation,Kinematics,-2.59,1.319
45,L_Foot_Orientation,Kinematics,-2.601,1.321
46,L_Foot_Orientation,Kinematics,-2.591,1.327
47,L_Foot_Orientation,Kinematics,-2.558,1.337
48,L_Foot_Orientation,Kinematics,-2.502,1.349
49,L_Foot_Orientation,Kinematics,-2.409,1.372
50,L_Foot_Orientation,Kinematics,-2.297,1.401
51,L_Foot_Orientation,Kinematics,-2.171,1.436
52,L_Foot_Orientation,Kinematics,-2.045,1.485
53,L_Foot_Orientation,Kinematics,-1.94,1.544
54,L_Foot_Orientation,Kinematics,-1.868,1.618
55,L_Foot_Orientation,Kinematics,-1.87,1.713
56,L_Foot_Orientation,Kinematics,-1.934,1.829
57,L_Foot_Orientation,Kinematics,-2.076,1.973
58,L_Foot_Orientation,Kinematics,-2.284,2.135
59,L_Foot_Orientation,Kinematics,-2.537,2.316
60,L_Foot_Orientation,Kinematics,-2.816,2.507
61,L_Foot_Orientation,Kinematics,-3.098,2.694
62,L_Foot_Orientation,Kinematics,-3.391,2.882
63,L_Foot_Orientation,Kinematics,-3.681,3.063
64,L_Foot_Orientation,Kinematics,-3.992,3.239
65,L_Foot_Orientation,Kinematics,-4.313,3.421
66,L_Foot_Orientation,Kinematics,-4.626,3.607
67,L_Foot_Orientation,Kinematics,-4.904,3.786
68,L_Foot_Orientation,Kinematics,-5.103,3.947
69,L_Foot_Orientation,Kinematics,-5.177,4.072
70,L_Foot_Orientation,Kinematics,-5.105,4.154
71,L_Foot_Orientation,Kinematics,-4.877,4.169
72,L_Foot_Orientation,Kinematics,-4.522,4.12
73,L_Foot_Orientation,Kinematics,-4.061,4.007
74,L_Foot_Orientation,Kinematics,-3.562,3.837
75,L_Foot_Orientation,Kinematics,-3.059,3.627
76,L_Foot_Orientation,Kinematics,-2.583,3.401
77,L_Foot_Orientation,Kinematics,-2.194,3.177
78,L_Foot_Orientation,Kinematics,-1.878,2.984
79,L_Foot_Orientation,Kinematics,-1.662,2.828
80,L_Foot_Orientation,Kinematics,-1.56,2.733
81,L_Foot_Orientation,Kinematics,-1.571,2.69
82,L_Foot_Orientation,Kinematics,-1.713,2.686
83,L_Foot_Orientation,Kinematics,-1.991,2.723
84,L_Foot_Orientation,Kinematics,-2.383,2.788
85,L_Foot_Orientation,Kinematics,-2.892,2.851
86,L_Foot_Orientation,Kinematics,-3.484,2.917
87,L_Foot_Orientation,Kinematics,-4.107,2.973
88,L_Foot_Orientation,Kinematics,-4.72,2.989
89,L_Foot_Orientation,Kinematics,-5.281,2.991
90,L_Foot_Orientation,Kinematics,-5.745,2.974
91,L_Foot_Orientation,Kinematics,-6.044,2.924
92,L_Foot_Orientation,Kinematics,-6.228,2.874
93,L_Foot_Orientation,Kinematics,-6.272,2.83
94,L_Foot_Orientation,Kinematics,-6.193,2.752
95,L_Foot_Orientation,Kinematics,-6.076,2.68
96,L_Foot_Orientation,Kinematics,-5.959,2.569
97,L_Foot_Orientation,Kinematics,-5.881,2.425
98,L_Foot_Orientation,Kinematics,-5.843,2.265
99,L_Foot_Orientation,Kinematics,-5.864,2.064
100,L_Foot_Orientation,Kinematics,-5.879,1.983
1,R_HIP_Abd_MOM,Moments,0.153,0.023
2,R_HIP_Abd_MOM,Moments,0.182,0.033
3,R_HIP_Abd_MOM,Moments,0.213,0.044
4,R_HIP_Abd_MOM,Moments,0.245,0.056
5,R_HIP_Abd_MOM,Moments,0.281,0.067
6,R_HIP_Abd_MOM,Moments,0.321,0.076
7,R_HIP_Abd_MOM,Moments,0.364,0.082
8,R_HIP_Abd_MOM,Moments,0.411,0.081
9,R_HIP_Abd_MOM,Moments,0.458,0.078
10,R_HIP_Abd_MOM,Moments,0.503,0.071
11,R_HIP_Abd_MOM,Moments,0.545,0.062
12,R_HIP_Abd_MOM,Moments,0.582,0.059
13,R_HIP_Abd_MOM,Moments,0.61,0.064
14,R_HIP_Abd_MOM,Moments,0.63,0.076
15,R_HIP_Abd_MOM,Moments,0.644,0.094
16,R_HIP_Abd_MOM,Moments,0.646,0.111
17,R_HIP_Abd_MOM,Moments,0.639,0.125
18,R_HIP_Abd_MOM,Moments,0.625,0.137
19,R_HIP_Abd_MOM,Moments,0.601,0.143
20,R_HIP_Abd_MOM,Moments,0.571,0.144
21,R_HIP_Abd_MOM,Moments,0.537,0.143
22,R_HIP_Abd_MOM,Moments,0.498,0.138
23,R_HIP_Abd_MOM,Moments,0.457,0.13
24,R_HIP_Abd_MOM,Moments,0.416,0.12
25,R_HIP_Abd_MOM,Moments,0.375,0.11
26,R_HIP_Abd_MOM,Moments,0.337,0.099
27,R_HIP_Abd_MOM,Moments,0.301,0.087
28,R_HIP_Abd_MOM,Moments,0.269,0.076
29,R_HIP_Abd_MOM,Moments,0.242,0.065
30,R_HIP_Abd_MOM,Moments,0.22,0.054
31,R_HIP_Abd_MOM,Moments,0.205,0.045
32,R_HIP_Abd_MOM,Moments,0.197,0.035
33,R_HIP_Abd_MOM,Moments,0.195,0.027
34,R_HIP_Abd_MOM,Moments,0.202,0.021
35,R_HIP_Abd_MOM,Moments,0.216,0.016
36,R_HIP_Abd_MOM,Moments,0.237,0.012
37,R_HIP_Abd_MOM,Moments,0.264,0.01
38,R_HIP_Abd_MOM,Moments,0.296,0.009
39,R_HIP_Abd_MOM,Moments,0.332,0.01
40,R_HIP_Abd_MOM,Moments,0.369,0.012
41,R_HIP_Abd_MOM,Moments,0.405,0.015
42,R_HIP_Abd_MOM,Moments,0.438,0.02
43,R_HIP_Abd_MOM,Moments,0.466,0.024
44,R_HIP_Abd_MOM,Moments,0.489,0.028
45,R_HIP_Abd_MOM,Moments,0.504,0.033
46,R_HIP_Abd_MOM,Moments,0.509,0.036
47,R_HIP_Abd_MOM,Moments,0.506,0.037
48,R_HIP_Abd_MOM,Moments,0.491,0.038
49,R_HIP_Abd_MOM,Moments,0.467,0.037
50,R_HIP_Abd_MOM,Moments,0.433,0.035
51,R_HIP_Abd_MOM,Moments,0.39,0.032
52,R_HIP_Abd_MOM,Moments,0.34,0.031
53,R_HIP_Abd_MOM,Moments,0.284,0.031
54,R_HIP_Abd_MOM,Moments,0.225,0.033
55,R_HIP_Abd_MOM,Moments,0.165,0.036
56,R_HIP_Abd_MOM,Moments,0.108,0.037
57,R_HIP_Abd_MOM,Moments,0.054,0.039
58,R_HIP_Abd_MOM,Moments,0.007,0.035
59,R_HIP_Abd_MOM,Moments,-0.029,0.031
60,R_HIP_Abd_MOM,Moments,-0.057,0.025
61,R_HIP_Abd_MOM,Moments,-0.074,0.018
