Frame,Measurement,Measure_Category,Mean,SD
43,L_HIP_Flex_MOM,Moments,-0.418,0.156
44,L_HIP_Flex_MOM,Moments,-0.477,0.156
45,L_HIP_Flex_MOM,Moments,-0.54,0.155
46,L_HIP_Flex_MOM,Moments,-0.607,0.155
47,L_HIP_Flex_MOM,Moments,-0.674,0.155
48,L_HIP_Flex_MOM,Moments,-0.741,0.154
49,L_HIP_Flex_MOM,Moments,-0.804,0.154
50,L_HIP_Flex_MOM,Moments,-0.86,0.153
51,L_HIP_Flex_MOM,Moments,-0.909,0.153
52,L_HIP_Flex_MOM,Moments,-0.949,0.152
53,L_HIP_Flex_MOM,Moments,-0.976,0.151
54,L_HIP_Flex_MOM,Moments,-0.993,0.15
55,L_HIP_Flex_MOM,Moments,-0.994,0.147
56,L_HIP_Flex_MOM,Moments,-0.984,0.145
57,L_HIP_Flex_MOM,Moments,-0.961,0.141
58,L_HIP_Flex_MOM,Moments,-0.925,0.137
59,L_HIP_Flex_MOM,Moments,-0.878,0.133
60,L_HIP_Flex_MOM,Moments,-0.819,0.124
61,L_HIP_Flex_MOM,Moments,-0.753,0.117
62,L_HIP_Flex_MOM,Moments,-0.68,0.106
63,L_HIP_Flex_MOM,Moments,-0.603,0.095
64,L_HIP_Flex_MOM,Moments,-0.523,0.083
65,L_HIP_Flex_MOM,Moments,-0.446,0.07
66,L_HIP_Flex_MOM,Moments,-0.372,0.057
67,L_HIP_Flex_MOM,Moments,-0.305,0.047
68,L_HIP_Flex_MOM,Moments,-0.245,0.035
69,L_HIP_Flex_MOM,Moments,-0.195,0.026
70,L_HIP_Flex_MOM,Moments,-0.153,0.02
71,L_HIP_Flex_MOM,Moments,-0.118,0.013
72,L_HIP_Flex_MOM,Moments,-0.092,0.012
73,L_HIP_Flex_MOM,Moments,-0.072,0.01
74,L_HIP_Flex_MOM,Moments,-0.057,0.01
75,L_HIP_Flex_MOM,Moments,-0.046,0.01
76,L_HIP_Flex_MOM,Moments,-0.039,0.01
77,L_HIP_Flex_MOM,Moments,-0.034,0.011
78,L_HIP_Flex_MOM,Moments,-0.031,0.011
79,L_HIP_Flex_MOM,Moments,-0.031,0.012
80,L_HIP_Flex_MOM,Moments,-0.032,0.012
81,L_HIP_Flex_MOM,Moments,-0.034,0.012
82,L_HIP_Flex_MOM,Moments,-0.035,0.012
83,L_HIP_Flex_MOM,Moments,-0.037,0.012
84,L_HIP_Flex_MOM,Moments,-0.035,0.011
85,L_HIP_Flex_MOM,Moments,-0.032,0.011
86,L_HIP_Flex_MOM,Moments,-0.024,0.013
87,L_HIP_Flex_MOM,Moments,-0.013,0.013
88,L_HIP_Flex_MOM,Moments,0.002,0.015
89,L_HIP_Flex_MOM,Moments,0.024,0.016
90,L_HIP_Flex_MOM,Moments,0.05,0.018
91,L_HIP_Flex_MOM,Moments,0.082,0.019
92,L_HIP_Flex_MOM,Moments,0.118,0.02
93,L_HIP_Flex_MOM,Moments,0.159,0.021
94,L_HIP_Flex_MOM,Moments,0.206,0.019
95,L_HIP_Flex_MOM,Moments,0.256,0.019
96,L_HIP_Flex_MOM,Moments,0.316,0.019
97,L_HIP_Flex_MOM,Moments,0.379,0.021
98,L_HIP_Flex_MOM,Moments,0.447,0.027
99,L_HIP_Flex_MOM,Moments,0.52,0.035
100,L_HIP_Flex_MOM,Moments,0.595,0.044
1,R_KNEE_Flex_MOM,Moments,-0.33,0.058
2,R_KNEE_Flex_MOM,Moments,-0.313,0.061
3,R_KNEE_Flex_MOM,Moments,-0.287,0.064
4,R_KNEE_Flex_MOM,Moments,-0.243,0.066
5,R_KNEE_Flex_MOM,Moments,-0.184,0.065
6,R_KNEE_Flex_MOM,Moments,-0.115,0.065
7,R_KNEE_Flex_MOM,Moments,-0.033,0.066
8,R_KNEE_Flex_MOM,Moments,0.055,0.068
9,R_KNEE_Flex_MOM,Moments,0.147,0.074
10,R_KNEE_Flex_MOM,Moments,0.24,0.08
11,R_KNEE_Flex_MOM,Moments,0.331,0.089
12,R_KNEE_Flex_MOM,Moments,0.415,0.094
13,R_KNEE_Flex_MOM,Moments,0.491,0.102
14,R_KNEE_Flex_MOM,Moments,0.554,0.1
15,R_KNEE_Flex_MOM,Moments,0.602,0.101
16,R_KNEE_Flex_MOM,Moments,0.634,0.097
17,R_KNEE_Flex_MOM,Moments,0.65,0.09
18,R_KNEE_Flex_MOM,Moments,0.647,0.087
19,R_KNEE_Flex_MOM,Moments,0.626,0.078
20,R_KNEE_Flex_MOM,Moments,0.592,0.074
21,R_KNEE_Flex_MOM,Moments,0.544,0.07
22,R_KNEE_Flex_MOM,Moments,0.487,0.066
23,R_KNEE_Flex_MOM,Moments,0.423,0.065
24,R_KNEE_Flex_MOM,Moments,0.357,0.064
25,R_KNEE_Flex_MOM,Moments,0.289,0.064
26,R_KNEE_Flex_MOM,Moments,0.227,0.062
27,R_KNEE_Flex_MOM,Moments,0.169,0.061
28,R_KNEE_Flex_MOM,Moments,0.117,0.06
29,R_KNEE_Flex_MOM,Moments,0.074,0.057
30,R_KNEE_Flex_MOM,Moments,0.037,0.056
31,R_KNEE_Flex_MOM,Moments,0.009,0.055
32,R_KNEE_Flex_MOM,Moments,-0.015,0.054
33,R_KNEE_Flex_MOM,Moments,-0.034,0.055
34,R_KNEE_Flex_MOM,Moments,-0.049,0.055
35,R_KNEE_Flex_MOM,Moments,-0.062,0.055
36,R_KNEE_Flex_MOM,Moments,-0.075,0.056
37,R_KNEE_Flex_MOM,Moments,-0.085,0.056
38,R_KNEE_Flex_MOM,Moments,-0.094,0.056
39,R_KNEE_Flex_MOM,Moments,-0.102,0.055
40,R_KNEE_Flex_MOM,Moments,-0.106,0.053
41,R_KNEE_Flex_MOM,Moments,-0.107,0.052
42,R_KNEE_Flex_MOM,Moments,-0.103,0.049
43,R_KNEE_Flex_MOM,Moments,-0.094,0.048
44,R_KNEE_Flex_MOM,Moments,-0.08,0.048
45,R_KNEE_Flex_MOM,Moments,-0.058,0.047
46,R_KNEE_Flex_MOM,Moments,-0.031,0.048
47,R_KNEE_Flex_MOM,Moments,0.002,0.048
48,R_KNEE_Flex_MOM,Moments,0.041,0.049
49,R_KNEE_Flex_MOM,Moments,0.083,0.049
50,R_KNEE_Flex_MOM,Moments,0.129,0.047
51,R_KNEE_Flex_MOM,Moments,0.176,0.044
52,R_KNEE_Flex_MOM,Moments,0.224,0.041
53,R_KNEE_Flex_MOM,Moments,0.267,0.037
54,R_KNEE_Flex_MOM,Moments,0.308,0.036
55,R_KNEE_Flex_MOM,Moments,0.339,0.037
56,R_KNEE_Flex_MOM,Moments,0.361,0.044
57,R_KNEE_Flex_MOM,Moments,0.374,0.052
58,R_KNEE_Flex_MOM,Moments,0.368,0.06
59,R_KNEE_Flex_MOM,Moments,0.354,0.068
60,R_KNEE_Flex_MOM,Moments,0.325,0.071
61,R_KNEE_Flex_MOM,Moments,0.288,0.072
62,R_KNEE_Flex_MOM,Moments,0.245,0.07
63,R_KNEE_Flex_MOM,Moments,0.199,0.063
64,R_KNEE_Flex_MOM,Moments,0.155,0.054
65,R_KNEE_Flex_MOM,Moments,0.116,0.043
66,R_KNEE_Flex_MOM,Moments,0.084,0.032
67,R_KNEE_Flex_MOM,Moments,0.059,0.02
68,R_KNEE_Flex_MOM,Moments,0.043,0.013
69,R_KNEE_Flex_MOM,Moments,0.034,0.006
70,R_KNEE_Flex_MOM,Moments,0.031,0.003
71,R_KNEE_Flex_MOM,Moments,0.031,0.003
72,R_KNEE_Flex_MOM,Moments,0.034,0.005
73,R_KNEE_Flex_MOM,Moments,0.037,0.005
74,R_KNEE_Flex_MOM,Moments,0.04,0.005
75,R_KNEE_Flex_MOM,Moments,0.041,0.005
76,R_KNEE_Flex_MOM,Moments,0.041,0.006
77,R_KNEE_Flex_MOM,Moments,0.038,0.007
78,R_KNEE_Flex_MOM,Moments,0.034,0.008
79,R_KNEE_Flex_MOM,Moments,0.029,0.009
80,R_KNEE_Flex_MOM,Moments,0.021,0.01
81,R_KNEE_Flex_MOM,Moments,0.013,0.011
82,R_KNEE_Flex_MOM,Moments,0.003,0.012
83,R_KNEE_Flex_MOM,Moments,-0.007,0.014
84,R_KNEE_Flex_MOM,Moments,-0.02,0.016
85,R_KNEE_Flex_MOM,Moments,-0.033,0.018
86,R_KNEE_Flex_MOM,Moments,-0.047,0.02
87,R_KNEE_Flex_MOM,Moments,-0.062,0.023
88,R_KNEE_Flex_MOM,Moments,-0.078,0.025
89,R_KNEE_Flex_MOM,Moments,-0.095,0.026
90,R_KNEE_Flex_MOM,Moments,-0.112,0.027
91,R_KNEE_Flex_MOM,Moments,-0.131,0.026
92,R_KNEE_Flex_MOM,Moments,-0.15,0.024
93,R_KNEE_Flex_MOM,Moments,-0.169,0.019
94,R_KNEE_Flex_MOM,Moments,-0.19,0.012
95,R_KNEE_Flex_MOM,Moments,-0.211,0.007
96,R_KNEE_Flex_MOM,Moments,-0.233,0.017
97,R_KNEE_Flex_MOM,Moments,-0.254,0.032
98,R_KNEE_Flex_MOM,Moments,-0.274,0.051
99,R_KNEE_Flex_MOM,Moments,-0.29,0.07
100,R_KNEE_Flex_MOM,Moments,-0.305,0.089
1,L_KNEE_Flex_MOM,Moments,-0.292,0.027
2,L_KNEE_Flex_MOM,Moments,-0.3,0.037
3,L_KNEE_Flex_MOM,Moments,-0.303,0.047
4,L_KNEE_Flex_MOM,Moments,-0.293,0.057
5,L_KNEE_Flex_MOM,Moments,-0.273,0.065
6,L_KNEE_Flex_MOM,Moments,-0.247,0.073
7,L_KNEE_Flex_MOM,Moments,-0.209,0.077
8,L_KNEE_Flex_MOM,Moments,-0.168,0.078
9,L_KNEE_Flex_MOM,Moments,-0.122,0.078
10,L_KNEE_Flex_MOM,Moments,-0.074,0.074
11,L_KNEE_Flex_MOM,Moments,-0.025,0.07
12,L_KNEE_Flex_MOM,Moments,0.023,0.064
13,L_KNEE_Flex_MOM,Moments,0.068,0.058
14,L_KNEE_Flex_MOM,Moments,0.109,0.053
15,L_KNEE_Flex_MOM,Moments,0.142,0.053
16,L_KNEE_Flex_MOM,Moments,0.17,0.053
17,L_KNEE_Flex_MOM,Moments,0.186,0.056
18,L_KNEE_Flex_MOM,Moments,0.195,0.061
19,L_KNEE_Flex_MOM,Moments,0.193,0.066
20,L_KNEE_Flex_MOM,Moments,0.182,0.072
21,L_KNEE_Flex_MOM,Moments,0.164,0.076
22,L_KNEE_Flex_MOM,Moments,0.138,0.08
23,L_KNEE_Flex_MOM,Moments,0.108,0.083
24,L_KNEE_Flex_MOM,Moments,0.074,0.086
25,L_KNEE_Flex_MOM,Moments,0.04,0.088
26,L_KNEE_Flex_MOM,Moments,0.006,0.09
27,L_KNEE_Flex_MOM,Moments,-0.026,0.091
28,L_KNEE_Flex_MOM,Moments,-0.055,0.092
29,L_KNEE_Flex_MOM,Moments,-0.081,0.094
30,L_KNEE_Flex_MOM,Moments,-0.102,0.094
31,L_KNEE_Flex_MOM,Moments,-0.12,0.096
32,L_KNEE_Flex_MOM,Moments,-0.136,0.097
33,L_KNEE_Flex_MOM,Moments,-0.149,0.099
34,L_KNEE_Flex_MOM,Moments,-0.161,0.101
35,L_KNEE_Flex_MOM,Moments,-0.174,0.104
36,L_KNEE_Flex_MOM,Moments,-0.187,0.106
37,L_KNEE_Flex_MOM,Moments,-0.201,0.109
38,L_KNEE_Flex_MOM,Moments,-0.218,0.112
39,L_KNEE_Flex_MOM,Moments,-0.237,0.115
40,L_KNEE_Flex_MOM,Moments,-0.257,0.119
41,L_KNEE_Flex_MOM,Moments,-0.278,0.123
42,L_KNEE_Flex_MOM,Moments,-0.299,0.127
43,L_KNEE_Flex_MOM,Moments,-0.318,0.131
44,L_KNEE_Flex_MOM,Moments,-0.335,0.136
45,L_KNEE_Flex_MOM,Moments,-0.346,0.14
46,L_KNEE_Flex_MOM,Moments,-0.352,0.144
47,L_KNEE_Flex_MOM,Moments,-0.351,0.148
48,L_KNEE_Flex_MOM,Moments,-0.34,0.151
49,L_KNEE_Flex_MOM,Moments,-0.321,0.154
50,L_KNEE_Flex_MOM,Moments,-0.29,0.154
51,L_KNEE_Flex_MOM,Moments,-0.25,0.154
52,L_KNEE_Flex_MOM,Moments,-0.201,0.153
53,L_KNEE_Flex_MOM,Moments,-0.143,0.148
54,L_KNEE_Flex_MOM,Moments,-0.079,0.144
55,L_KNEE_Flex_MOM,Moments,-0.011,0.137
56,L_KNEE_Flex_MOM,Moments,0.056,0.129
57,L_KNEE_Flex_MOM,Moments,0.121,0.12
58,L_KNEE_Flex_MOM,Moments,0.176,0.111
59,L_KNEE_Flex_MOM,Moments,0.221,0.101
60,L_KNEE_Flex_MOM,Moments,0.25,0.089
61,L_KNEE_Flex_MOM,Moments,0.265,0.081
62,L_KNEE_Flex_MOM,Moments,0.265,0.068
63,L_KNEE_Flex_MOM,Moments,0.249,0.06
64,L_KNEE_Flex_MOM,Moments,0.222,0.05
65,L_KNEE_Flex_MOM,Moments,0.188,0.041
66,L_KNEE_Flex_MOM,Moments,0.149,0.032
67,L_KNEE_Flex_MOM,Moments,0.11,0.025
68,L_KNEE_Flex_MOM,Moments,0.075,0.018
69,L_KNEE_Flex_MOM,Moments,0.045,0.011
70,L_KNEE_Flex_MOM,Moments,0.022,0.007
71,L_KNEE_Flex_MOM,Moments,0.005,0.003
72,L_KNEE_Flex_MOM,Moments,-0.005,0.002
73,L_KNEE_Flex_MOM,Moments,-0.01,0.002
74,L_KNEE_Flex_MOM,Moments,-0.012,0.002
75,L_KNEE_Flex_MOM,Moments,-0.012,0.002
76,L_KNEE_Flex_MOM,Moments,-0.011,0.002
77,L_KNEE_Flex_MOM,Moments,-0.01,0.002
78,L_KNEE_Flex_MOM,Moments,-0.009,0.002
79,L_KNEE_Flex_MOM,Moments,-0.01,0.003
80,L_KNEE_Flex_MOM,Moments,-0.012,0.003
81,L_KNEE_Flex_MOM,Moments,-0.014,0.004
82,L_KNEE_Flex_MOM,Moments,-0.018,0.005
83,L_KNEE_Flex_MOM,Moments,-0.023,0.005
84,L_KNEE_Flex_MOM,Moments,-0.028,0.005
85,L_KNEE_Flex_MOM,Moments,-0.033,0.006
86,L_KNEE_Flex_MOM,Moments,-0.039,0.006
87,L_KNEE_Flex_MOM,Moments,-0.045,0.006
88,L_KNEE_Flex_MOM,Moments,-0.051,0.006
89,L_KNEE_Flex_MOM,Moments,-0.058,0.006
90,L_KNEE_Flex_MOM,Moments,-0.065,0.006
91,L_KNEE_Flex_MOM,Moments,-0.074,0.005
92,L_KNEE_Flex_MOM,Moments,-0.085,0.004
93,L_KNEE_Flex_MOM,Moments,-0.097,0.003
94,L_KNEE_Flex_MOM,Moments,-0.113,0.002
95,L_KNEE_Flex_MOM,Moments,-0.131,0.001
96,L_KNEE_Flex_MOM,Moments,-0.155,0.004
97,L_KNEE_Flex_MOM,Moments,-0.181,0.009
98,L_KNEE_Flex_MOM,Moments,-0.212,0.014
99,L_KNEE_Flex_MOM,Moments,-0.245,0.021
100,L_KNEE_Flex_MOM,Moments,-0.278,0.028
1,R_ANK_Flex_MOM,Moments,-0.036,0.015
2,R_ANK_Flex_MOM,Moments,-0.06,0.022
3,R_ANK_Flex_MOM,Moments,-0.085,0.028
4,R_ANK_Flex_MOM,Moments,-0.109,0.033
5,R_ANK_Flex_MOM,Moments,-0.125,0.038
6,R_ANK_Flex_MOM,Moments,-0.135,0.043
7,R_ANK_Flex_MOM,Moments,-0.128,0.047
8,R_ANK_Flex_MOM,Moments,-0.112,0.054
9,R_ANK_Flex_MOM,Moments,-0.083,0.059
10,R_ANK_Flex_MOM,Moments,-0.04,0.068
11,R_ANK_Flex_MOM,Moments,0.01,0.077
12,R_ANK_Flex_MOM,Moments,0.068,0.087
13,R_ANK_Flex_MOM,Moments,0.128,0.098
14,R_ANK_Flex_MOM,Moments,0.191,0.107
15,R_ANK_Flex_MOM,Moments,0.253,0.116
16,R_ANK_Flex_MOM,Moments,0.313,0.123
17,R_ANK_Flex_MOM,Moments,0.37,0.129
18,R_ANK_Flex_MOM,Moments,0.422,0.132
19,R_ANK_Flex_MOM,Moments,0.468,0.135
20,R_ANK_Flex_MOM,Moments,0.508,0.135
21,R_ANK_Flex_MOM,Moments,0.54,0.133
22,R_ANK_Flex_MOM,Moments,0.565,0.13
23,R_ANK_Flex_MOM,Moments,0.583,0.124
24,R_ANK_Flex_MOM,Moments,0.594,0.117
25,R_ANK_Flex_MOM,Moments,0.597,0.108
26,R_ANK_Flex_MOM,Moments,0.594,0.1
27,R_ANK_Flex_MOM,Moments,0.585,0.091
28,R_ANK_Flex_MOM,Moments,0.573,0.082
29,R_ANK_Flex_MOM,Moments,0.557,0.074
30,R_ANK_Flex_MOM,Moments,0.541,0.067
31,R_ANK_Flex_MOM,Moments,0.526,0.061
32,R_ANK_Flex_MOM,Moments,0.516,0.057
33,R_ANK_Flex_MOM,Moments,0.511,0.053
34,R_ANK_Flex_MOM,Moments,0.515,0.051
35,R_ANK_Flex_MOM,Moments,0.53,0.052
36,R_ANK_Flex_MOM,Moments,0.556,0.051
37,R_ANK_Flex_MOM,Moments,0.594,0.054
38,R_ANK_Flex_MOM,Moments,0.646,0.054
39,R_ANK_Flex_MOM,Moments,0.707,0.055
40,R_ANK_Flex_MOM,Moments,0.781,0.056
41,R_ANK_Flex_MOM,Moments,0.862,0.055
42,R_ANK_Flex_MOM,Moments,0.95,0.056
43,R_ANK_Flex_MOM,Moments,1.04,0.055
44,R_ANK_Flex_MOM,Moments,1.13,0.056
45,R_ANK_Flex_MOM,Moments,1.215,0.056
46,R_ANK_Flex_MOM,Moments,1.29,0.058
47,R_ANK_Flex_MOM,Moments,1.353,0.063
48,R_ANK_Flex_MOM,Moments,1.392,0.07
49,R_ANK_Flex_MOM,Moments,1.417,0.079
50,R_ANK_Flex_MOM,Moments,1.406,0.091
51,R_ANK_Flex_MOM,Moments,1.372,0.102
52,R_ANK_Flex_MOM,Moments,1.314,0.114
53,R_ANK_Flex_MOM,Moments,1.218,0.123
54,R_ANK_Flex_MOM,Moments,1.109,0.13
55,R_ANK_Flex_MOM,Moments,0.973,0.132
56,R_ANK_Flex_MOM,Moments,0.83,0.129
57,R_ANK_Flex_MOM,Moments,0.681,0.123
58,R_ANK_Flex_MOM,Moments,0.536,0.111
59,R_ANK_Flex_MOM,Moments,0.399,0.095
60,R_ANK_Flex_MOM,Moments,0.28,0.081
61,R_ANK_Flex_MOM,Moments,0.18,0.062
62,R_ANK_Flex_MOM,Moments,0.097,0.044
63,R_ANK_Flex_MOM,Moments,0.039,0.032
64,R_ANK_Flex_MOM,Moments,-0.005,0.017
65,R_ANK_Flex_MOM,Moments,-0.031,0.009
66,R_ANK_Flex_MOM,Moments,-0.046,0.001
67,R_ANK_Flex_MOM,Moments,-0.052,0.004
68,R_ANK_Flex_MOM,Moments,-0.052,0.006
69,R_ANK_Flex_MOM,Moments,-0.048,0.007
70,R_ANK_Flex_MOM,Moments,-0.042,0.007
71,R_ANK_Flex_MOM,Moments,-0.036,0.006
72,R_ANK_Flex_MOM,Moments,-0.03,0.005
73,R_ANK_Flex_MOM,Moments,-0.025,0.004
74,R_ANK_Flex_MOM,Moments,-0.021,0.003
75,R_ANK_Flex_MOM,Moments,-0.018,0.002
76,R_ANK_Flex_MOM,Moments,-0.015,0.002
77,R_ANK_Flex_MOM,Moments,-0.014,0.001
78,R_ANK_Flex_MOM,Moments,-0.013,0.001
79,R_ANK_Flex_MOM,Moments,-0.012,0.001
80,R_ANK_Flex_MOM,Moments,-0.012,0
81,R_ANK_Flex_MOM,Moments,-0.013,0
82,R_ANK_Flex_MOM,Moments,-0.013,0
83,R_ANK_Flex_MOM,Moments,-0.013,0
84,R_ANK_Flex_MOM,Moments,-0.013,0.001
85,R_ANK_Flex_MOM,Moments,-0.013,0.001
86,R_ANK_Flex_MOM,Moments,-0.013,0.002
87,R_ANK_Flex_MOM,Moments,-0.012,0.003
88,R_ANK_Flex_MOM,Moments,-0.011,0.003
89,R_ANK_Flex_MOM,Moments,-0.01,0.003
90,R_ANK_Flex_MOM,Moments,-0.008,0.003
91,R_ANK_Flex_MOM,Moments,-0.006,0.003
92,R_ANK_Flex_MOM,Moments,-0.004,0.003
93,R_ANK_Flex_MOM,Moments,-0.001,0.002
94,R_ANK_Flex_MOM,Moments,0.002,0.001
95,R_ANK_Flex_MOM,Moments,0.004,0.001
96,R_ANK_Flex_MOM,Moments,0.006,0.001
97,R_ANK_Flex_MOM,Moments,0.006,0.002
98,R_ANK_Flex_MOM,Moments,0.005,0.001
99,R_ANK_Flex_MOM,Moments,0,0.003
100,R_ANK_Flex_MOM,Moments,-0.006,0.007
1,L_ANK_Flex_MOM,Moments,0.009,0.004
2,L_ANK_Flex_MOM,Moments,0.005,0.005
3,L_ANK_Flex_MOM,Moments,0.001,0.006
4,L_ANK_Flex_MOM,Moments,0,0.006
5,L_ANK_Flex_MOM,Moments,0.005,0.007
6,L_ANK_Flex_MOM,Moments,0.013,0.008
7,L_ANK_Flex_MOM,Moments,0.037,0.008
8,L_ANK_Flex_MOM,Moments,0.067,0.008
9,L_ANK_Flex_MOM,Moments,0.109,0.009
10,L_ANK_Flex_MOM,Moments,0.16,0.012
11,L_ANK_Flex_MOM,Moments,0.216,0.014
12,L_ANK_Flex_MOM,Moments,0.279,0.018
13,L_ANK_Flex_MOM,Moments,0.343,0.022
14,L_ANK_Flex_MOM,Moments,0.406,0.027
15,L_ANK_Flex_MOM,Moments,0.467,0.032
16,L_ANK_Flex_MOM,Moments,0.524,0.039
17,L_ANK_Flex_MOM,Moments,0.574,0.046
18,L_ANK_Flex_MOM,Moments,0.618,0.052
19,L_ANK_Flex_MOM,Moments,0.653,0.059
20,L_ANK_Flex_MOM,Moments,0.679,0.063
21,L_ANK_Flex_MOM,Moments,0.698,0.07
22,L_ANK_Flex_MOM,Moments,0.706,0.072
23,L_ANK_Flex_MOM,Moments,0.707,0.074
24,L_ANK_Flex_MOM,Moments,0.7,0.075
25,L_ANK_Flex_MOM,Moments,0.687,0.074
26,L_ANK_Flex_MOM,Moments,0.669,0.073
27,L_ANK_Flex_MOM,Moments,0.646,0.07
28,L_ANK_Flex_MOM,Moments,0.621,0.067
29,L_ANK_Flex_MOM,Moments,0.596,0.063
30,L_ANK_Flex_MOM,Moments,0.571,0.059
31,L_ANK_Flex_MOM,Moments,0.549,0.055
32,L_ANK_Flex_MOM,Moments,0.531,0.051
33,L_ANK_Flex_MOM,Moments,0.518,0.048
34,L_ANK_Flex_MOM,Moments,0.512,0.044
35,L_ANK_Flex_MOM,Moments,0.516,0.044
36,L_ANK_Flex_MOM,Moments,0.53,0.041
37,L_ANK_Flex_MOM,Moments,0.554,0.042
38,L_ANK_Flex_MOM,Moments,0.592,0.041
39,L_ANK_Flex_MOM,Moments,0.641,0.04
40,L_ANK_Flex_MOM,Moments,0.704,0.042
41,L_ANK_Flex_MOM,Moments,0.777,0.042
42,L_ANK_Flex_MOM,Moments,0.86,0.045
43,L_ANK_Flex_MOM,Moments,0.951,0.045
44,L_ANK_Flex_MOM,Moments,1.046,0.046
45,L_ANK_Flex_MOM,Moments,1.143,0.047
46,L_ANK_Flex_MOM,Moments,1.237,0.047
47,L_ANK_Flex_MOM,Moments,1.326,0.047
48,L_ANK_Flex_MOM,Moments,1.402,0.045
49,L_ANK_Flex_MOM,Moments,1.464,0.045
50,L_ANK_Flex_MOM,Moments,1.502,0.041
51,L_ANK_Flex_MOM,Moments,1.518,0.038
52,L_ANK_Flex_MOM,Moments,1.508,0.038
53,L_ANK_Flex_MOM,Moments,1.465,0.029
54,L_ANK_Flex_MOM,Moments,1.395,0.031
55,L_ANK_Flex_MOM,Moments,1.293,0.024
56,L_ANK_Flex_MOM,Moments,1.17,0.023
57,L_ANK_Flex_MOM,Moments,1.029,0.022
58,L_ANK_Flex_MOM,Moments,0.876,0.019
59,L_ANK_Flex_MOM,Moments,0.72,0.018
60,L_ANK_Flex_MOM,Moments,0.567,0.017
61,L_ANK_Flex_MOM,Moments,0.425,0.014
62,L_ANK_Flex_MOM,Moments,0.298,0.012
63,L_ANK_Flex_MOM,Moments,0.192,0.011
64,L_ANK_Flex_MOM,Moments,0.106,0.004
65,L_ANK_Flex_MOM,Moments,0.043,0.005
66,L_ANK_Flex_MOM,Moments,-0.003,0.001
67,L_ANK_Flex_MOM,Moments,-0.032,0.001
68,L_ANK_Flex_MOM,Moments,-0.049,0.002
69,L_ANK_Flex_MOM,Moments,-0.055,0.002
70,L_ANK_Flex_MOM,Moments,-0.056,0.002
71,L_ANK_Flex_MOM,Moments,-0.052,0.003
72,L_ANK_Flex_MOM,Moments,-0.046,0.003
73,L_ANK_Flex_MOM,Moments,-0.039,0.003
74,L_ANK_Flex_MOM,Moments,-0.033,0.002
75,L_ANK_Flex_MOM,Moments,-0.027,0.002
76,L_ANK_Flex_MOM,Moments,-0.023,0.002
77,L_ANK_Flex_MOM,Moments,-0.019,0.002
78,L_ANK_Flex_MOM,Moments,-0.017,0.001
79,L_ANK_Flex_MOM,Moments,-0.015,0.001
80,L_ANK_Flex_MOM,Moments,-0.014,0.001
81,L_ANK_Flex_MOM,Moments,-0.014,0.001
82,L_ANK_Flex_MOM,Moments,-0.014,0.001
83,L_ANK_Flex_MOM,Moments,-0.014,0.001
84,L_ANK_Flex_MOM,Moments,-0.015,0.001
85,L_ANK_Flex_MOM,Moments,-0.015,0.001
86,L_ANK_Flex_MOM,Moments,-0.015,0.001
87,L_ANK_Flex_MOM,Moments,-0.016,0.001
88,L_ANK_Flex_MOM,Moments,-0.016,0.001
89,L_ANK_Flex_MOM,Moments,-0.016,0.001
90,L_ANK_Flex_MOM,Moments,-0.015,0.001
91,L_ANK_Flex_MOM,Moments,-0.014,0.002
92,L_ANK_Flex_MOM,Moments,-0.013,0.002
93,L_ANK_Flex_MOM,Moments,-0.011,0.002
94,L_ANK_Flex_MOM,Moments,-0.007,0.001
95,L_ANK_Flex_MOM,Moments,-0.004,0.001
96,L_ANK_Flex_MOM,Moments,0.001,0
97,L_ANK_Flex_MOM,Moments,0.006,0.002
98,L_ANK_Flex_MOM,Moments,0.011,0.003
99,L_ANK_Flex_MOM,Moments,0.015,0.006
100,L_ANK_Flex_MOM,Moments,0.019,0.009
1,R_HIP_PWR,Powers,-0.22,0.033
2,R_HIP_PWR,Powers,-0.265,0.031
3,R_HIP_PWR,Powers,-0.3,0.039
4,R_HIP_PWR,Powers,-0.315,0.053
5,R_HIP_PWR,Powers,-0.298,0.063
6,R_HIP_PWR,Powers,-0.264,0.075
7,R_HIP_PWR,Powers,-0.192,0.085
8,R_HIP_PWR,Powers,-0.106,0.09
9,R_HIP_PWR,Powers,-0.004,0.094
10,R_HIP_PWR,Powers,0.106,0.09
11,R_HIP_PWR,Powers,0.213,0.084
12,R_HIP_PWR,Powers,0.307,0.065
13,R_HIP_PWR,Powers,0.384,0.048
14,R_HIP_PWR,Powers,0.433,0.025
15,R_HIP_PWR,Powers,0.453,0.036
16,R_HIP_PWR,Powers,0.446,0.063
17,R_HIP_PWR,Powers,0.408,0.093
18,R_HIP_PWR,Powers,0.345,0.113
19,R_HIP_PWR,Powers,0.265,0.132
20,R_HIP_PWR,Powers,0.168,0.146
21,R_HIP_PWR,Powers,0.068,0.159
22,R_HIP_PWR,Powers,-0.036,0.176
23,R_HIP_PWR,Powers,-0.136,0.199
24,R_HIP_PWR,Powers,-0.229,0.227
25,R_HIP_PWR,Powers,-0.314,0.256
26,R_HIP_PWR,Powers,-0.39,0.287
27,R_HIP_PWR,Powers,-0.456,0.314
28,R_HIP_PWR,Powers,-0.513,0.335
29,R_HIP_PWR,Powers,-0.563,0.353
30,R_HIP_PWR,Powers,-0.602,0.359
