Frame,Measurement,Measure_Category,Mean,SD
38,L_HIP_Flex_MOM,Moments,-0.198,0.283
39,L_HIP_Flex_MOM,Moments,-0.25,0.287
40,L_HIP_Flex_MOM,Moments,-0.307,0.292
41,L_HIP_Flex_MOM,Moments,-0.367,0.296
42,L_HIP_Flex_MOM,Moments,-0.43,0.299
43,L_HIP_Flex_MOM,Moments,-0.493,0.301
44,L_HIP_Flex_MOM,Moments,-0.554,0.304
45,L_HIP_Flex_MOM,Moments,-0.61,0.305
46,L_HIP_Flex_MOM,Moments,-0.657,0.306
47,L_HIP_Flex_MOM,Moments,-0.694,0.307
48,L_HIP_Flex_MOM,Moments,-0.719,0.309
49,L_HIP_Flex_MOM,Moments,-0.726,0.311
50,L_HIP_Flex_MOM,Moments,-0.717,0.311
51,L_HIP_Flex_MOM,Moments,-0.694,0.312
52,L_HIP_Flex_MOM,Moments,-0.651,0.31
53,L_HIP_Flex_MOM,Moments,-0.596,0.307
54,L_HIP_Flex_MOM,Moments,-0.534,0.301
55,L_HIP_Flex_MOM,Moments,-0.463,0.293
56,L_HIP_Flex_MOM,Moments,-0.394,0.282
57,L_HIP_Flex_MOM,Moments,-0.328,0.269
58,L_HIP_Flex_MOM,Moments,-0.269,0.252
59,L_HIP_Flex_MOM,Moments,-0.219,0.232
60,L_HIP_Flex_MOM,Moments,-0.177,0.21
61,L_HIP_Flex_MOM,Moments,-0.146,0.183
62,L_HIP_Flex_MOM,Moments,-0.123,0.153
63,L_HIP_Flex_MOM,Moments,-0.106,0.123
64,L_HIP_Flex_MOM,Moments,-0.094,0.094
65,L_HIP_Flex_MOM,Moments,-0.085,0.068
66,L_HIP_Flex_MOM,Moments,-0.078,0.045
67,L_HIP_Flex_MOM,Moments,-0.073,0.029
68,L_HIP_Flex_MOM,Moments,-0.065,0.018
69,L_HIP_Flex_MOM,Moments,-0.057,0.01
70,L_HIP_Flex_MOM,Moments,-0.047,0.005
71,L_HIP_Flex_MOM,Moments,-0.036,0.003
72,L_HIP_Flex_MOM,Moments,-0.024,0.005
73,L_HIP_Flex_MOM,Moments,-0.011,0.007
74,L_HIP_Flex_MOM,Moments,-0.001,0.01
75,L_HIP_Flex_MOM,Moments,0.006,0.013
76,L_HIP_Flex_MOM,Moments,0.008,0.016
77,L_HIP_Flex_MOM,Moments,0.005,0.017
78,L_HIP_Flex_MOM,Moments,-0.002,0.017
79,L_HIP_Flex_MOM,Moments,-0.015,0.016
80,L_HIP_Flex_MOM,Moments,-0.03,0.014
81,L_HIP_Flex_MOM,Moments,-0.047,0.011
82,L_HIP_Flex_MOM,Moments,-0.061,0.008
83,L_HIP_Flex_MOM,Moments,-0.071,0.009
84,L_HIP_Flex_MOM,Moments,-0.075,0.015
85,L_HIP_Flex_MOM,Moments,-0.068,0.024
86,L_HIP_Flex_MOM,Moments,-0.052,0.032
87,L_HIP_Flex_MOM,Moments,-0.024,0.04
88,L_HIP_Flex_MOM,Moments,0.014,0.048
89,L_HIP_Flex_MOM,Moments,0.059,0.052
90,L_HIP_Flex_MOM,Moments,0.111,0.055
91,L_HIP_Flex_MOM,Moments,0.161,0.055
92,L_HIP_Flex_MOM,Moments,0.211,0.052
93,L_HIP_Flex_MOM,Moments,0.251,0.047
94,L_HIP_Flex_MOM,Moments,0.282,0.037
95,L_HIP_Flex_MOM,Moments,0.304,0.027
96,L_HIP_Flex_MOM,Moments,0.311,0.024
97,L_HIP_Flex_MOM,Moments,0.31,0.041
98,L_HIP_Flex_MOM,Moments,0.303,0.071
99,L_HIP_Flex_MOM,Moments,0.287,0.114
100,L_HIP_Flex_MOM,Moments,0.28,0.135
1,R_KNEE_Flex_MOM,Moments,-0.33,0.041
2,R_KNEE_Flex_MOM,Moments,-0.309,0.049
3,R_KNEE_Flex_MOM,Moments,-0.27,0.055
4,R_KNEE_Flex_MOM,Moments,-0.209,0.056
5,R_KNEE_Flex_MOM,Moments,-0.117,0.051
6,R_KNEE_Flex_MOM,Moments,-0.013,0.045
7,R_KNEE_Flex_MOM,Moments,0.1,0.039
8,R_KNEE_Flex_MOM,Moments,0.212,0.041
9,R_KNEE_Flex_MOM,Moments,0.318,0.05
10,R_KNEE_Flex_MOM,Moments,0.411,0.064
11,R_KNEE_Flex_MOM,Moments,0.484,0.078
12,R_KNEE_Flex_MOM,Moments,0.541,0.088
13,R_KNEE_Flex_MOM,Moments,0.577,0.097
14,R_KNEE_Flex_MOM,Moments,0.591,0.103
15,R_KNEE_Flex_MOM,Moments,0.589,0.103
16,R_KNEE_Flex_MOM,Moments,0.567,0.105
17,R_KNEE_Flex_MOM,Moments,0.527,0.105
18,R_KNEE_Flex_MOM,Moments,0.473,0.101
19,R_KNEE_Flex_MOM,Moments,0.404,0.101
20,R_KNEE_Flex_MOM,Moments,0.329,0.1
21,R_KNEE_Flex_MOM,Moments,0.247,0.097
22,R_KNEE_Flex_MOM,Moments,0.164,0.094
23,R_KNEE_Flex_MOM,Moments,0.084,0.09
24,R_KNEE_Flex_MOM,Moments,0.007,0.086
25,R_KNEE_Flex_MOM,Moments,-0.061,0.08
26,R_KNEE_Flex_MOM,Moments,-0.122,0.073
27,R_KNEE_Flex_MOM,Moments,-0.174,0.069
28,R_KNEE_Flex_MOM,Moments,-0.216,0.063
29,R_KNEE_Flex_MOM,Moments,-0.252,0.059
30,R_KNEE_Flex_MOM,Moments,-0.28,0.056
31,R_KNEE_Flex_MOM,Moments,-0.303,0.055
32,R_KNEE_Flex_MOM,Moments,-0.323,0.054
33,R_KNEE_Flex_MOM,Moments,-0.34,0.055
34,R_KNEE_Flex_MOM,Moments,-0.355,0.057
35,R_KNEE_Flex_MOM,Moments,-0.369,0.06
36,R_KNEE_Flex_MOM,Moments,-0.382,0.064
37,R_KNEE_Flex_MOM,Moments,-0.393,0.068
38,R_KNEE_Flex_MOM,Moments,-0.403,0.074
39,R_KNEE_Flex_MOM,Moments,-0.408,0.078
40,R_KNEE_Flex_MOM,Moments,-0.409,0.083
41,R_KNEE_Flex_MOM,Moments,-0.407,0.087
42,R_KNEE_Flex_MOM,Moments,-0.397,0.087
43,R_KNEE_Flex_MOM,Moments,-0.381,0.088
44,R_KNEE_Flex_MOM,Moments,-0.359,0.088
45,R_KNEE_Flex_MOM,Moments,-0.33,0.083
46,R_KNEE_Flex_MOM,Moments,-0.295,0.08
47,R_KNEE_Flex_MOM,Moments,-0.255,0.075
48,R_KNEE_Flex_MOM,Moments,-0.212,0.07
49,R_KNEE_Flex_MOM,Moments,-0.166,0.067
50,R_KNEE_Flex_MOM,Moments,-0.119,0.063
51,R_KNEE_Flex_MOM,Moments,-0.073,0.06
52,R_KNEE_Flex_MOM,Moments,-0.027,0.056
53,R_KNEE_Flex_MOM,Moments,0.019,0.052
54,R_KNEE_Flex_MOM,Moments,0.065,0.049
55,R_KNEE_Flex_MOM,Moments,0.108,0.046
56,R_KNEE_Flex_MOM,Moments,0.149,0.044
57,R_KNEE_Flex_MOM,Moments,0.184,0.045
58,R_KNEE_Flex_MOM,Moments,0.212,0.046
59,R_KNEE_Flex_MOM,Moments,0.226,0.049
60,R_KNEE_Flex_MOM,Moments,0.229,0.052
61,R_KNEE_Flex_MOM,Moments,0.221,0.052
62,R_KNEE_Flex_MOM,Moments,0.194,0.049
63,R_KNEE_Flex_MOM,Moments,0.162,0.043
64,R_KNEE_Flex_MOM,Moments,0.124,0.035
65,R_KNEE_Flex_MOM,Moments,0.089,0.024
66,R_KNEE_Flex_MOM,Moments,0.058,0.013
67,R_KNEE_Flex_MOM,Moments,0.034,0.004
68,R_KNEE_Flex_MOM,Moments,0.023,0.004
69,R_KNEE_Flex_MOM,Moments,0.018,0.008
70,R_KNEE_Flex_MOM,Moments,0.019,0.011
71,R_KNEE_Flex_MOM,Moments,0.024,0.01
72,R_KNEE_Flex_MOM,Moments,0.029,0.009
73,R_KNEE_Flex_MOM,Moments,0.032,0.006
74,R_KNEE_Flex_MOM,Moments,0.033,0.004
75,R_KNEE_Flex_MOM,Moments,0.033,0.002
76,R_KNEE_Flex_MOM,Moments,0.029,0.004
77,R_KNEE_Flex_MOM,Moments,0.024,0.005
78,R_KNEE_Flex_MOM,Moments,0.018,0.007
79,R_KNEE_Flex_MOM,Moments,0.01,0.007
80,R_KNEE_Flex_MOM,Moments,0.003,0.008
81,R_KNEE_Flex_MOM,Moments,-0.004,0.008
82,R_KNEE_Flex_MOM,Moments,-0.012,0.008
83,R_KNEE_Flex_MOM,Moments,-0.02,0.008
84,R_KNEE_Flex_MOM,Moments,-0.028,0.007
85,R_KNEE_Flex_MOM,Moments,-0.039,0.007
86,R_KNEE_Flex_MOM,Moments,-0.051,0.007
87,R_KNEE_Flex_MOM,Moments,-0.066,0.007
88,R_KNEE_Flex_MOM,Moments,-0.083,0.008
89,R_KNEE_Flex_MOM,Moments,-0.103,0.009
90,R_KNEE_Flex_MOM,Moments,-0.125,0.01
91,R_KNEE_Flex_MOM,Moments,-0.148,0.01
92,R_KNEE_Flex_MOM,Moments,-0.172,0.011
93,R_KNEE_Flex_MOM,Moments,-0.195,0.011
94,R_KNEE_Flex_MOM,Moments,-0.217,0.009
95,R_KNEE_Flex_MOM,Moments,-0.236,0.007
96,R_KNEE_Flex_MOM,Moments,-0.249,0.005
97,R_KNEE_Flex_MOM,Moments,-0.257,0.01
98,R_KNEE_Flex_MOM,Moments,-0.26,0.018
99,R_KNEE_Flex_MOM,Moments,-0.251,0.027
100,R_KNEE_Flex_MOM,Moments,-0.246,0.031
1,L_KNEE_Flex_MOM,Moments,-0.33,0.017
2,L_KNEE_Flex_MOM,Moments,-0.336,0.042
3,L_KNEE_Flex_MOM,Moments,-0.323,0.069
4,L_KNEE_Flex_MOM,Moments,-0.287,0.099
5,L_KNEE_Flex_MOM,Moments,-0.215,0.129
6,L_KNEE_Flex_MOM,Moments,-0.13,0.155
7,L_KNEE_Flex_MOM,Moments,-0.034,0.18
8,L_KNEE_Flex_MOM,Moments,0.065,0.198
9,L_KNEE_Flex_MOM,Moments,0.158,0.213
10,L_KNEE_Flex_MOM,Moments,0.242,0.224
11,L_KNEE_Flex_MOM,Moments,0.308,0.231
12,L_KNEE_Flex_MOM,Moments,0.362,0.236
13,L_KNEE_Flex_MOM,Moments,0.403,0.238
14,L_KNEE_Flex_MOM,Moments,0.428,0.235
15,L_KNEE_Flex_MOM,Moments,0.443,0.233
16,L_KNEE_Flex_MOM,Moments,0.446,0.226
17,L_KNEE_Flex_MOM,Moments,0.438,0.217
18,L_KNEE_Flex_MOM,Moments,0.422,0.21
19,L_KNEE_Flex_MOM,Moments,0.394,0.2
20,L_KNEE_Flex_MOM,Moments,0.358,0.19
21,L_KNEE_Flex_MOM,Moments,0.313,0.183
22,L_KNEE_Flex_MOM,Moments,0.261,0.175
23,L_KNEE_Flex_MOM,Moments,0.204,0.168
24,L_KNEE_Flex_MOM,Moments,0.144,0.163
25,L_KNEE_Flex_MOM,Moments,0.084,0.159
26,L_KNEE_Flex_MOM,Moments,0.025,0.156
27,L_KNEE_Flex_MOM,Moments,-0.03,0.153
28,L_KNEE_Flex_MOM,Moments,-0.08,0.151
29,L_KNEE_Flex_MOM,Moments,-0.125,0.15
30,L_KNEE_Flex_MOM,Moments,-0.165,0.147
31,L_KNEE_Flex_MOM,Moments,-0.199,0.145
32,L_KNEE_Flex_MOM,Moments,-0.231,0.144
33,L_KNEE_Flex_MOM,Moments,-0.258,0.142
34,L_KNEE_Flex_MOM,Moments,-0.283,0.141
35,L_KNEE_Flex_MOM,Moments,-0.305,0.141
36,L_KNEE_Flex_MOM,Moments,-0.325,0.142
37,L_KNEE_Flex_MOM,Moments,-0.342,0.145
38,L_KNEE_Flex_MOM,Moments,-0.357,0.149
39,L_KNEE_Flex_MOM,Moments,-0.369,0.155
40,L_KNEE_Flex_MOM,Moments,-0.377,0.162
41,L_KNEE_Flex_MOM,Moments,-0.382,0.169
42,L_KNEE_Flex_MOM,Moments,-0.383,0.177
43,L_KNEE_Flex_MOM,Moments,-0.379,0.185
44,L_KNEE_Flex_MOM,Moments,-0.371,0.192
45,L_KNEE_Flex_MOM,Moments,-0.358,0.199
46,L_KNEE_Flex_MOM,Moments,-0.339,0.204
47,L_KNEE_Flex_MOM,Moments,-0.316,0.209
48,L_KNEE_Flex_MOM,Moments,-0.287,0.213
49,L_KNEE_Flex_MOM,Moments,-0.252,0.215
50,L_KNEE_Flex_MOM,Moments,-0.213,0.216
51,L_KNEE_Flex_MOM,Moments,-0.171,0.215
52,L_KNEE_Flex_MOM,Moments,-0.124,0.211
53,L_KNEE_Flex_MOM,Moments,-0.077,0.206
54,L_KNEE_Flex_MOM,Moments,-0.03,0.199
55,L_KNEE_Flex_MOM,Moments,0.014,0.189
56,L_KNEE_Flex_MOM,Moments,0.051,0.178
57,L_KNEE_Flex_MOM,Moments,0.081,0.164
58,L_KNEE_Flex_MOM,Moments,0.1,0.15
59,L_KNEE_Flex_MOM,Moments,0.106,0.135
60,L_KNEE_Flex_MOM,Moments,0.103,0.119
61,L_KNEE_Flex_MOM,Moments,0.087,0.102
62,L_KNEE_Flex_MOM,Moments,0.064,0.084
63,L_KNEE_Flex_MOM,Moments,0.038,0.065
64,L_KNEE_Flex_MOM,Moments,0.011,0.047
65,L_KNEE_Flex_MOM,Moments,-0.01,0.031
66,L_KNEE_Flex_MOM,Moments,-0.026,0.018
67,L_KNEE_Flex_MOM,Moments,-0.033,0.01
68,L_KNEE_Flex_MOM,Moments,-0.034,0.005
69,L_KNEE_Flex_MOM,Moments,-0.031,0.005
70,L_KNEE_Flex_MOM,Moments,-0.024,0.005
71,L_KNEE_Flex_MOM,Moments,-0.017,0.004
72,L_KNEE_Flex_MOM,Moments,-0.011,0.002
73,L_KNEE_Flex_MOM,Moments,-0.008,0.001
74,L_KNEE_Flex_MOM,Moments,-0.009,0.002
75,L_KNEE_Flex_MOM,Moments,-0.012,0.003
76,L_KNEE_Flex_MOM,Moments,-0.018,0.004
77,L_KNEE_Flex_MOM,Moments,-0.025,0.004
78,L_KNEE_Flex_MOM,Moments,-0.032,0.004
79,L_KNEE_Flex_MOM,Moments,-0.039,0.003
80,L_KNEE_Flex_MOM,Moments,-0.045,0.002
81,L_KNEE_Flex_MOM,Moments,-0.05,0.002
82,L_KNEE_Flex_MOM,Moments,-0.054,0.002
83,L_KNEE_Flex_MOM,Moments,-0.056,0.002
84,L_KNEE_Flex_MOM,Moments,-0.058,0.002
85,L_KNEE_Flex_MOM,Moments,-0.061,0.003
86,L_KNEE_Flex_MOM,Moments,-0.064,0.005
87,L_KNEE_Flex_MOM,Moments,-0.069,0.007
88,L_KNEE_Flex_MOM,Moments,-0.076,0.01
89,L_KNEE_Flex_MOM,Moments,-0.084,0.013
90,L_KNEE_Flex_MOM,Moments,-0.095,0.016
91,L_KNEE_Flex_MOM,Moments,-0.107,0.018
92,L_KNEE_Flex_MOM,Moments,-0.119,0.018
93,L_KNEE_Flex_MOM,Moments,-0.129,0.017
94,L_KNEE_Flex_MOM,Moments,-0.138,0.015
95,L_KNEE_Flex_MOM,Moments,-0.145,0.012
96,L_KNEE_Flex_MOM,Moments,-0.151,0.013
97,L_KNEE_Flex_MOM,Moments,-0.157,0.024
98,L_KNEE_Flex_MOM,Moments,-0.161,0.042
99,L_KNEE_Flex_MOM,Moments,-0.164,0.063
100,L_KNEE_Flex_MOM,Moments,-0.165,0.074
1,R_ANK_Flex_MOM,Moments,0.01,0.005
2,R_ANK_Flex_MOM,Moments,-0.024,0.005
3,R_ANK_Flex_MOM,Moments,-0.068,0.007
4,R_ANK_Flex_MOM,Moments,-0.124,0.016
5,R_ANK_Flex_MOM,Moments,-0.185,0.033
6,R_ANK_Flex_MOM,Moments,-0.24,0.054
7,R_ANK_Flex_MOM,Moments,-0.285,0.082
8,R_ANK_Flex_MOM,Moments,-0.3,0.113
9,R_ANK_Flex_MOM,Moments,-0.296,0.142
10,R_ANK_Flex_MOM,Moments,-0.269,0.172
11,R_ANK_Flex_MOM,Moments,-0.218,0.196
12,R_ANK_Flex_MOM,Moments,-0.156,0.215
13,R_ANK_Flex_MOM,Moments,-0.086,0.229
14,R_ANK_Flex_MOM,Moments,-0.014,0.236
15,R_ANK_Flex_MOM,Moments,0.056,0.239
16,R_ANK_Flex_MOM,Moments,0.122,0.236
17,R_ANK_Flex_MOM,Moments,0.182,0.23
18,R_ANK_Flex_MOM,Moments,0.24,0.221
19,R_ANK_Flex_MOM,Moments,0.292,0.209
20,R_ANK_Flex_MOM,Moments,0.343,0.196
21,R_ANK_Flex_MOM,Moments,0.39,0.182
22,R_ANK_Flex_MOM,Moments,0.435,0.168
23,R_ANK_Flex_MOM,Moments,0.476,0.154
24,R_ANK_Flex_MOM,Moments,0.515,0.14
25,R_ANK_Flex_MOM,Moments,0.55,0.127
26,R_ANK_Flex_MOM,Moments,0.582,0.115
27,R_ANK_Flex_MOM,Moments,0.609,0.105
28,R_ANK_Flex_MOM,Moments,0.632,0.097
29,R_ANK_Flex_MOM,Moments,0.654,0.09
30,R_ANK_Flex_MOM,Moments,0.673,0.086
31,R_ANK_Flex_MOM,Moments,0.692,0.085
32,R_ANK_Flex_MOM,Moments,0.711,0.086
33,R_ANK_Flex_MOM,Moments,0.731,0.09
34,R_ANK_Flex_MOM,Moments,0.753,0.095
35,R_ANK_Flex_MOM,Moments,0.778,0.101
36,R_ANK_Flex_MOM,Moments,0.807,0.108
37,R_ANK_Flex_MOM,Moments,0.838,0.116
38,R_ANK_Flex_MOM,Moments,0.873,0.124
39,R_ANK_Flex_MOM,Moments,0.911,0.133
40,R_ANK_Flex_MOM,Moments,0.951,0.141
41,R_ANK_Flex_MOM,Moments,0.993,0.148
42,R_ANK_Flex_MOM,Moments,1.038,0.155
43,R_ANK_Flex_MOM,Moments,1.083,0.159
44,R_ANK_Flex_MOM,Moments,1.127,0.163
45,R_ANK_Flex_MOM,Moments,1.168,0.162
46,R_ANK_Flex_MOM,Moments,1.207,0.16
47,R_ANK_Flex_MOM,Moments,1.241,0.155
48,R_ANK_Flex_MOM,Moments,1.266,0.148
49,R_ANK_Flex_MOM,Moments,1.285,0.141
50,R_ANK_Flex_MOM,Moments,1.294,0.133
51,R_ANK_Flex_MOM,Moments,1.287,0.123
52,R_ANK_Flex_MOM,Moments,1.266,0.115
53,R_ANK_Flex_MOM,Moments,1.223,0.104
54,R_ANK_Flex_MOM,Moments,1.157,0.09
55,R_ANK_Flex_MOM,Moments,1.07,0.079
56,R_ANK_Flex_MOM,Moments,0.956,0.068
57,R_ANK_Flex_MOM,Moments,0.827,0.063
58,R_ANK_Flex_MOM,Moments,0.686,0.061
59,R_ANK_Flex_MOM,Moments,0.541,0.063
60,R_ANK_Flex_MOM,Moments,0.402,0.063
61,R_ANK_Flex_MOM,Moments,0.271,0.064
62,R_ANK_Flex_MOM,Moments,0.171,0.055
63,R_ANK_Flex_MOM,Moments,0.088,0.045
64,R_ANK_Flex_MOM,Moments,0.028,0.035
65,R_ANK_Flex_MOM,Moments,-0.004,0.023
66,R_ANK_Flex_MOM,Moments,-0.024,0.013
67,R_ANK_Flex_MOM,Moments,-0.031,0.007
68,R_ANK_Flex_MOM,Moments,-0.03,0.002
69,R_ANK_Flex_MOM,Moments,-0.027,0
70,R_ANK_Flex_MOM,Moments,-0.023,0.001
71,R_ANK_Flex_MOM,Moments,-0.019,0.002
72,R_ANK_Flex_MOM,Moments,-0.016,0.002
73,R_ANK_Flex_MOM,Moments,-0.013,0.001
74,R_ANK_Flex_MOM,Moments,-0.012,0.001
75,R_ANK_Flex_MOM,Moments,-0.011,0.001
76,R_ANK_Flex_MOM,Moments,-0.01,0
77,R_ANK_Flex_MOM,Moments,-0.01,0
78,R_ANK_Flex_MOM,Moments,-0.01,0
79,R_ANK_Flex_MOM,Moments,-0.011,0.001
80,R_ANK_Flex_MOM,Moments,-0.011,0.001
81,R_ANK_Flex_MOM,Moments,-0.012,0.001
82,R_ANK_Flex_MOM,Moments,-0.012,0.001
83,R_ANK_Flex_MOM,Moments,-0.013,0
84,R_ANK_Flex_MOM,Moments,-0.013,0
85,R_ANK_Flex_MOM,Moments,-0.013,0
86,R_ANK_Flex_MOM,Moments,-0.013,0
87,R_ANK_Flex_MOM,Moments,-0.012,0
88,R_ANK_Flex_MOM,Moments,-0.011,0.001
89,R_ANK_Flex_MOM,Moments,-0.01,0.001
90,R_ANK_Flex_MOM,Moments,-0.008,0.002
91,R_ANK_Flex_MOM,Moments,-0.006,0.002
92,R_ANK_Flex_MOM,Moments,-0.004,0.002
93,R_ANK_Flex_MOM,Moments,-0.002,0.002
94,R_ANK_Flex_MOM,Moments,0.001,0.001
95,R_ANK_Flex_MOM,Moments,0.004,0.001
96,R_ANK_Flex_MOM,Moments,0.006,0.004
97,R_ANK_Flex_MOM,Moments,0.009,0.006
98,R_ANK_Flex_MOM,Moments,0.011,0.008
99,R_ANK_Flex_MOM,Moments,0.01,0.007
100,R_ANK_Flex_MOM,Moments,0.01,0.007
1,L_ANK_Flex_MOM,Moments,0.02,0.008
2,L_ANK_Flex_MOM,Moments,-0.002,0.019
3,L_ANK_Flex_MOM,Moments,-0.032,0.032
4,L_ANK_Flex_MOM,Moments,-0.072,0.047
5,L_ANK_Flex_MOM,Moments,-0.12,0.062
6,L_ANK_Flex_MOM,Moments,-0.164,0.076
7,L_ANK_Flex_MOM,Moments,-0.201,0.088
8,L_ANK_Flex_MOM,Moments,-0.218,0.097
9,L_ANK_Flex_MOM,Moments,-0.22,0.108
10,L_ANK_Flex_MOM,Moments,-0.204,0.117
11,L_ANK_Flex_MOM,Moments,-0.168,0.127
12,L_ANK_Flex_MOM,Moments,-0.123,0.139
13,L_ANK_Flex_MOM,Moments,-0.071,0.151
14,L_ANK_Flex_MOM,Moments,-0.016,0.162
15,L_ANK_Flex_MOM,Moments,0.038,0.172
16,L_ANK_Flex_MOM,Moments,0.089,0.179
17,L_ANK_Flex_MOM,Moments,0.135,0.184
18,L_ANK_Flex_MOM,Moments,0.176,0.185
19,L_ANK_Flex_MOM,Moments,0.215,0.183
20,L_ANK_Flex_MOM,Moments,0.25,0.179
21,L_ANK_Flex_MOM,Moments,0.283,0.171
22,L_ANK_Flex_MOM,Moments,0.315,0.162
23,L_ANK_Flex_MOM,Moments,0.347,0.152
24,L_ANK_Flex_MOM,Moments,0.378,0.142
25,L_ANK_Flex_MOM,Moments,0.408,0.132
26,L_ANK_Flex_MOM,Moments,0.437,0.123
27,L_ANK_Flex_MOM,Moments,0.466,0.115
28,L_ANK_Flex_MOM,Moments,0.493,0.108
29,L_ANK_Flex_MOM,Moments,0.519,0.101
30,L_ANK_Flex_MOM,Moments,0.545,0.094
31,L_ANK_Flex_MOM,Moments,0.571,0.088
32,L_ANK_Flex_MOM,Moments,0.598,0.081
33,L_ANK_Flex_MOM,Moments,0.626,0.076
34,L_ANK_Flex_MOM,Moments,0.657,0.073
35,L_ANK_Flex_MOM,Moments,0.691,0.07
36,L_ANK_Flex_MOM,Moments,0.729,0.069
37,L_ANK_Flex_MOM,Moments,0.772,0.071
38,L_ANK_Flex_MOM,Moments,0.818,0.074
39,L_ANK_Flex_MOM,Moments,0.87,0.079
40,L_ANK_Flex_MOM,Moments,0.926,0.086
41,L_ANK_Flex_MOM,Moments,0.985,0.094
42,L_ANK_Flex_MOM,Moments,1.046,0.102
43,L_ANK_Flex_MOM,Moments,1.108,0.11
44,L_ANK_Flex_MOM,Moments,1.168,0.117
45,L_ANK_Flex_MOM,Moments,1.223,0.121
46,L_ANK_Flex_MOM,Moments,1.27,0.125
47,L_ANK_Flex_MOM,Moments,1.307,0.128
48,L_ANK_Flex_MOM,Moments,1.332,0.128
49,L_ANK_Flex_MOM,Moments,1.337,0.128
50,L_ANK_Flex_MOM,Moments,1.326,0.127
51,L_ANK_Flex_MOM,Moments,1.296,0.126
52,L_ANK_Flex_MOM,Moments,1.239,0.123
53,L_ANK_Flex_MOM,Moments,1.162,0.122
54,L_ANK_Flex_MOM,Moments,1.067,0.124
55,L_ANK_Flex_MOM,Moments,0.949,0.122
56,L_ANK_Flex_MOM,Moments,0.819,0.121
57,L_ANK_Flex_MOM,Moments,0.682,0.117
58,L_ANK_Flex_MOM,Moments,0.541,0.112
59,L_ANK_Flex_MOM,Moments,0.409,0.101
60,L_ANK_Flex_MOM,Moments,0.287,0.087
61,L_ANK_Flex_MOM,Moments,0.184,0.074
62,L_ANK_Flex_MOM,Moments,0.106,0.056
63,L_ANK_Flex_MOM,Moments,0.044,0.04
64,L_ANK_Flex_MOM,Moments,0.005,0.026
65,L_ANK_Flex_MOM,Moments,-0.017,0.016
66,L_ANK_Flex_MOM,Moments,-0.028,0.007
67,L_ANK_Flex_MOM,Moments,-0.03,0.003
68,L_ANK_Flex_MOM,Moments,-0.028,0.001
69,L_ANK_Flex_MOM,Moments,-0.025,0.001
70,L_ANK_Flex_MOM,Moments,-0.021,0.002
71,L_ANK_Flex_MOM,Moments,-0.018,0.001
72,L_ANK_Flex_MOM,Moments,-0.014,0.001
73,L_ANK_Flex_MOM,Moments,-0.013,0.001
74,L_ANK_Flex_MOM,Moments,-0.011,0.001
75,L_ANK_Flex_MOM,Moments,-0.01,0.001
76,L_ANK_Flex_MOM,Moments,-0.01,0.001
77,L_ANK_Flex_MOM,Moments,-0.011,0.001
78,L_ANK_Flex_MOM,Moments,-0.011,0.001
79,L_ANK_Flex_MOM,Moments,-0.012,0.001
80,L_ANK_Flex_MOM,Moments,-0.013,0.001
81,L_ANK_Flex_MOM,Moments,-0.015,0.001
82,L_ANK_Flex_MOM,Moments,-0.016,0.001
83,L_ANK_Flex_MOM,Moments,-0.017,0.001
84,L_ANK_Flex_MOM,Moments,-0.018,0.001
85,L_ANK_Flex_MOM,Moments,-0.018,0
86,L_ANK_Flex_MOM,Moments,-0.018,0
87,L_ANK_Flex_MOM,Moments,-0.017,0.001
88,L_ANK_Flex_MOM,Moments,-0.016,0.001
89,L_ANK_Flex_MOM,Moments,-0.015,0.001
90,L_ANK_Flex_MOM,Moments,-0.013,0.002
91,L_ANK_Flex_MOM,Moments,-0.012,0.003
92,L_ANK_Flex_MOM,Moments,-0.01,0.004
93,L_ANK_Flex_MOM,Moments,-0.009,0.004
94,L_ANK_Flex_MOM,Moments,-0.007,0.004
95,L_ANK_Flex_MOM,Moments,-0.005,0.003
96,L_ANK_Flex_MOM,Moments,-0.003,0.001
97,L_ANK_Flex_MOM,Moments,0,0.002
98,L_ANK_Flex_MOM,Moments,0.002,0.006
99,L_ANK_Flex_MOM,Moments,0.004,0.008
100,L_ANK_Flex_MOM,Moments,0.005,0.009
1,R_HIP_PWR,Powers,-0.255,0.094
2,R_HIP_PWR,Powers,-0.322,0.115
3,R_HIP_PWR,Powers,-0.327,0.126
4,R_HIP_PWR,Powers,-0.263,0.134
5,R_HIP_PWR,Powers,-0.106,0.137
6,R_HIP_PWR,Powers,0.062,0.142
7,R_HIP_PWR,Powers,0.235,0.145
8,R_HIP_PWR,Powers,0.368,0.141
9,R_HIP_PWR,Powers,0.469,0.138
10,R_HIP_PWR,Powers,0.534,0.133
11,R_HIP_PWR,Powers,0.563,0.134
12,R_HIP_PWR,Powers,0.575,0.142
13,R_HIP_PWR,Powers,0.569,0.147
14,R_HIP_PWR,Powers,0.552,0.15
15,R_HIP_PWR,Powers,0.529,0.151
16,R_HIP_PWR,Powers,0.5,0.144
17,R_HIP_PWR,Powers,0.468,0.135
18,R_HIP_PWR,Powers,0.436,0.123
19,R_HIP_PWR,Powers,0.404,0.111
20,R_HIP_PWR,Powers,0.374,0.104
21,R_HIP_PWR,Powers,0.345,0.105
22,R_HIP_PWR,Powers,0.32,0.115
23,R_HIP_PWR,Powers,0.295,0.13
